,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201601_3122453,"grey star , a national apartment management company and industry leader , has a great opportunity for a part_time leasing professional to join our team . qualified leasing professionals will have outstanding customer_service and sales ability and strong verbal and written communication skills . additionally , candidates must be organized and possess strong computer skills . week_ends required . we offer competitive_pay and benefits , as well as opportunity for advancement . a conviction or an arrest will not necessarily exclude you from employment . eoe . dfw . job_requirements : performs leasing , marketing , customer_service and administrative duties , to include : leases and markets vacant and upcoming apartments . completes all leasing paperwork . compiles and processes applications for approval . explains lease and all appropriate addenda to new resident . walks apartments and reports all necessary improvements . assists with resident relations . keys in all fees , deposits , and new lease information . shows apartments to prospective leases . accepts and completes notice to vacate forms . accepts rental payments . other duties as assigned . education requirement : a high_school diploma or equivalent and professional knowledge of business discipline are required . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201411_1692542,"obgyn , rei division the mission of the obstetrics , gynecology & reproductive science ( ob / gyn & rs ) is to promote health and prevent disease in women . we accomplish this by supporting the programmatic initiatives of our faculty and staff in the areas of patient_care , education , and research . we are committed to providing quality health_care services to all women ; educating health_care providers and investigators ; and conducting research to advance knowledge in our field . miracles start at ucsf in the center for reproductive health and the division of reproductive endocrinology and infertility . as one of the first in vitro fertilization programs in the san_francisco bay area , we are a recognized leader in the field with consistently high pregnancy rates . job overview the clinical lab scientist will perform semen analysis , endocrine assay and and laboratory tqc , quality_assurance and quality improvements activities . participate and support research projects conducted by the faculty members in the division . about ucsf the university of california , san_francisco ( ucsf ) is a leading university dedicated to promoting health world_wide through advanced bio medi_cal research , graduate_level education in the life sciences and health professions , and excellence in_patient care . it is the only campus in the 10-campus uc system dedicated exclusively to the health sciences . li-lh1 required qualifications bs in biology certified clinical laboratory scientist two years of lab research competent in semen analysis must be organized and have acute attention to detail must be able to follow strict protocols without deviation commitment to high_quality patient_care and research excellent hand_eye coordination note : fingerprinting and background_check required . preferred_qualifications n / a license / certification n / a position type full_time percentage 100 % equal employment opportunity the university of california san_francisco is an equal_opportunity / affirmative action_employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability , or protected veteran_status . further information about the university of california , san_francisco , is available at diversity . ucsf . edu . ucsf seeks candidates whose skills , and personal and professional experience , have prepared them to contribute to our commitment to diversity and excellence , and the communities we serve . index monitor area is in will support and areas research bach f6f5fe bets arc setter obstetrics .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201601_1232626,"often times , people think that all retail cashier / sales associate jobs are the same . . . for the most part , they 're right . but when it comes to the merchandise we sell , the people that work for us and the scheduling flexibility we offer , we are definitely different ! with our entrepreneurial structure and unique approach to customer_service , we are truly a retail phenomenon . so whether you 're looking for a stable work_environment or unlimited opportunities , bed bath & beyond is where you should look ! . now hiring - cashiers , sales and stock associates we are hiring for hourly cashiers , sales and stock associates positions in san_francisco , ca . positions starting asap . applications will be accepted in our store . bed bath & beyond555 9th streets an francisco , ca 94103if you are unable to attend , please_apply on_line under www . bedbathandbeyond . com under careers - job code w_2-11v sa .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201410_1931233,"work site : san_francisco , ca and various , unanticipated sites throughout the united_states . duties : manage the activities of individual contributors associated with a product ( s ) and / or a particular product line which drive direction and definition of products lines through product requirements . works with product marketing and engineering to define the product line vision , value proposition , and functionality . responsible for the `` end_to_end '' business of a product , multiple products and / or a product line . creates `` first , best content '' which describes and communicates product value , vision and product road map for customers , analysts , and internal emc audiences . executes product strategy associated with a product , multiple products and / or a product line . monitors performance of team to ensure completion on schedule and within budget . responsible for defining and realizing market share , profitability , and other key metrics as goals for a product portfolio . may be assigned to various , unanticipated sites throughout the united_states . may be assigned to various , unanticipated sites throughout the united_states . job_requirements : master s degree in comp . sci . , en gin ( any ) , business , math , physics , or related technical field plus 24 months experience in job offered or computer_related occupation . experience must include : 1 ) product competitive analysis , 2 ) business model vision canvas , 3 ) agile governance , 4 ) cloud app development , 5 ) big_data app development , 6 ) mobile app development reference architecture , 7 ) enterprise innovation , 8 ) enterprise product strategy , 9 ) tdd , and 10 ) application modernization . experience may be gained concurrently . any suitable combination of education , training or experience is acceptable . eoe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201204_195309,"can you build a dynamic website ? lend your skills for good . do good for your community while using your professional expertise and work with talented peers on a highly structured pro bono project ! taproot makes it easy to make a difference . taproot foundation is a non_profit organization that makes business talent available to organizations that are working to improve society . we engage marketing , technology , strategy , design , and hr management professionals on pro bono projects , called service grants that benefit local nonprofits . our goal is to ensure that one day all organizations with promising solutions will be equipped to successfully take on urgent social challenges . to date , we have engaged close to 5 , 000 professionals on close to 2 , 000 pro bono projects benefiting education , health , environment , social service , and arts initiatives . now it s your turn to join the movement and make it matter . pro bono web developers needed a taproot web developer is responsible for the coding and implementation of website projects for non_profit clients . the web developer works with a creative team to create a website using a solution that works best for the client and makes most use the developer s skills . the web developer also advises the non_profit client on installation , maintenance and security tasks . . a successful pro bono web developer : has 3+ years of experience creating front_end websites has extensive experience in many of the following : dream weaver , drupal , word press , joomla , html , php , javascript , sql and others has experience with common design tools such as photoshop is flexible and willing to work within client constraints experience with information architecture or user experience is a plus . a service grant project is designed to work around your schedule and requires a 3-5 hour commitment each week over the course of approximately 6 months . you can also provide your expertise directly through our on_line forums do some micro-bono in your spare time ! you ll : meet a tremendous group of like_minded professionals deepen your connection with your community keep your skills sharp by applying them in the non_profit sector share your expertise with others boost your resume and portfolio stand out from others in your field create lasting relationships network with an active on_line community of professionals learn more and apply today : https : / / www . taproot foundation . org / give pro bono / apply . php",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201605_3456257,"billing coordinator about the company our client in the south bay is looking to add a billing coordinator . with a large and growing accounting and finance team , there is significant opportunity for growth and advancement within the department . the company boasts a team_oriented culture and provides its employees with the tools and training necessary to perform . responsibilities of the billing coordinator gather data such as purchase orders , sales tickets , and charge slips , to compile needed data . enter information into computer or computes amounts due . generate invoices , listing items sold , amounts due , credit terms , and dates of shipment . generate credit memorandums to indicate returned or incorrectly billed merchandise . generate credit forms for customers or finance companies . post transactions to general ledger . . experience preferred for the billing role : billing and / or accounts receivable attention to detail excellent written and verbal communication skills must_have project / construction billing experience deltek experience solid computer skills keywords : billing , invoicing , invoice , accounts receivable , ar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201509_2777307,"span b senior administrative assistant job in san_francisco , ca / b br br one of ajilon professional staffing s clients has an immediate full_time senior administrative assistant job available in san_francisco , ca . due to its downtown location , this permanent position in the renewable energy industry offers many public forms of transportation . the ideal candidate for the senior administrative assistant job will have prior executive administrative experience and possess exceptional organizational and inter_personal skills . this position offers a collaborative work_environment , and has the potential to become permanent for the right individual . qualified candidates should submit a resume for immediate consideration . br br b senior administrative assistant job_responsibilities : / b br ul li responsible for supporting controller and accounting team / li li process expense reports and provide support with board presentations / li li scheduling and coordination of client meetings and travel arrangements / li li support team with financial statement edits / li li responsible for calendar management / li li ad_hoc duties as assigned / li / ul b / b br b qualifications : / b br ul li minimum five_years of administrative_support / li li bachelor s degree required / li li strong attention to detail and the ability to prioritize / li li excellent written and verbal communication skills / li li proficient in microsoft_word , excel , outlook , powerpoint , visio , and adobe acrobat / li li finance industry background a plus ! / li / ul br if you feel that this position is a match for you , please submit your resume to ashley at ashley . wright @ ajilon . com with senior administrative assistant in the subject line . br br for more opportunities , visit ajilon professional staffing s website at www . ajilon . com . thank you for taking the time to explore this opportunity ! br br ajilon differentiates itself in the staffing industry by its unique candidate driven approach for individuals looking for premier career_opportunities . by consolidating ajilon 's different specialty divisions under one brand , job seekers will benefit from the ajilon network 's global marketing expertise , best_in_class staffing professionals and access to the world 's top companies . br br ajilon professional staffing specializes in the placement of assignment professionals in management , operations , and executive administrative_support roles . every_day , we place these pre-screened , highly-qualified men and women in both temporary and permanent roles with companies throughout the united_states . br br br / span .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201703_2579218,"we 're looking for a seasoned build release engineer with experience deploying applications on the java stack to help our team build massively scalable consumer systems for clean energy . who we aresunrun is on a mission to make solar energy affordable for more people . we help people upgrade their home to solar energy without the big up_front costs . sun run is the leading residential solar company in the country and has a mission to bring clean , solar power service to the masses . about sun run engineering we 're hiring world_class software engineering talent to help our infrastructure keep up with daunting growth in a pre-ipo start_up . we are literally working to change the world and revolutionizing the way people use renewable energy . want to work on massively scalable consumer systems ? re-invent how consumers buy energy ? have a measurable impact on one of humanity ? s biggest challenges ? come to sun run . you 'll work alongside passionate engineers engaged in the design and development of a product that is changing the world . responsibilities work with the build and release architect , engineering teams and it to deliver nimble build and release solutions . work with qa , software product management and other customer representatives to deliver integrated software to production . drive improvements in both speed and quality of releases . improve agility through automated provisioning and deployment . qualifications bs / ba in cs or other science . 2-3 years hands_on experience in deploying java applications . 2-3 years experience with maven , gradle or j clouds . comfortable with bash , python or other scripting languages . familiarity with aws or other cloud provider a plus . familiarity with dependency injection frameworks such as spring or cdi a plus . familiarity with testing tools such as jun it , testng , selenium , cucumber-jvm . ability to work by objectives , self_manage , and possessing excellent communication skills . experience with agile / scrum development methodologies . benefits : friendly , fun , high_energy work culture medi_cal ( including ppo , hmo and hsa options ) , dental and vision coverage stock option grants for new hires downtown location with bay views and easy access to public transportation life_insurance coverage at no_cost to employees401k & roth retirement account optionspre-tax commuter and dependent care benefits annual $ 500 healthy employee reimbursement ( gym membership , personal training , etc . ) robust management training & leadership development programs free breakfast on mondays and free lunch on fridays unlimited snacks and drinks ( you should see our kitchen ! ) lots of free sun run swag the opportunity to work for a company that ? s disrupting an industry , and changing the world .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201504_1643066,"this financial consultant position features : great_pay to $ 75k immediate need for financial consultant seeking a candidate looking for a challenge in the marketplace . we are looking for someone who has experience in moderate complex financial analysis . conduct extensive research with operations , financial and economic data in order to inter pet findings . recommends business approaches to management . software / database : sap , sql , oracle preferable and exceptionable excel skills . banking and consumer lending company . great benefits . apply for this great position as a financial consultant today ! we are an equal employment opportunity employer and will consider all qualified candidates without regard to disability or protected veteran_status . job experience : , .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201605_3281021,"category food_service description duties & responsibilities other duties may be assigned : practice safe food handling procedures at all times . maintains the appropriate profit margin in accordance to the approved pre_set budget , which entails , but is not limited to : sales goals , cost of goods , expenses , price changes and waste management . responsible for implementing and maintaining all marketing programs . prepares the weekly and daily work schedules and directs the activities of employees working in the food_service department . ensures proper training on weighing , slicing , cutting and serving of deli products . suggests development of new products to supervisor . if approved , implements suggestions . responsible for conducting inventory , preparing for inventory , and inventory results . maintains the food_service department under current california weights & measures mandates , and trains all employees on the use of proper tares and accurate weights . is responsible for the training and overall development of employees working in the food_service department . responsible for communication with the store director on all food_service related issues position_requirements qualifications 2 years of managerial experience preferred . strong communication skills posses the ability to handle high stress and volume of customers while maintaining a positive shopping experience for the customer . availability requirements include ; but are not limited to ; days , evenings , week_ends , & holidays . physical demands while performing the duties of this job , the employee is regularly required to : stand for long periods of time ; walk ; frequent use of hands . occasionally required to climb or balance and stoop , kneel , or crouch . frequently lift and / or move up to 25 pounds and occasionally lift and / or move up to 75 pounds . full_time / part_time part_time bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
