,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201401_86464,jumps tart your trucking career with swift ! new performance pay incentives call today for more details ! start your journey with swift ! we have certified mentors ready and available to provide you with best_in_class training bringing you one step closer to a successful career in trucking . call today for more details . paid ( while training with a mentor ) tuition_reimbursement housing and transportation provided during orientation late_model equipment available regional and dedicated opportunities great career_path excellent benefits_package if home is east of the mississippi call : 866-917-1805 if home is west of the mississippi call : 866-909-8875 respect one milestone in our journey to be best-in_class . . class_a cdl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201611_338423,"job id : 351992 johnson service group is looking for multiple front house culinary support candidates . responsibilities maintains an upbeat , friendly , professional demeanor at all times provides superb service to all employees by acknowledging and greeting every employee in a friendly and welcoming manner and addressing employee concerns before completing all other assignments and tasks follow all company and safety and security policies and procedures ability to train new team members with honest , positive , encouraging feedback . follow health and sanitation guidelines for all products cleans dining areas , serving areas , equipment , works paces and facilities ensures all items are well_stocked utilizing fifo principle ensure uniform and personal appearance are clean and professional maintain confidentiality of proprietary information , and protect company assets develop and maintain positive working relationships with other team members report accidents , injuries , and unsafe work conditions to leadership complete safety training and certifications perform other reasonable job_duties as requested by caf leads and the culinary supervisor uses personal protective equipment ( ppe ) as_required in certain areas . such ppe includes but is not limited to head , foot , hand , torso , respiratory , vision and hearing protective devices . requirements california food-handlers card ability to move , lift , carry , push , pull , and place objects weighing up to 50 pounds . clean background_check previous retail or other customer_service experience preferred . excellent attendance and reliability . ability to multi_task in a fast_paced environment . ability to readily adapt to change . open to feedback and committed to continuous improvement . ability to embrace new information and learn quickly . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201610_2795375,"role : senior networkengineerlocation : pleasanton , ca core skills 5 -7 years of experience on networking technologies including cisco , juniper devices in a large_scale , highly available operational data network . strong understanding of tcp / ip . solid understanding of layer2 and layer3 traffic forwarding strong experience in cisco / juniper device configuration and trouble_shooting experience in administering and trouble_shooting f5 , cisco , juniper strong trouble_shooting , event correlation and analytical skills good understanding of mp ls , l3vpns working_knowledge on dynamic routing protocols , primarily os pf and bgp . working experience on cisco 6500 , nexus switches , arista 7k switches wan technologies ; atm , knowledge of t1 / e1 , ds3 / e3 , oc3 , stm1 , stm4 , dwdm , metro ether net , vpls , mp ls understanding of network management practices , procedures and tools working_knowledge of packet capture and analysis tools . knowledge of unix shell scripting , perl and python scripting is a big plus ability to integrate scripting and networking skills to produce quality scripts for automation . good knowledge of wireless lan technologies ability to read , understand & produce engineering network design documentation pluses : it_related certifications ( ccie , ccnp , microsoft , i til , cissp , vmware , etc . . . ) .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201304_1084721,"bridge stone retail operations , llc employs over 22 , 000 teammates in north_america and operates more than 2 , 200 company_owned stores . the store locations include fires tone complete auto care , tires plus , expert tire , and wheel works . with 2 , 200 locations across america and over $ 3 billion in tire and auto service sales , fires tone complete auto care is the right place to build a career . learn more ! job_responsibilities of retail_store manager trainee : build teammate capability and retention build teammate and customer_satisfaction & loyalty provide tire and auto products and services creating results for teammates , customers , and the company involved in every aspect of the store operation . to include selecting , coaching and developing store teammates as well as merchandising , advertising and promotion of products and services . success at this level opens up a wealth of additional challenging career_opportunities . . requirements demonstrated success in retail_sales management . valid driver s license required . pre_employment drug_test / physical / background_check will help assure we build teams of people who can best work with others and serve customer_needs . a college_degree is preferred and may be required . excellent base salary and bonus opportunities . benefits , privileges and growth opportunities we offer over 31 benefits and privileges to include medi_cal , dental , vision , 401_k , cash balance retirement_plan and more . we are an equal_opportunity affirmative action_employer , in fact , one of our strengths is found in our commitment to serve a diverse customer population with diverse teams of teammates . ' over 100 years of success is an indication of the stability our workforce enjoys .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201608_3318129,"provide advanced functional / technical services involving system configuration , testing / validation , and trouble_shooting . specific duties include : configuring and deploying applications for customers using steel wedge s proprietary software applications and data models ; configuring systems and loading customer data into the system in accordance with corporate protocols and customer requirements using company s unique data mapping technologies ; supporting project teams through project life_cycle to drive solution designs that are aligned with company s workflow design standards , configuration capabilities , and best_practices in collaborative planning ; capturing and documenting functional solution requirements and supporting project team with presentation preparations ; validating and testing key system configurations , including business rule configuration , source system data integration and mapping , hierarchy and product structure verification , and system set_up ; contributing to the development of test scripts and scenarios based upon business use cases and expected system behaviors ; preparing and conducting customer training sessions ; testing and trouble_shooting the steel wedge application and resolving any problems or obstacles ; and performing numerical analysis and preparing reports on system performance , implementation and capabilities . may work from home office and will be required to work at client sites at unanticipated locations throughout the united_states approximately 70~~ of time . all travel reimbursed by employer . . education : master s degree experience : three ( 3 ) years of experience other reqmts : must_have experience with : supply_chain management and systems across various sectors ; system integration ; business / process analysis and documentation ; and customer_facing experience .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201608_56475,"robe rt half health_care practice is actively seeking an experienced credentialing specialist who is highly_skilled in credentialing allied professionals for a large organization . the ideal candidate will have 3+ years of experience with credentialing allied health professionals and understand all of the compliance requirements of regulatory agencies , including state and federal agencies . the credentialing specialist will be tasked with managing the credentialing process from start to finish and recommend changes for improvement . in this credentialing specialist role , you will also be responsible for the following : 1 ) reviewing and documenting the credentialing the process used by the organization 2 ) recommending changes for improvement 3 ) developing policies and procedures and training staff must be a certified credentialing specialist or want to become certified with in 6 months of starting the job . this is a potential temporary to full_time role . please submit your resume to larisa . bukh @ roberthalf . com for immediate consideration . requirements see above .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201308_1222264,"support manager innovative interfaces creates cutting_edge products that allow libraries to succeed in a modern technology environment and the freedom to implement solutions that best meet their specific needs . an established company with a vision for the future , innovative connects with thousands of libraries of all types in over 50 countries . we are seeking an enthusiastic individual who enjoys working in a fast_paced , collaborative environment , who will provide telephone and e_mail support for innovative 's customers and perform effective technical trouble_shooting of application issues . the position is based in the emery ville office . the ideal candidate for this position will be an enthusiastic individual who enjoys working in a challenging , fast_paced , collaborative environment . responsibilities lead team to deliver consistently high standards of customer support develop , implement and manage customer support policies and procedures provide reporting on customer support performance to senior management ensure business requirements including service level agreements are met escalate and facilitate resolution of urgent and strategic issues and accounts . work with the customer support directors to develop new programs , announce support initiatives on customer portal and on customer listservs as appropriate . perform all necessary supervisory functions to effectively and efficiently manage staff : recruit and maintain a qualified staff ensure compliance with company policies and procedures communicate areas of accountability and performance expected of staff_members recommend timely salary adjustments , transfers , promotions and dismissals ensure proper training and development of staff_members review support staff tickets for quality and timeliness . requirements this position requires a combination of leadership_skills and software knowledge . excellent inter_personal skills and an aptitude for technical detail are required . 5+ years experience in software support and 1-2 years of management experience . familiarity with library and information management trends and practice highly desirable . demonstrated commitment and ability to provide exceptional customer_service in a rapidly changing environment with competing priorities and deadlines . excellent written and oral_communication skills . working on company holidays , on_call duty , and occasional travel may be required . please note : innovative interfaces , inc . does not sponsor or transfer any type of immigrant or non_immigrant visa . www . iii . com innovative interfaces is an affirmative action / equal_opportunity employer recruit to company management allow the bach f6f5fe bets arc setter are requirements .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201209_1143858,"at pacific dental services . . . the quest for excellence inspires everything that defines us . we focus on everyone 's distinctive talents and strengths . our passion for the business and the future drives us to be the best . operations manager trainee the operations manager trainee is responsible for creating a financially viable office , while being responsible for the overall results of the office . maintain a good working_environment for all by developing staff , ensuring patient satisfaction and providing leadership . the qualified candidate will have : at least 3 years of management experience excellent oral and written communication skills proven multi_tasking ability p l management experience professional demeanor proven leadership qualities come join an environment where we learn from each other and each individual performs at his or her best with team_work , communication and shared values . we offer a competitive compensation_package which includes the following benefits : health_care benefits ( medi_cal , dental and vision ) 401_k savings_plan company_paid holidays paid personal / vacation time training courses with ce units available we believe that joining the pds team will provide the opportunity for you to maximize your individual and professional potential . apply at www . pacificdentalservices . com li-ah1 . qualification guidelines : required : equivalent to high_school diploma or general education degree ( ged ) and three or more years of both complex business and managerial experience ; or equivalent combination of education , training , and experience . desired : bachelor 's or master 's degree . considerable prior coursework or on_the_job training in the fields of dentistry , insurance , or business .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201606_207954,"overview : reporting to the coffee production manager , the retail coffee fulfillment clerk accurately fulfills retail and wholesale coffee orders and assists retail production with the packaging of 5lb . bags and 1lb . bar coffee . essential responsibilities : unload shipments efficiently . check packing lists against purchase orders . acknowledge accuracy of delivery by signing bill of lading . follow all transfer , shipping and receiving procedures . maintain receiving order in an up_to_date and legible manner . report damages and shortages to the purchasing manager , assistant plant manager , and retail fulfillment manager in a prompt manner . count and inventory in a prompt and accurate manner as per the request of the purchasing manager and merchandise manager . store materials carefully and according to standards . fill hardware supply orders and distribute to stores in a timely and accurate manner . schedule hardware supply orders in conjunction with coffee deliveries . respond promptly and courteously to store managers ' inventory requests . check the open request reports throughout the day and accommodate emergency requests promptly . perform data_entry when appropriate by : originating transfer manifests for direct distribution to store and add_on orders ; enter shipped quantities for store transfer requests ; maintain transfer discrepancy report daily ; enter quantities received against purchase orders ; and run open purchase order report weekly . perform accurate inventory analyses functions as follows : count the items of incoming shipments ; enter the correct numbers in the computer system when receiving shipments ; ship correct number of items to stores ; maintain transfer discrepancy report ; periodic inventory counts ; and report discrepancies to the retail fulfillment supervisor for adjustment . maintain hardware and supply areas in a clean , orderly and safe manner . follow health and safety guidelines when moving and lifting materials . qualifications : ability to read and follow written instructions accurately . manual dexterity and ability to comfortably lift a minimum of 50 pounds . orientation towards team_work and an ability to work effectively with a group of people . accuracy , thoroughness , reliability , and flexibility . attention to detail and the ability to uphold standards . self_directed , and able to work with minimal_supervision . basic computer skills . fork lift certifiable and ability to follow strict safety guidelines . scheduling flexibility ( ability to work early morning , evening and weekend shifts ) . # li-jc1are you a returning applicant ? previous applicants : e_mail : password : if you do not remember your password click here . shipments to coffee bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201609_3231370,"office team is actively seeking an administrative assistant with property management experience for a client based in oakland , ca ! the ideal administrative assistant candidate will be available to start immediately , will have previous experience with property management , and will be very comfortable using the yard i software . the successful candidate will manage property repairs , act as the point_of_contact for a large volume of clients , and will obtain approval for costlier repair projects . if you know that you have what it takes to tackle this exciting and dynamic administrative assistant position , e_mail your resume directly to d avid . lope z @ office team . com ! requirements job_requirements : - 1+ years experience in property management - extensive knowledge of yard i software - very good communication skills ( verbal and written ) - patient and warm personality - independent worker ( should do well in an office where management comes and goes throughout the day ) .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
