,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201411_1450535,"torrance unified school district district school nurse administrative relationships 1 . directly supervised and evaluated by designated administrator . 2 . responsible to site administrator when functioning on school campuses . major duties and responsibilities 1 . direct the work of health clerks at school sites . 2 . oversee the maintenance of necessary health records and prepare required reports . 3 . conduct , supervise and co_ordinate mandated testing for vision , hearing , and scoliosis screening . 4 . conduct communicable disease control and prevention program . 5 . collect necessary data concerning children with health issues to develop school health_care plan and provide on_going case management . 6 . refer children with health problems to their health_care provider or to a community agency . 7 . conduct in_service training for school staff as_needed . 8 . provide consultation in health education for children , teachers , and parents . 9 . co_ordinate immunization compliance as_required by california state criteria . 10 . provide cpr / aed and first aid classes for the designated groups of torrance unified school district and health_care staff . 11 . provide health counseling for children and parents . 12 . participate in required faculty meetings and other necessary meetings involving parents and teachers . 13 . participate in diagnostic and or screening clinics planned by and for the district . 14 . participate as a special education team member for children with special health problems . 15 . make home visits when necessary . 16 . participate in collection of research data pertaining to school health . 19 . file necessary reports as_required by los angeles county , state of california , and torrance unified school district . 20 . participation in policy / protocol development and review that affects health services . desirable qualifications 1 . academic a . rn bachelors_degree , and health and development or designated services credential , or professional health credential . b . certificate of audiometry . c . cpr / aed and first aid instructors certificate . 2 . professional a . minimum of two years experience as a registered school nurse . b . demonstrates ability to work effectively with principals , teachers , parents , children , and other school personnel . c . maintains close-working relationships with professional and lay people concerned with health in the community . by required district bets arc setter bach f6f5fe in .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201603_2023779,"progress lighting , a division of hub bell lighting , inc . , is committed to providing a diverse selection of high_quality lighting fixtures . this has earned us the reputation as the # 1 decorative lighting line among builders and re modelers . we 're continually responding to the ever_changing needs of the lighting industry with extensive research and development programs that ensure our high standards of quality and innovation for home and commercial applications . position overview : as account manager , you will market our lighting products to new and existing accounts such as builders , contractors , lighting showrooms , electrical wholesalers and specifiers . you 'll be supported by a success_driven team as you sell our products in the greater los angeles / orange county / san diego , ca area . education and work experience required : a minimum 5 ( + ) years of lighting , builder / contractor or electrical sales is required . a ba / bs degree is preferred . computer literacy is a must . excellent oral and written communication skills are needed . experience writing and implementing business plans is a plus . additional information : some overnight travel is required relocation not offered . hub bell incorporated , its subsidiaries and affiliates , is an eo employer aa : m / f / veteran / disability . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability , protected veteran_status , or any other protected class . cb # li-ek1 .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201409_1072433,"we have an immediate temporary project for approximately 3 to 4 months . detailed job_description : analyze revenue recognition , and expenses to ensure they are recorded appropriately on a monthly basis . prepare financial statements and supporting schedules according to monthly close schedule . responsible for preparing and reviewing reconciliations of balance sheet accounts preparation of monthly accruals and journal entries such as depreciation , amortization , etc . co_ordinate and manage month and year_end books , reconcile sub ledger to general ledger . provide support on budgeting and forecasting process . assist with consolidation process as well as inter_company reconciliation and transactions . create and analyze ad_hoc reports for senior management . leverage intimate knowledge of the company s financial s to identify and drive revenue , cost and overall profit improvements . prepare schedules and analysis , along with supporting documentation for the year_end audit assist in the preparation and implementation of accounting policies and procedures . please e_mail me your resume at : cassie . hale @ randstadusa . com . experience and skills required : bs degree in accounting or finance 3-5 years progressive accounting and general ledger experience ; hands_on corporate accounting experience in a similar size company preferred strong understanding of accrual basis accounting , experience with us gaap and financial concepts . exceptional analytical and problem_solving abilities excellent technical skills detail_oriented , and well_organized , ability to take the initiative and work on multiple projects under tight deadlines without close supervision ability to work cooperatively and collaboratively with all levels of employees , management , and external partners to maximize performance and results ability to work independently as well as with a group . proficient in ms excel , ms word , and pc skills experience working with erp system preferred .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201402_31594,"scot t robnison automotive group has been family_owned and operated since 1961 . we hav an outstanding opportuntiy available for a highly qualified service manager for our honda store . we are are a high_volume dealership with huge earning potential ! ! job_description to meet budgeted objectives in the areas of sales , units , and profitability within company policies and guidelines to maintain a high_level of accountability within the department to maintain customer relations ( csi ) to ensure long_term growth in sales and profits deliver quality work on_time every time to customers to address and train safety and clenlieness standards within department to recruit and train and retrain service department associates . job_requirements honda experience a must ! ! two years plus experience in a dealership management position preferred general knowledge of vehicle mechanical operations . sales experience a plus professional personal appearance excellent oral and written communication skills all applicants must be authorized to work in the usa all applicants must perform duties and responsibilities in a safe manner all applicants must be able to demonstrate ability to pass pre_employment testing to excellent benefits medi_cal and dental 401_k paid_time off",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201208_1223796,"project engineer job degree d mechanical or electrical project engineer with a technical background in machinery ( rotating equipment preferred ) and / or variable frequency drives . you need to be able to own and execute development programs as well as repeat application projects using the company 's core technology . direct_hire position in the long beach / los angeles , ca area . responsibilities execute designated projects from inception through specification , design , fabrication , validation and testing of development and repeat projects define project scope , deliverable s and specifications co_ordinate with internal teams , engineering production , manufacturing and testing and business development travel and meet with customers , coming to a complete understandng of their businesses , applications and products project reporting both internal and external planning , project technical and schedule risk identification , mitigation plans as well as development and execution of alternate pathsrequirementsengineering degree - mechanical or electrical with 5 years of experience experience with rotating machinery and or variable frequency drives ( vfds ) a plus systems integration experience , specifically with electro_mechanical systems , a plus some project_management experience a plussolidworks experience a plusbenefitsmedical , dental , vacation , 401kopportunity for career_growth keywords : project engineer , engineer , mechanical , electrical , rotating machinery , solid works , variable frequency drives , eletromechanical project engineer job .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201411_541911,"the registered_nurse is responsible for the delivery of safe patient_care utilizing the nursing process of assessment , planning , implementation and evaluation . provides direct patient_care within the scope of practice . the registered_nurse also directs and guides patient / family teaching and activities of other nursing personnel while maintaining standards of care in the icu . the registered_nurse is directly responsible and accountable for the care given to his / her assigned patients ; he / she communicates with the physician about changes in the patients clinical condition including hemodynamic monitoring , results of diagnostic studies and abnormal results and symptomatology . is able to respond quickly and accurately to changes in condition and / or response to treatment . maintains patient privacy and confidentiality . . current and valid state rn license . current bls ( aha ) certificate upon hire and maintain current . completion of critical care course preferred . current ac ls certificate 30 days upon hire and maintain current . minimum of one_year as a staff rn in acute_care hospital , critical care preferred . critical care rn ( ccrn ) certification preferred . bachelor of science in nursing ( bsn ) preferred . glendora community hospital ( gch ) was built_in 1958 . our 128-bed general acute_care for- profit hospital is located in the beautiful city of glendora , ca . the hospital takes pride in delivering quality , personalized health_care , always treating you with dignity , respect and compassion . health_care facilities accreditation program ( hfap ) accredits our hospital . they are authorized by the centers for medicare and medicaid services ( cms ) to survey hospitals for compliance with cms standards . gch aspires to be the leading community health center in the east san gabriel valley by providing health_care services , programs and resources to achieve and sustain healthy citizens and communities . services provided include comprehensive acute_care medi_cal , intensive care , surgical services in_patient and out_patient , critical care , telemetry care , diagnostic imaging , 24-hour basic emergency services , women s health services , clinical laboratory , comprehensive perinatal program , and cardiopulmonary services .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201309_498398,"i am looking for experienced dockworkers . must_have sit down forklift experience . this position is with one of the top freight carrier es in the nation . you must be familiar with all warehouse equipment including forklifts both stand_up and sit-down , as well as hand scanners etc . for the right candidate there will be an opportunity to grow within the company and pursue becoming a freight truck_driver . working hours : 20 if you have good warehouse or logistics experience and want to work for one of the top freight carriers in the nation please reach out asap as this position will fill up quickly . thanks ! please send all resumes to : . . . @ randstadusa . com but also make sure to get me in the office at ( 323 ) # # # - # # # # . thanks ! randstad is a world leader in matching great people with great companies . our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and . to the right job and company . whether you 're looking for temporary , temporary_to_permanent or permanent opportunities , no one works harder for you than randstad .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201409_1339264,"the hearing screening aide provides newborn hearing screening assessments to all inpatients and outpatients as directed by a licensed audiologist and acts in accordance with ccs guidelines and department policies and procedures . demonstrates commitment to a patient family focused model of care . qualifications : high_school graduate or equivalent . some prior experience with infants and newborns ; familiarity with use of personal computers . skills required : typing , data_entry , organizational and strong communication skills . founded in 1901 , children s hospital los angeles is one of the nation s leading children s hospitals and is acknowledged world_wide for its leadership in pediatric and adolescent health . children s hospital los angeles is one of only 10 children s hospitals in the nation and the only children s hospital on the west coast ranked in all 10 pediatric specialties in the us news & world report rankings and named to the magazine s honor roll of children s hospitals . children s hospital los angeles is a premier teaching hospital and has been affiliated with the keck school of medicine of the university of southern california since 1932 . eeo minorities / women / disabled / veterans .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201506_2055206,"senior director special education employer : bonita unified school district date posted : 5 / 1 / 2015contact : nanette hall hall @ bonita . k_12 . ca . us ( 909 ) 971-8330 5300number openings : ( at time of posting ) 1 length of work year : 12 months employment type : full_time application deadline : until filled salary : $ 116 , 976 to $ 136 , 020date posted : 5 / 1 / 2015application deadline : until filled employment type : full_time length of work year : 12 month salary : $ 116 , 976 to $ 136 , 020number openings : ( at time of posting ) 1 contact : nanette hall e_mail : hall @ bonita . k_12 . ca . us phone : ( 909 ) 971-8330 5300 job_description / essential elements : click here to view requirements for applying appropriate california administrative credential previous experience teaching and supervising special education classes . an administrative credential and previous site or district administrative experience is required . letter of introduction ( address to : curtis fri ck , assistant superintendent human_resources development ) letter ( s ) of recommendation ( 3 letters ) resume requirements for applying appropriate california administrative credential previous experience teaching and supervising special education classes . an administrative credential and previous site or district administrative experience is required . letter of introduction ( address to : curtis fri ck , assistant superintendent human_resources development ) letter ( s ) of recommendation ( 3 letters ) resume please_apply on_line and attach all requested documents to that application . applications will be pre-screened to select potential interview candidates after the closing_date of the posting . if selected to be interviewed , you will be contacted by e_mail or phone of the date and time of the interviews . if not selected to be interviewed , you will be notified via e_mail . please do not submit documents to the office of human_resources as they will not be accepted . bets arc setter bach f6f5fe introduction bonita number phone for experience to and of hall .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201604_3301890,"justice is a world_class specialty retailer that builds an exciting and powerful connection with our customer through well_defined fashion brands . we believe we are creating one of the best work experiences in retail . justice is a place where people can_do great work and live great lives ! each area in our company plays an important role in the delivery of quality products for tween s ( 7 thru 14 years of age ) . what you 'll do : this challenging and rewarding role provides the opportunity to deliver a great shopping experience that enhances the self_esteem of our justice girl ( 7-14 ) and provides a great value for mom . provide a great customer_experience are you justice material ? we hope so . here 's what we look for : individuals with intense fashion radar that allow them to translate trends that work for `` our girl '' . what we value - we are : focused : as the premier tween specialist , we put our customer first in everything we do ! driven : we set goals , have high standards , and achieve results ! creative : our girl is all about what 's new and what 's hot . we encourage innovation and support creativity because that 's what she expects from us . ethical : simply put , our girl and her mom expect us to always do the right thing ! balanced : everyone needs to be rejuvenated - we want you to enjoy life , have fun , and take care of you ! . position_requirements : at least 16 years of age ability to relate to customers of all ages & backgrounds ability to follow directions & work productively with others",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
