,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201501_1356327,"job_description : job_description : sales associate needed for busy membership massage clinic . duties include : providing excellent service to members / guests by answering phone_calls , setting appointments , greeting members / guests upon arrival and selling memberships . assists in maintaining professional front desk and reception area . assists in administrative tasks including filing , member folder maintenance , and data_entry of client records and surveys . assists in maintaining cleanliness of therapy rooms , common areas and store room . various duties as assigned by clinic management . experience : customer_service and sales experience preferred . ability to effectively communicate with members / guests on membership benefits , and clinic policies and procedures . ability to work cohesively with others in a fun and fast_paced environment . must be customer_service oriented and able to communicate effectively with clients , clinic management and sales staff . able to work flexible days and hours benefits : hourly wage plus commission and bonuses . employee massages at reduced cost . employment growth opportunities . members bach f6f5fe bets arc setter professional .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201511_1710792,"we train driving students & cdl_a grads for high-paying truck_driving jobs ! covenant transport knows that when it comes to a successful driving career , where you start can determine where you end up ! so we provide driving students and recent cdl_a grads the kind of training they need to land the rewarding truck_driving job they ve always wanted one that offers more miles and benefits , higher pay and better home_time . our knowledgeable staff of trainers and master trainers will work with you on our late_model equipment so you can hit the road start earning right away : you ll receive all the info you need prior to orientation through our student website . we ll provide free transportation , lodging and meals while you get the essential training you need during your orientation ! during the last phase , you ll enter our student training_program , where you ll be teamed up with an experienced driver who will show you the ins and outs of an over_the_road driving career . after training , you can enjoy the advantages of our new pay package additions : new june 1 $ 1000 per week minimum guarantee for haz_mat team drivers with one_year experience $ 850 per week if less than one_year home_time guarantee : if you are late for your scheduled home_time , we pay you $ 100 for each day you are late starting trainer pay has been bumped to 72 cpm ! haz_mat team drivers make 52 56 cpmremember , haz_mat matters you get higher pay and more miles ! we ll pay for the endorsement of any driver who does n t have it ! bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201601_2648838,"substitute teacher ( current iusd student teachers only ) employer : irvine unified school district date posted : 8 / 24 / 2015contact : go_to www . iusd . org for additional information 949-936-5130 number openings : ( at time of posting ) 10 length of work year : position to begin in the 2015-16 school year employment type : part_time application deadline : 3 / 31 / 2016 11 : 45 pm pacific salary : 4 hours or less = $ 70 / day , more than 4 hours = $ 110 / day date posted : 8 / 24 / 2015application deadline : 3 / 31 / 2016 11 : 45 pm pacific employment type : part_time length of work year : position to begin in the 2015-16 school year salary : 4 hours or less = $ 70 / day , more than 4 hours = $ 110 / day number openings : ( at time of posting ) 10 contact : go_to www . iusd . org for additional information e_mail : hr @ iusd . org phone : 949-936-5130 job_description / essential elements : print please visit the iusd website to view information on the job_description . http : / / www . iusd . org / human_resources / job descriptions . html requirements for applying 30-day sub permit ( for requirement information , contact the orange county department of education : 714-966-4000 ) . clearing house fingerprints ( orange county department of education ) . student teachers may only substitute 5 times for their mentor teacher . hr will contact you for substitute orientation . use `` sub '' as the password . requirements for applying 30-day sub permit ( for requirement information , contact the orange county department of education : 714-966-4000 ) . clearing house fingerprints ( orange county department of education ) . student teachers may only substitute 5 times for their mentor teacher . hr will contact you for substitute orientation . use `` sub '' as the password . bets arc setter bach f6f5fe of of work to type school more .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201507_2775605,"se requiere camarer @ con experiencia , disponibilidad de horarios e inmediata para laborar . se ofrecen garantias de ley y beneficios adicionales co mo transport e , alimentacion , m dico de empresa , capacitaci n , lava do y entrega de uniform es , oportunidades de crecimiento etc . interesados aplicar a la direcci n electronic a . @ gm ail . comfecha de contrataci n : 13 / 07 / 2015cantidad de vacant es : 2requerimientoseducaci n m nima : educaci n b sic a primariaa os de experiencia : 1idiomas : esp a oldisponibilidad de via jar : nodisponibilidad de cam bio de residencia : no .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201206_613513,"kelly scientific has immediate openings for immunoassay chemists ( development scientists ) for a leading medi_cal diagnostics company located in br ea , ca . position overview : the main duties of this position will be to etch optims capillaries , electrically condition previously etched capillaries and also build consumables . in addition , will keep capillary inventory / database current . job_responsibilities : the development scientist assists in the evaluation and implementation of new technologies in the field of capillary electrophoresis ( ce ) and electrospray ionization mass spectrometry ( esi-ms ) . the incumbent performs experiments as defined and planned by supervisor ; reviews test results for experimental error and determines if repeats are required . participates in planning studies for the development , evaluation and optimization of assay ( s ) . maintains well_organized laboratory notebooks in compliance with relevant procedures . supports post-launch to resolve performance and / or quality issues . duties will include performing experiments as defined and planned by supervisor . reviewing the test results for experimental error and determines if repeats are required . the development scientist will participate in planning studies for development , optimization , and failure investigations of assay ( s ) ; maintain well_organized laboratory notebooks in compliance with relevant procedures . duties will include : protocol writing , protocol execution , instrument operation and understanding of its functioning , statistical data_analysis , report writing , failure investigations , presentation of results , instrument maintenance . experience : bs with 2+ years experience in laboratory experience . experience with hydrofluoric acid etching and / or microfluidics a plus . chemistry lab experience highly desired . candidate should be comfortable preparing buffers , sample solutions and handling highly acidic and / or basic solutions . good laboratory technique with some analytical expertise . strong communication skills with the ability to work in a multi_disciplinary team environment . ability to problem_solve is a must . ability to be flexible and work in a rapidly changing task environment and with variety of tasks . please_apply directly on_line to be considered and follow_up at 714-971-0721how to apply to this job to submit your resume for this job , please click the `` submit resume '' below : submit resume e_mail this job to a friend ! your name : your friend 's e_mail address : window . fbasyncinit = function ( ) fb . in it ( status : true , cookie : true , xfbml : true ) ; ; why kellybenefitscareer tips contact_us privacy statement accessibility statement technical_support : 1-800-kelly-28 ( 1-800-535-5928 ) copyright 2010 kelly services , inc . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201502_1717800,"yard house restaurant is an upscale , casual eatery known for great food , classic rock music and a draught beer offering featuring 140 tap handles of craft ales and lagers . now hiring skilled team members who meet our criteria in team_work , communication and leadership for our location at irvine spectrum in irvine , ca . now hiring in irvine ! hosts servers ( apply now by selecting the appropriate job_title link above ) . to learn more about yard house , visit yard house . com",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201504_1965595,"i work with a global material handling and logistics automation company and they have asked me to identify a mechanical systems engineer for their orange , ca . this successful candidates must_have knowledge of autocad and conveyor products knowledge with application experience . travel is required at approximately 40 % . job family responsibilities : completes system layouts and specifies appropriate equipment . completes recommendations for ideas related to productivity improvement , cost_reduction and improvement in customer_satisfaction . performs complex technical interchange and knowledge transfer for both processes and application of products to system design . coordinates and engineers multiple tasks simultaneously . structural steel knowledge is a plus . key responsibilities : performs full range of standard work for the professional field . refers complex , unusual problems to others . identifies and resolves more complex problems and applies problem_solving skills in order to deal with most situations . education : typically bs / ba in related discipline or advanced degree . certification may be required in some areas . knowledge and experience : demonstrates and applies a broad knowledge of field of specialization through successful completion of moderately complex assignments . successfully applies complex knowledge of fundamental concepts , practices , and procedures of particular area of specialization . demonstrates knowledge of organizations business practices and issues . typically 5 years of successful experience in related field and successful demonstration of key responsibilities and knowledge as presented above . advanced degree may be substituted for experience , where applicable .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201206_517034,"job classification : direct_hire our client is looking for an accounting manager to take over the accounting duties for their company . the company currently has a controller who has been wearing many 'hats ' within the company and they would like to give the controller more freedom to perform other job functions . the accounting manager will not be managing anyone . it is just the level of accounting they are looking for . all candidates should be proficient in the following : must_have : - a / r input- a / p - quick books- excel- word- filing- organization skills- work independently- some p / l experience- general knowledge of chart of accounts- basic banking knowledge- gap understanding desired abilities : - ability to communicative with vendors - good communication skills with agents- self_starter- real_estate office experience join aerotek professional services . our customized employment solutions and personalized approach give job seekers access to great opportunities with competitive salaries . aerotek offers comprehensive_benefits that can include medi_cal , dental , optical , and optional 401_k . do n't put your career in the hands of just anyone ; put it in the hands of a specialist . launch or rejuvenate your career today with aerotek professional services ! allegis group and its subsidiaries are equal_opportunity employers and will consider all applications without regard to race , marital_status , sex , age , color , religion , national origin , veteran_status , disability or any other characteristic protected by law . . accounting , accounting management",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201405_339955,"position : opener / scanner loan modification location : san ta ana , capayrate : $ 11 . 00 / hr . schedule : 3 : 30pm-12 : 00amlengthof assignment : 4 / 28-7 / 18 with possible extension work way professional staffing is in partnership with a leader in the national title industry w hos core business lines include title insurance and closing / settlement services ; title plant management services ; title and other real property records and images ; valuation products and services ; home warranty products ; property and casualty insurance ; and banking , trust , and investment advisory services . opener / scanner loan modification must_have scanning experience is a must duties : images / microfilms company records to ensure that company history is archived and that vital records are protected . ensures the imaging process meets tqc standards . retrieves documents as requested and maintains appropriate records . particular batch scanning and / or patch code scanning performs variety of basic clerical duties , following instructions and procedures . this may include data_entry and maintaining records . job may be routine and often repetitive . job often resides in operating units where high_volume of information is being processed and / or maintained . skills / experience : knowledge of microsoft_office applications responds promptly to customer_needs self_motivated able to handle production type tasks responds to requests for service and assistance meets commitments balances team and individual responsibilities able to read and interpret written information uses time efficiently education : high_school diploma or equivalent . qualified candidates must be able to : provide verifiable work history ( names , addresses , phone numbers , accurate dates of employment ) successfully pass a pre_employment drug screen successfully pass a county criminal background_investigation provide detailed information for highest degree obtained ( high_school diploma , ged or college / university ) want to receive updates on all of our job opportunities that match yours kill set ? please click on the link below and join our talent network . http : / / www . jobs . net / jobs / work way / en-us /",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201305_130052,"assist and support the hr department by participating in a full array of administrative and processing duties in hr , benefits and payroll , including recruitment , orientation , employment and employee relations . . strong technical aptitude ; advanced knowledge and skills with ms_office to include : word , excel and powerpoint hr is experience / knowledge to include various reporting tools / platforms strong oral & written communication and customer_service orientation skills solid analytical capability ; ability to exercise sound judgment ; strong decision_making skills must be accurate with attention to detail ; high_degree of quality orientation ability to perform multiple tasks and meet strict deadlines ; strong organization and prioritization skills ability to take direction from multiple people ; ability to flex to the work styles of others ability to associate and interact with all levels of the organization ; strong inter_personal skills ; tact & diplomacy ability to be a collaborative team_player in a fast paces / changing environment ; self_motivated and directed strong business acumen ; fiscal aptitude2-4 years of directly related experience in human_resources",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
