,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201703_3062602,"industries health_care , non_profit description description : overview : come explore the exciting opportunity to contribute within a growing organization ! pathways home health & hospice is celebrating over 39 years of service in the greater bay area and has an immediate job opening . we are currently accepting applications for a dedicated hospice admissions visit - registered_nurse ( rn ) . areas of responsibility : the hospice admissions visit rn - registered_nurse is responsible for the evaluation and admittance of patients to hospice and for documenting observations and interventions related to the patient 's environment . he / she will co_ordinate care with the identified primary case manager and patient_care manager as appropriate . the ideal candidate will assure that all applicable services are ordered , explained , and offered . this individual also performs other duties as assigned consistent with skills and training for this position in alignment with the goals and mission of pathways home health & hospice . qualifications : california registered_nurse ( rn ) license required : phn preferred minimum of one_year experience as a professional nurse within the last three years or a baccalaureate degree in nursing from a program accredited by the national league for nursing must be highly_motivated , self_directed , flexible , and able to work well and participate in a multi_disciplinary team setting current california driver 's license and automobile insurance with minimum bodily injury liability insurance coverage per agency policy current cpr_certification apply on company website .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201607_67096,"description we are looking for a seasoned recruiter or source r to join our growing team ! the ideal individual will have experience recruiting for leadership , manufacturing or trade roles . we are looking for energetic and aggressive recruiters ! this is a great opportunity to take your career to the next level ! volt is an equal_opportunity employer + previous recruiting experience + agency experience a bonus + recruiting experience in manufacturing / leadership roles .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201403_1190233,"bi_lingual ( spanish ) sales representativeaflac bi_lingual ( spanish ) sales representative - agent : insurance . entry_level ok . training providedaflac is hiring bi_lingual sales associates . dos idiom as . dos culturas . double the opportunities . as a bi_lingual aflac sales agent you will use your two languages and two cultures to help companies determine what aflac products are best for their employees . this is more than a sales position ; its a career that provides work_life balance and achievable financial security . best of all , it does not matter what kind of background you have ; your success only depends on you . we have had successful sales associates who come from various industries and job types such as : retail , sales , inside sales , outside sales , customer_service , call_center , clerical , secretaries , insurance , health_care , marketing , manufacturing , it , legal . accounting , receptionists , human_resources , administrative assistant , business development , real_estate , financial services , banking , financial planner , managers , executives . teachers ( or education ) , office manager or previous work from home moms . . have excellent english and spanish language skills . eager to work . tu xi to solo ser limit ado por ti . associates or bachelors_degree preferred , but not required . prior sales experience not necessary . entry_level ok . benefits be your own boss : pas a tiempo con tu familia . you can help people : while major medi_cal insurance pays doctors and hospitals , aflac pays policyholders directly unless otherwise assigned . competitive earnings : unlimited income potential . renewal income and stock in a fortune_500 company . exciting incentives and company_sponsored trips . participation in the company s growth and profitability with our stock bonus program . why aflac ? aflac is a fortune_500 company with strong brand recognition . it has been named one of the worlds most ethical companies by ethisphere1 magazine for 7 consecutive years . 1 worlds most ethical companies , ' ethisphere magazine , q1 2013 . quarterly aflac agents are independent agents of aflac , and are not employees of aflac . an applicant that has been convicted of a felony or an insurance related offense will not be eligible for contracting with aflac .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201207_886892,"toys'r'us / babies'r'us - pricing and signage team member ( job number : 26267 ) description responsible for the pricing and signage of store merchandise through the use of equipment such as rf , management work station , laser printer , sign printing facility ( spf ) and various types of paperwork and reports . the pricing and signage team member ( pstm ) will also be responsible for the proper execution of pricing and signing initiatives . the pstm is a full_time position and requires full availability including nights and week_ends . this position reports directly to the boh department supervisor . pst ms will spend the majority of their time executing all price and sign initiatives in the store , including the master deal sign list ( mdsl ) , weekly promotional snapshot calendar compliance review , weekly price changes , at-once price changes , clearance signing , apparel signing , ticket maintenance and other price and sign related activities . responsibilities : able to navigate management work station ( mws ) in order to obtain direction related to pricing and signing objectives integrity of pricing and signing in the store coordinating / executing all pricing and signing events deliver exceptional guest service qualifications ability to handle / prioritize multiple projects able to identify others & apos ; strengths & assign work accordingly passion for guest service product knowledge results ownership please note that we recruit for this position on an on_going basis in order to build a talent pool of potential candidates . when a position becomes available , we will review applicants at that time . due to the volume of resumes that we receive , only those candidates selected for interviews will be contacted . thank you for your interest in toys'r'us , inc . ! job function : pricing & signing team member primary location : usa-ca-emeryvillework locations : emery ville , ca sbs3938 horton streetemeryville 94608-3549schedule : flexible .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201412_1323183,"peoples oft payroll lead oakland , ca 6 month contract seeking peoples oft functional payroll lead consultant who will play a critical role in current implementation of peoples oft hcm 9 . 2 project . the successful candidate will have 5+ years of peoples oft payroll experience and exposure to 9 . x product suite , specifically payroll , e pay , and absence management . job_responsibilities : -responsible for ucpath payroll team of up to 5 resources to support planning , implementing , and reporting on work progress . -responsible for payroll configuration , designs , and leading the testing support . -adhere to best test practices , and working within program methodology . -experience in working through the project life_cycle over multiple assignments under aggressive time_lines . -co_ordinate and communicate with team members , and business users . required skills : -5+ years of hands of experience as peoples oft functional payroll lead consultant -experience in at least 2-4 implementation of 9 . x version of peoples oft with big , distributed customer . -expertise in designing , configuring and identifying reports . -experience with ps query and sql is needed . -excellent verbal and written communication skills . -should be able to perform successfully as a team lead in a team setting by aligning to the overall priorities of the project and direction from leads . -strong critical_thinking , problem_solving , negotiation and facilitation skills . -ability to work cross_functionally with variety of people to accomplish goals and support others . -strong testing expertise in defect resolution . -should be pro_active in completing the job assigned with little direction and be adaptable to changing job_requirements . -experience with ms word , excel and visio is required . -bachelor degree in computer_science , engineering , business administration or related field or equivalent experience . preferred -prior experience of higher education or health_care is preferred . -prior lead role on 2+ peoples oft implementation projects . experis is an equal_opportunity employer ( eoe / aa ) .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201504_1258632,"responsible for management of in_store branch ( es ) including the leadership for sales , customer_service , regulatory , policy and compliance , and facility management . regularly and customarily directs the work of staff in the branch and exercises discretion and independent judgment in performing duties . duties include people management , developing a customer_centered branch environment , expert product / service knowledge , partnership with other areas of the company and retail_store management , and may involve community involvement . accountable for branch balance sheet and financial statements , and branch profit and loss . must be able to work a flexible_schedule including week_ends and holidays . this position requires national mortgage licensing system ( nmls ) registration under the terms of the safe act of 2008 and regulation z . you will be subject to the required registration process , which includes a criminal_background and credit check . failure to meet or maintain any of the nmls registration requirements , including maintaining a satisfactory criminal and credit record , may result in a rescission of your offer or termination of employment . your career is here . . basic_qualifications- bachelor s degree , or equivalent work experience- two or more years of experience in sales , retail or banking environment , including sales management , customer_experience and relationship management- minimum one_year of supervisory_experience preferred skills / experience- thorough knowledge of the bank 's products and services- basic knowledge of regulatory , policy and compliance issues- good knowledge of retail product philosophy , policy , procedures , documentation and systems- thorough knowledge of teller and platform functions- good analytical skills necessary to evaluate credit requests , prepare budgets and determine trends in a given marketplace- strong background in retail_sales and sales management practices- ability to pro_actively solicit new business- effective leadership , inter_personal and negotiation skills- excellent inter_personal , verbal and written communication skills- excellent customer_service skills- ability to manage multiple tasks / projects and deadlines simultaneously- ability to resolve complex problems with minimal guidance- working_knowledge of employment practices",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201604_2751239,"job_description : the customer_service representative is responsible for processing incoming technical customer calls to provide information about products and services , to take or enter orders , cancel accounts , or to obtain details of complaints . responsibilities also include keeping records of customer interactions and transactions , recording details of inquiries , complaints , and comments , as well as actions taken . check to ensure that appropriate changes were made to resolve customers ' problems . refer unresolved customer grievances to designated departments for further investigation . this position may also make outbound or inbound survey oriented phone_calls . ( it should be understood that this is not intended to be a detailed nor comprehensive description of any individual employee 's job content . managers set the specific duties and responsibilities for each employee ) . scope : answer and process incoming technical customer phone_calls , answering and up_selling inbound during customer_service phone_calls , or making outbound or inbound survey oriented phone_calls in a positive and professional manner . problem complexity : works on assignments that are routine in nature where limited judgment is required . impact : contributions are usually limited to assignment related activities . liaison : interacts daily with supervisor , peer groups , and customers . knowledge / skills and ability : ability to use common sense to carry_out basic instructions and activities . typical education and experience : high_school education or equivalent and 1+ years of customer_service experience and 1+ years technical or related work experience . associates_degree or equivalent work experience preferred . about aerotek : aerotek , headquartered in hanover , md . , is a leading provider of technical , professional and industrial staffing services . established in 1983 , aerotek is an operating company of allegis group , the largest provider of staffing services in the us aerotek operates a network of more than 200 non_franchised offices throughout the us , canad a and europe . for more information , visit aerotek . com . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201506_1293097,safety manager we are seeking a safety / training manager who will be a hands_on manager helping implement programs and procedures in compliance with state and federal regulations and corporate and client policies ; and be accountable for t manager regulations bets arc setter bach f6f5fe regulations helping compliance who and implement .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201304_247001,"duties : perform general repairs and services in all maintenance related disciplines , including but not limited to : painting , wall paper repair , carpentry , mechanics , plumbing , minor electrical , finish work , etc . prioritize work orders through urgent requests and established hotel area down times in order to minimize inconveniencing guests . respond to guest room and other maintenance or guest or hotel operations support calls as_required . complete any and all assigned preventative maintenance work orders . he / she is also responsible for performing the job in a safe and efficient manner . . null",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201303_1003308,"this administrative position features : variety of duties fast_paced environment company invested in your success immediate need for an administrative assistant seeking variety of duties , fast_paced environment and the company is invested in your success . ability to work independently , professional attitude and excellent communication skills will be keys to success in this dynamic organization . will be responsible for all office scheduling , arranging meeting / travel plans and accurate data_entry for business services . apply for this great position as an administrative assistant today ! we are an equal employment opportunity employer . . ,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
