,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201509_1761450,"family practice physician job in azt his is a locums assignment- family practice clinic this is located in the western part of az . bc / be family practice physician lucrative hourly compensation ! can be short or long_term - out_patient clinic hours are m_f 830a - 500ptransportation , lodging and medi_cal malpractice is covered call now for phone interview ! for further consideration call barbara at 770 325 0240 ore mail : barbara . hines @ soliant . com .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201206_737371,"business sustainability / continuity experts are needed to help students taking graduate_level courses in or seeking certifications in business continuity , security , risk_management and disaster recovery . typically students needs help with project-oriented work or final exams . most assignments tend to be short_term 3-6 weeks 1 . 5 to 3 hours week and require some availability late afternoon through the early evening and sometimes week_ends . you must_have demonstrable capability in business continuity , security , risk_management and disaster recovery . bs or ba is required . one_year of teaching or tutoring experience is required . bach f6f5fe bets arc setter security typically experts experts weeks some continuity recovery taking or .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201206_499841,"math teacher needed to teach 9th - 12th grade starting the 2012-2013 school year - august 1 , 2012 apache trail high_school / the leona group az , llc our high achieving high_school is looking for a dedicated , creative , flexible and hard_working maths teacher to teach algebra and geometry to high_school students . aths teaches with an integrated curriculum ( math topics ) . applicants must be a highly qualified teacher by the arizona department of education standards : https : / / www . ade . az . gov / asd / hqp / housse / ahqtattestation-middlejrhs . pdf the aths teaching schedule is typically 8 : 00a - 1 : 45 p ( three classes ) , with preparation time from 1 : 47p to 3 : 32p monday -thursday , with a shorten class schedule of fridays . students are required to take three 9-week classes that are 105 minutes each m-th and 77 minutes on fridays . we have 'teacher professional_development days ' integrated throughout the school calendar . we work_hard as an organization to prepare our teachers for the challenges and requirements that lie ahead in education . i encourage you to discover what the leona group can_do for you by checking out our website . please call , fax or e_mail ( subject : math candidate ) if you are interested or would like more information . start date : august 01 , 2012 ( 2012-2013 school year ) e_mail or fax resume : attn : giles glithero subject : math candidate please be sure to provide adequate contact information apache trail high_school is part of the leona group , which has been educating arizona students for over 13 years . apache trail hs website : http : / / www . apachetrailhs . com the leona group website : http : / / www . leona group . com / az giles glithero school leader apache trail high_school 945 w apache trail apache junction , az 85120 p : 480 . 288 . 0337 f : 480 . 288 . 0340 giles . glithero @ leona group . com requirements bachelor degree , required ( subject area emphasis , preferred ) arizona teacher certification , preferred possession of state of arizona fingerprint clearance card , required highly qualified , in algebra and geometry , as defined by the no child left behind legislation , required ( see link for additional information ) http : / / www . ade . az . gov / asd / hqp / housse / ahqtattestation-middlejrhs . pdf demonstrated commitment to young people-s learning success and achievement , preferred enthusiastic and positive approach to teaching is a must ! to leader to to bach f6f5fe bets arc setter teaches leader leona requirements are f .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201509_2358143,"we train driving students & cdl_a grads for high-paying truck_driving jobs ! covenant transport knows that when it comes to a successful driving career , where you start can determine where you end up ! so we provide driving students and recent cdl_a grads the kind of training they need to land the rewarding truck_driving job they ve always wanted one that offers more miles and benefits , higher pay and better home_time . our knowledgeable staff of trainers and master trainers will work with you on our late_model equipment so you can hit the road start earning right away : you ll receive all the info you need prior to orientation through our student website . we ll provide free transportation , lodging and meals while you get the essential training you need during your orientation ! during the last phase , you ll enter our student training_program , where you ll be teamed up with an experienced driver who will show you the ins and outs of an over_the_road driving career . after training , you can enjoy the advantages of our new pay package additions : new june 1 $ 1000 per week minimum guarantee for haz_mat team drivers with one_year experience $ 850 per week if less than one_year home_time guarantee : if you are late for your scheduled home_time , we pay you $ 100 for each day you are late starting trainer pay has been bumped to 72 cpm ! haz_mat team drivers make 52 56 cpmremember , haz_mat matters you get higher pay and more miles ! we ll pay for the endorsement of any driver who does n t have it ! grads receive bach f6f5fe bets arc setter truck guarantee you you ll .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201603_2098001,"like any globe-spanning organization , the army national_guard needs to keep the right personnel in the right positions and make sure that their records are accurately maintained . human_resources ( hr ) specialists are vital to this process . as an hr specialist , you will primarily help soldiers develop their army careers and provide personnel support and assistance to all divisions of the army . responsibilities of the hr specialist may include : organizing , maintaining , and reviewing personnel records ; data_entry and retrieval ; processing recommendations ; arranging awards ceremonies ; preparing , updating , and coordinating requests for evaluations ; preparing and monitoring soldier requests for id cards and tags , leaves of absence , and passes ; ordering and maintaining office supplies ; and maintaining filing systems . plus , you 'll be building a better future . in civilian life , an hr specialist could work in any business that requires personnel or human_resources experience . the payroll , timekeeping , and human_resources departments of most companies require the kinds of skills acquired as an hr specialist in the national_guard . earn while you learn get paid to learn ! join the national_guard and you will learn valuable job skills while earning a regular paycheck and qualifying for tuition assistance . job training requires 10 weeks of basic training , where you 'll learn basic soldiering skills , and five weeks of advanced individual training and on_the_job instruction , where you will learn basic typing skills , how to prepare army correspondence and forms , how to manage personnel records , and computer update and retrieval procedures . applicants must meet minimum_qualifications . actual mos assignment may depend on mos availability . benefits subject to change . benefits / requirementsbenefitspaid training a monthly paycheck montgomery gi bill retirement benefits for part_time servicelow-cost life_insurance ( up to $ 400 , 000 in coverage ) 401 ( k ) -type savings_plan student loan repayment program ( up to $ 50 , 000 , for existing loans ) health_care benefits availablerequirementshigh school diploma or gedmust be between the ages of 17 and 35must be able to pass a physical exam and meet legal and moral standards must meet citizenship requirements ( see national_guard . com for details ) most non_prior service candidates will earn between $ 196 . 26 and $ 254 . 91 per drill weekend . programs and benefits are subject to change . this position may qualify for a bonus , ask your national_guard recruiter for the most up_to_date information . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201605_2400395,cr st dedicated is hiring team truck drivers for our dedicated elite fleet ! . this dedicated cdl_a truck_driving job will get you home weekly and you have a sign_on bonus available . apply now for a cdl_a team truck_driving job . fleet bach f6f5fe bets arc setter .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201306_1339408,"c . r . en gland is now hiring team truck drivers for our regional division as a regional team truck_driver , you can enjoy the life of a truck_driver without having to travel across the nation and be away from home for months at a time . as a team driver , you can always have someone to keep you company , watch your back and simply provide the support you need to do your job , and do it well . team drivers at cr en gland can be pre-made teams such as husband and wife , father and son , or if you dont know anyone you would like to team with , dont worry about it we can match you up with someone in your area regional team truck_driving is a great way to get more miles and more money . find out how you can start your regional team truck_driving job today cr en gland was founded in 1920 . with over 90 years of experience , we know what it takes to make it in the truck_driving industry . we provide great opportunities to both experienced and inexperienced drivers alike , and in all our years of business , w eve never had to lay off a driver . with a great training_program focused on safety , cr en gland has some of the best drivers in the industry . we are the largest refrigerated trucking company in the nation and as such , we have both the freight and the miles needed to make you successful on the road . cr en gland offers great training competitive_pay top of_the_line equipment mileage , safety and fuel saving bonus programs strong driver support program health benefits in as little as 30 days vacation pay retirement_plan 401_k w company participation competitive home_time opportunities such as dedicated , regional and inter modal driving have years in inexperienced you the always bets arc setter bach f6f5fe the .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201605_3179501,"food_service supervisor essential job functions supervise inmate labor and / or team members in accordance with the company and the facilities policies prepares , assists , or instructs inmate labor and / or team members in the preparation of a variety of food items in accordance with departmental work production standards , standardized recipes , and work instructions follows assigned facility housekeeping and safety practices in all preparation , oversight , and serving of correctional facility meals skill requirements ability to motivate and supervise inmates and / or team members to attain quality and quantity of food production in a correctional work_environment strong oral and written communication skills ability to exercise good judgment and tact education / experience high_school diploma or equivalent no prior food experience necessary prior institutional food_service or restaurant experience is a plus .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201612_3876410,"kett engineering is currently seeking a durability driver shift supervisor to work on 1st shift at our customer location in maricopa , arizona . the individual selected for this position is responsible for planning , organizing , scheduling , supervising driver group activities and producing test data to support the customer 's durability department . the individual upholds a professional working relationship with all colleagues and sets an example for employees . duties include but are not limited to the following : assume the primary supervision for the entire shift . responsible for vehicle count and driver status on a daily_basis . daily documentation according to current procedures ( tracking assignments , scheduling , feedback through end of shift reporting , etc . ) . support and assist the succeeding shift to ensure a smooth operational transition from shift to shift ; including communication with customer , management , other supervisors and drivers . actively participate in communication with the supervision of the previous shift in a professional and cooperative manner . address operational concerns and problems with the program manager ; openly discuss resolution with co_workers . responsible for employee review : monitor safety record , performance , adherence to policies and procedures , attendance , schedule integrity , data accuracy , management of time and mentor ability . provides for the orientation and training of employees in areas assigned . address disciplinary actions , warnings , counseling forms , consistently and in a timely_manner . communicate and document any and all pertinent information through the driver program manager . distribute over_time assignments , make adjustments when necessary . respond immediately to accidents , follow established procedures . complete all duties and responsibilities necessary to complete the business day . accepts and performs other responsibilities as assigned . education- high_school diploma or ged equivalent required . associates_degree preferred would consider a combination of education and on_the_job experience . skills / experience- supervisory or group leadership experience required . must_have the ability to work with people fairly in a supervisory capacity . ability to apply logical thinking and decision_making based on procedures and guidelines supplied in the various task assignments . requires knowledge and experience using computers including proficiency with microsoft_office - word , outlook and excel . must be self_motivated and highly organized . previous vw-apg durability driver experience desired . physical requirements- ability to pass a drug screen and physical required . job requires sitting , standing , and bending throughout the course of a workday . must be flexible and available to work over_time , including week_ends and holidays . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201209_320539,"bi_lingual customer_service / loan representative become part of a growing team ! ! a national consumer lending company is seeking motivated individuals who are honest , dependable and searching for an exceptional career opportunity . this is an opportunity for individuals who enjoy working with the public and have an interest in the lending industry . lending experience is a plus , but not necessary . we offer : competitive salaries paid_holidays and vacations paid on_the_job training pleasant , customer_focused office setting this is a full_time position ! ! hours are monday - friday 10am - 6pm , rotating saturday s 9am - 3pm duties and responsibilities to include , but are not limited to : assisting potential borrowers with questions regarding loan products and loan processing evaluate and process consumer loan applications manage day_to_day responsibilities for servicing consumer loan portfolios work effectively with other loan associates and management to quickly and efficiently resolve any customer issues daily communication with customers regarding their accounts make daily collection calls as necessary . must be fluent in english , bi_lingual spanish . must be able to work full_time hours must be able to work after_hours when needed must be flexible with a great attitude must_have excellent communication skills to effectively communicate with customers in_person and over the phone must be detail_oriented and the ability to follow direction previous experience in customer_service environment a big plus previous cash_handling experience a big plus must be able to multi_task in a fast_paced environment must_have computer and data_entry experience lending experience a plus , but not necessary must be able to clear company background screening !",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
