,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201602_2497124,"purpose supervise and co_ordinate operations of the theatre to achieve amc s goals . provide leadership and development , and communicate expectations to all associates in a professional and safe work_environment . preferred_qualifications one_year experience in guest-focused business ( eg , retail , restaurant , hospitality , etc . ) . working_knowledge of all film crew functions . strong oral and written communication skills . proficiency in ms suite . essential functions lead and develop film crew and supervisors to perform the essential functions of their positions . provide direct_supervision and guidance to crew members . ensure that associates satisfy all amc guest service standards . ensure proper staffing in each area . perform daily , opening , and closing operational , and administrative duties . reinforce guest and operational focus through mbwa ( managing by walking around ) . . review financial numbers to optimize financial results and the guest experience . take ownership of the successful completion of personal training_program . oversee an individual theatre department as assigned , if applicable . assist with hiring , training , developing , and appropriately disciplining associates . work effectively with supervisors , peers , subordinates , guests , vendors and corporate partners . listen , communicate , and work effectively with guests in high_volume setting . ability to work and meet deadlines with minimal_supervision . maintain regular personal attendance for all scheduled shifts per the management work_schedule policy . uphold amc s business practice standards and ensure compliance with company programs and policies . complete all other functions and assignments as assigned by the general_manager / senior manager ( where applicable ) . assist the general_manager / senior manager with achieving guest service and financial goals associated with food and beverage . oversee and complete theatre administrative reports . uniform provided by theatre : amc-issued shirt , black pants , black belt , name tag . provided by associate : black shoes , socks . and bach f6f5fe bets arc setter qualifications peers financial associates .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201601_794122,"work closely with structural engineers , field operations personnel , sales and district management to ensure structural integrity for assigned assets . work with the area asset manager to implement asset management policies , standards and procedures . inform and work with the asset team to educate them about these standards . co_ordinate engineering solutions in accordance with policies , standards and procedures to optimize speed to market and maximize asset yield . review application reports for status of application processing . properly remove obstacles that impede quick processing time . promptly respond to assigned data tickets and work orders to ensure accurate data in the systems . review of close_out packages . promptly complete punch walk reviews to ensure data accuracy in the system . ensure that all area team members are following proper procedures and processes to enter and maintain data ( eg , certification , certification after installs ) . partner with district personnel to keep aware of the schedule of work at sites . partner and co_ordinate effectively with sales , district management and corporate departments ( eg , engineering , operations ) . keep the area asset manager well informed regarding asset management issues including structural integrity issues , asset yield , capacity issues , and customer_satisfaction issues . . education / certifications bachelors_degree or equivalent work experience experience / minimum_requirements minimum five ( 5 ) years experience in construction , operations or engineering field related to management of tower structures other skills / abilities data_management skills analytical skills time management_skills self_starter , disciplined customer_service skills technical aptitude experience with construction implementation desired , but not required organizational relationship reports to : asset manager title ( s ) of direct reports ( if applicable ) : n / a working_conditions : works at both a normal office setting and may travel to construction site with exposure to heavy equipment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201305_798783,"position_summary : provides diagnostic and therapeutic nuclear medicine services as requested by a physician . required education / license / certifications : graduate of an ama approved nuclear medicine technologist training_program state of arizona nmt certification issued by the mrtbe certification from nmtcb or ar rt ( n ) if you are interested in viewing other positions with us , please visit www . uahealth . com / careers or click return to list above . shift : day shift hours : 8 hour shift you training ama bets arc setter bach f6f5fe nuclear .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201305_888412,"the army national_guard runs on a budget and the financial management technician is integral to the organization and tracking of financial records . whether it is budgeting , disbursing , and accounting for government funds , payment for travel and commercial vendor services , pay support of soldiers and foreign national employees , or internal control operations , the soldiers of this mos make sure the funds get where they need to_go . specifically , the financial management technician performs duties , such as : computing payroll and other allowances ; auditing accounting records ; preparing payments for army personnel ; recording details of financial transactions on accounting forms ; auditing financial records ; disbursing cash , checks , advance pay , and bonds ; and organizing information on past expenses to help plan budgets for future expenses . plus , you 'll be building a better future . the skills you learn as an army national_guard financial management technician will help prepare you for a rewarding civilian career as a bookkeeper , accountant , or audit clerk . in fact , a finance background of any kind will help you in just about any civilian position that interests you . earn while you learn get paid to learn ! in the army national_guard , you will learn valuable job skills while earning a regular paycheck and qualifying for tuition assistance . job training for a financial management technician consists of 10 weeks of basic training , where you ? ll learn basic soldiering skills , and seven weeks of advanced individual training with classroom instruction , including practice in accounting techniques . applicants must meet minimum_qualifications . actual mos assignment may depend on mos availability . benefits subject to change . requirements : benefits-paid training-a monthly paycheck-montgomery gi bill-retirement benefits for part_time service-low_cost life_insurance ( up to $ 400 , 000 in coverage ) -401 ( k ) -type savings_plan-student loan repayment program ( up to $ 50 , 000 , for existing loans ) -health_care benefits availablerequirements-high_school diploma or ged-must be between the ages of 17 and 35-must be able to pass a physical exam and meet legal and moral standards-must meet citizenship requirements ( see national_guard . com for details ) ) programs and benefits are subject to change . this position may qualify for a bonus , ask your national_guard recruiter for the most up_to_date information . for the latest list of all open jobs in your area , please visit the national_guard job board regularly at jobs . national_guard . com .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201207_610629,"responsibilities : k force is currently hiring for an experienced accounting clerk for an immediate need with a tempe area client . duties will include : high_volume data_entry ( 10k ksph preferred ) back_up for accounts_payable / receivable miscellaneous administrative duties as assignedkforce ( nasdaq : kfrc ) is a professional staffing and solutions firm providing flexible and permanent staffing solutions in the skill areas of technology , finance & accounting , clinical research and health_care . backed by approximately our associates and consultants on assignment , k force is committed to 'great people = great results ' for our valued clients and candidates . k force operates with 65 offices located throughout the united_states and two offices in the philippine s . job ref # : 2312~nrc~1159629t1~99 . accounting clerk qualifications : minimum 2+ years of professional accounting experience is required previous great plains accounting software experience highly preferred intermediate ms excel proficiency is required previous a / p processing experience is a plus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201302_578717,"position_description provides coordination and administrative_support to the assigned office according to staff and volunteer anticipated needs and requests provides administrative and organizational support , particularly in support of special projects , which may include but is not limited to : o mail delivery , shipping and building deliveries o fill office requests and maintain an appropriate inventory of supplies o opening and delivering mail o maintaining regional office staff activity calendar o assisting with processing donations o typing memos , correspondence , reports , and other documents o general administrative_support which may include photocopying , preparing program and event supplies o co_ordinate office volunteer activities o compile and develop records , charts and reports using knowledge in computer office applications ( spreadsheet , publishing and word_processing ) . o meets and greets visitors ; answers and routes phone_calls through main switchboard . o assists with donations processing according to specific regional office needs . adheres to established policies and procedures . o develops and cultivates assigned constituent relationships . o may be assigned as office publisher . . qualifications : o high_school diploma or equivalent o minimum 2 years of experience in an administrative assistant role o outstanding customer_service skills o excellent communication skills and professionalism o intermediate to advanced skill level with ms excel , word and powerpoint o must be able to handle confidential material with sensitivity and professionalism o must be able to meet deadlines and manage multiple task and project o must be able to work in a highly collaborative team environment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201404_1250562,"department : desert mission job details : the desert mission ( dm ) practice administrator is responsible for the efficient , effective and safe management of the dm clinical programs . this individual will provide overall administrative direction and coordination of ambulatory clinic service activities and programs of a health center site including assurance that all medi_cal equipment and all other physical properties are maintained and are in good operational condition . has responsibility for the planning , development , organization coordination , fiduciary responsibility as well as integration and evaluation of medi_cal services . effectively plans and directs center operations by coordinating business office and clinical activities to achieve maximum expense control and productivity of staff and physicians . this position reports directly to the executive director . . qualifications : bachelor 's degree in business , health_care administration , or related field . 5 years experience in administration or management , preferably in primary care ( family medicine practice ) setting and 3 years of experience in managing government contracts and grants . a master 's degree in a business or nursing related field may be substituted for the experience . pi74517692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201509_123593,"adecco is currently assisting a local client in their search to fill a claims analyst job in phoenix , az . this is a temporary_to_hire opportunity for the right person . the right candidate will be energetic , reliable and exceptional at customer_service . as a claims analyst you will be responsible for responding to customer inquiries . if you would like to pursue a great opportunity and enjoy working for a fast_paced company , then apply now if you meet the qualifications listed below ! responsibilities for this claims analyst job include : ? resolves customer merchant , credit , or atm claims ? investigate and decision daily incoming claims using multiple systems and tools ; resolve differences ; answer service requests and inquiries received from various channels ? may debit or credit customer 's accounts as appropriate , process charge backs or update customer regarding pending claims ? researches and resolves other general customer account inquiries as appropriate ? ensures that all cases are resolved in compliance with industry regulations and bank procedures , integrity levels of the department 's case management_system and financial controls qualifications : ? high_school diploma or equivalent is required ? 1+ years of customer_service experience , demonstrated commitment to providing quality customer_service ? must_have excellent written and verbal communication skills ? must be detail_oriented , with strong organizational_skills ? call_center experience is desired this is a long_term , temp_to_hire position . our client is open seven days per week , days off are not consecutive . pay will be $ 18 . 00 / hr . available shifts as follows 7 : 00am-3 : 30pm mtwf and 8 : 30am-5 : 00pm saturday ? s 7 : 30am-4 : 00pm mtthf and 8 : 30am-5 : 00pm sunday ? s 10 : 00am-6 : 30pm mtwthf adecco provides one of the most comprehensive_benefits packages in the industry to contract workers . candidates interested in this claims analyst position in phoenix , az should apply immediately . do not delay . please click on the ? apply now ? button to fill out your application . if you have any questions , you can contact amanda shoemaker by e_mail at amanda . shoemaker @ adeccona . com important information : this position is being recruited for by adecco ? s service delivery center , not your local adecco branch office . to be considered for this position , you must use the ? apply now ? button to submit your resume . if you have questions about the position , you may contact the recruiter recruiting for this position listed above ; however your resume must be received via the ? apply now ? button included within to be considered . equal_opportunity employer minorities / women / veterans / disabled .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201610_76053,"plays an essential role in getting merchandise out on the floor and available for our pet parents . may be trained to operate a forklift . must be able to accurately stock merchandise while also helping pet parents find solutions to their needs . assist in transporting purchases to vehicles , as_needed . pets mart is an equal_opportunity employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , age , national origin , disability , genetics , and protected veteran_status , as well as any other characteristic protected by federal , state or local law . on will bets arc setter bach f6f5fe genetics .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201612_243454,"lead teacher / teacher join our talented team , where we inspire children to be life_long learners ! through our play based curriculum , our affectionate and loving staff ensures that our children are imparted with the knowledge to succeed . our lead teachers . . . create fun and interactive learning experiences while serving as mentors to fellow teachers . are caring , compassionate and love what they do ! ensure the daily care of every child by following all licensing guidelines and implementing all company_standards . communicate directly with parents and prospective parents to achieve success for the child . maintain a fun and interactive classroom that is clean and organized . have countless advancement opportunities through our on_going training and expansive network of centers and brands . are rewarded with hugs from children and praise from parents every_day ! we are looking for candidates that are as passionate about the growth and development of the precious children in our care as we are . we are most interested in talking to applicants that have : experience leading a classroom and creating educational lesson plans experience working in a licensed childcare facility coursework or a degree in early childhood education or child development or a cdaimpeccable references and a proven track record of caring and nurturing children to provide them with a great start to their educational careers the ability to meet state and / or accreditation requirements for education and experience flexibility as to the hours and schedule of work must be at least 18 years of age please read : we staff our schools with a core group offull-time employees ( 32-40 hours per week ) as well as numerous part-timeemployees ( 20-30 hours per week ) . when full_time positions become available in our schools , we try to consider our current part_time employees who are seekingfull-time employment . if you are not willing to consider part_time work , please indicate this on your application , otherwise your application will be considered for any full and part_time opportunities as they become available . if we do not currently have openings at this location , your information will be kept on file for future consideration as openings occur . additional info minimum age18+ years old job industries personal care & services .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
