,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201611_529523,"description : working at pizza hut is about making hungry people happy . it 's about being independent and having fun , making new friends and earning extra cash . as a pizza hut team member , you can be the smiling face that greets and serves the customers or a cook who make things happen in the kitchen . working with us will give you the financial rewards and flexibility to suit your lifestyle . you 'll learn new things , get recognized for your efforts and learn skills that last a lifetime . requirements : what are we looking for ? the good news is that your training will teach you everything you need to know to succeed on_the_job . but there are a few skills you should have from the get_go : you 're a fun and friendly person who values customers and takes absolute pride in everything you do . communication skills are key you 're not going to be able to text message customers back and forth . in other words , you should be comfortable talking to strangers . you 've got attitude - the right kind of course - and understand the need to be on_time , all the time . with loads of energy , you understand that work is easier and more fun with some team_work . and you 're at least 16 years old additional info : keep in mind , this is just basic information . you 'll find out more after you apply . and independently_owned franchised or licensed locations may have different requirements . we 've got great jobs for people just starting out in the workforce , looking for a flexible second job or staying in the workforce after retirement . if you want a fun , flexible job with an innovative company , look no further than pizza hut . apply today ! bach f6f5fe bets arc setter there this franchised right and on working you .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201403_582645,"panda express is looking to hire crew members , and kitchen team members . at panda , we all share a common mission : 'deliver exceptional asian dining experiences by building an organization where people are inspired to better their lives . ' we invest in our people because great people run great operations that will exceed our guests ' expectations . talk to any of our associates and you will experience a culture dedicated to its mission and our five fundamental values - pro_active , respect / win_win , growth , great operations , and giving . panda restaurant group includes the original panda inn fine dining restaurants , panda express , our gourmet chines e food concept served in a fast casual environment , and hibachi san , our japanese grill concept . the family_owned and operated company is still run by founders an drew and peggy cherng . annual sales in 2010 were in excess of $ 1 . 4 billion . panda express added 76 new locations in 2010 and have added more than 600 locations in the last five_years throughout the united_states . in 2011 , panda will be operating well over 1 , 400 restaurants . our growth has created new career_opportunities for hourly service and kitchen team ! associate responsibilities : people_oriented - enjoys working with our guests and fellow associates , possess good communication and inter_personal skills . growth_oriented - knows that learning and growth are keys to personal and professional success and is willing and able to share with others . greet and serve customers with quality food and service . assist in ensuring a clean , safe and well_organized restaurant . follow food and restaurant safety_standards and guidelines . attention to detail in food / service quality and cleanliness ensure a constant and adequate supply of ingredients are prepared according to company specifications and local health regulations . . we offer all full_time associates : progressive compensation_package and bonus opportunity paid training to prepare you for success on_going career & leadership development medi_cal and dental insurance 401_k with company match paid_time off associate discounts and free meals when you work opportunities for growth into management positions ready to taste success ? your first step is to apply now ! panda restaurant group , inc is an equal employment opportunity employer .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201702_993933,"industries health_care description work_hours : full_time position . job_duties : the licensed practical nurse ii in the dys pace program will work in a clinical setting under the supervision of the medi_cal director and apr n supervisor to assist in providing medi_cal care within the scope of practice for each youth committed to dys . he / she will conduct patient interviews to obtain medi_cal and mental_health history per protocols ; obtain immunization records as instructed ; obtain dental history and perform screenings per protocol ; obtain social history per protocol ; conduct screening for contagious disease per protocol ; conduct hearing / vision screenings ; conduct dna testing per ar statute ; and provide training of care staff for medi_cal issues in conjunction with supervisor ( s ) . the successful applicant will work with a team of physicians , aprns , mental_health professionals , and other clinical providers to co_ordinate care throughout the youth 's commitment . care will be coordinated with dys staff , residential providers and community providers when indicated . required experience : lpn license , 1 . 5 years of nursing_care ; basic computer skills . preferred experience : one_year experience working with teens / young adults . apply on company website .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201611_3640236,"cna senior psychiatric unit per die m 2016 universal health service , inc . all rights reserved . uhs is a registered trademark of uhs of del aware , inc . , the management company for universal health services , inc . and a wholly_owned subsidiary of universal health services , inc . universal health services , inc . is a holding company and operates through its subsidiaries including its management company , uhs of del aware , inc . all health_care and management operations are conducted by subsidiaries of universal health services , inc . to the extent any reference to `` uhs or uhs facilities '' on this website including any statements , articles or other publications contained herein relates to our health_care or management operations it is referring to universal health services ' subsidiaries including uhs of del aware . further , the terms `` we , '' `` us , '' `` our '' or `` the company '' in such context similarly refer to the operations of universal health services ' subsidiaries including uhs of del aware . any employment referenced in this website is not with universal health services , inc . but solely with one of its subsidiaries including but not limited to uhs of del aware , inc . welcome back ! password : additional info job industries social services .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201503_1755615,"the support associate is responsible for performing various functions that support the sales operations of the stores including , pos transactions , merchandise handling , stock processing , and stockroom organization . receives , stores , and replenishes sales floor merchandise and stocks merchandise . may periodically work sales floor . functional responsibilities : 1 . performs various sales and register transactions including ringing purchases , processing of cash or credit payments and counting money . 2 . maintains an awareness of customers to both increase service levels and reduce security risks ; remains current on policies regarding payment and exchanges , and security practices . 3 . participates in pricing changes and mark_downs ; presents merchandise according to pricing and visual standards and direction . 4 . greets and assists customers ; responds to customer inquiries and complaints in a professional and timely_manner ; resolves customer questions / concerns to their satisfaction . resolve customer questions / concerns to their satisfaction ; keeps abreast of guiding principles and pos system changes . 5 . processes freight ensuring items are properly stored , ticketed and easily located for replenishment for the sales floor , reorganizes merchandise as_needed to maximize stock space . 6 . ensures new products are properly merchandised and represented in a timely_manner . 7 . correctly enters all receiving documents into the computer system , reconciles merchandise invoices to items received as applicable . accurately and timely completes store_to_store transfers and locate requests . 8 . ensures the visual packet materials , props and signage are received and processed in a timely_manner , properly stores stockroom hardware , hangers , sign holders , etc . 9 . other duties as assigned / required . qualifications : 1 . must be 18 years of age or older 2 . high_school diploma or equivalent 3 . previous stock or cashier experience preferred 4 . excellent communication skills 5 . excellent customer_service skills 6 . strong organizational_skills and ability to multi_task in a fast_paced environment 7 . must be able to work the majority of the shift standing 8 . ability to work quickly and within strict timelines9 . ability to demonstrate team_work 10 . exposure to visual merchandising and product placement techniques desired 11 . communicate with customers , associates , and management ; wear / communicate with headset ; stand and maneuver around sales floor and stockroom ; operate register ; lift and carry 30 pounds ; hang / fold merchandise ; climb , reach , push / pull , and clean 12 . regular attendance is essential to this position in order to ensure adequate coverage to meet company objectives . ability to work a flexible work_schedule , including nights , week_ends , and holidays is required . job functions : education : signage skills various security duties as receives purchases bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201301_1089845,"driver- transportation services - non_emergency job functions : operates ne mt vehicle in a safe manner picks-up and drop_off assigned passengers as scheduled assists passengers entering and exiting vehicles properly operates wheelchair lift equipped vehicles follows all vehicle and passenger safety rules and regulations complete a daily inspection of assigned vehicle at the start and end of shift . cleans and services vehicle with fuel , lubricants , and accessories . advises supervisor of any supply needs , mechanical issues , and any significant events . must_have the ability to work well with co_workers and the public . must display effective diplomatic , written , and verbal communication skills . function individually and as part of a team with the goal of customer_satisfaction . the ability to utilize maps to locate locations and determine accurate effective driving routes . perform assigned daily assignments in a professional , safe , courteous , helpful , and timely_manner . properly complete all paperwork required for transportation services rendered . complete all assigned duties in a professional and timely_manner . demonstrate high levels of integrity , maturity , work commitment , and adaptability . driver- transportation services - non-emergencyqualifications : previous experience as human services transportation driver ( minimum 6 months experience driving / transporting people ) valid / current driver 's license and a clean driving_record must be 25 years of age or older , no exceptions must be able to read a road map must be willing and able to travel within assigned regions must be flexible to work a variety of work schedules / hours ability to follow complex instructions must be eligible to work in the united_states , no sponsorship program minimum physical requirements able to lift minimum of 100 pounds . employees assigned to stretcher vehicles may be required to lift and carry over 200 pounds . must be able to work extended shift hours . frequent speaking , walking , pushing pulling , reaching , and bending able to sit or stand for a extended period of time able to_go up and down stairs able to enter and exit assigned vehicles , usually step vans ( ie e-250 , e350 ) able to use eyes for a long period of time both during daylight and night time hours other physical activities required to successfully complete assignment must live in the little rock arkansas area : no relocation full_time position competitive_pay & benefits please note that candidates must meet all job qualifications and requirements to be considered company website : http : / / www . southeastrans . com resumes should be forwarded via career builder website link : no telephone calls please",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201304_1163336,"join kaplan as a gm at instructor ! in this role you will lead assigned classes and be trained to deliver our proven curriculum to help your students achieve their highest possible test scores . we seek dynamic , engaging presenters with a proven ability to motivate others . candidates must_have prior experience taking the gm at and an official gm at score at or above the 90th percentile mark to qualify . this is a fantastic opportunity to join an industry_leading company and really make a difference ! we offer comprehensive training to help you master the classroom . key responsibilities delivery of instruction : - high_energy level and ability to engage students - excellent presentation skills - ability to learn our methodology and strategies quickly - active and on_going classroom management - receive and respond to on_going training , development , and feedback student service : - mentoring skills to help guide students of all levels achieve their highest scores on `` test day '' - respond to or escalate student related issues as they arise - partner with our service and academics support staff to ensure student needs are met subject_matter expertise : - minimum 90th percentile score on the gm at - learn and retain knowledge related to all aspects of the gm at including knowledge of test format , dates offered , test enrollment process , and admissions time line requirements - ba / bs preferred - mba preferred - minimum 90th percentile score on the gm at - previous training / teaching experience preferred - business / finance / consulting industry experience a plus ! - self_starter - evening and weekend availability required we 're looking for top talent to hire and train immediately ! we have thousands of students eager to get started . please do n't hesitate - apply today ! we look forward to receiving your application . ktp graduate .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201304_490452,"summary this position is responsible for providing analytical support for all internal and external clients based on the collection efforts made by abc . the employee will serve as a data analyst throughout the life of the account to enable clients to assess and track their business ; provide problem resolution for issues and continually evaluate and review the data . analyst is responsible for the review of data to ensure accuracy and meeting of clients criteria regarding electronic agreements in the as400 system . essential duties and responsibilities develop communications with clients to assist with routine concerns and issues monitor and maintain accurate client records responsible for recommending and providing explanations to meet client needs develop processes / programs to increase client retention implement training with clients on new third_party reporting capabilities as_needed evaluate and offer suggestions for new reports based on clients needs or improvement to existing reports co_ordinate with business analysts and programmers to design and develop automated business systems responsible for evaluating , analyzing , and designing reports to clients and ensuring all data is sent in accordance with all abc security policies . conduct automated data sweeps on mass accounts to update invoices and data and audit all anomalies to data as a result to data sweep analyze exceptions and inconsistencies in monthly billing collections for clients as requested maintain structured , accurate , and up_to_date records in task management software . required skills and abilities working_knowledge of as400 a plus advanced in microsoft_office products , including excel , word and access expresses a high_level of energy and attention to detail and professionalism ability to work independently with little or no supervision with the ability to make independent decisions and take calculated risks ability to multi_task and change direction quickly with strong communication and inter_personal skills education and / or experience high_school diploma or equivalent college_degree preferred minimum 2 years of experience in data analyst role minimum 2 years broad_based technical knowledge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201404_74711,"at regions the insurance marketing representative will review new and renewal submissions for accuracy , completeness and compliance with agency procedures . primary_responsibilities request supplemental data necessary and review wc experience modification prepare quality / complete submission forward to the markets . requirements high_school diploma or equivalent five_years of related experience basic computer skills good oral and written communication skills preferences bachelors_degree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201612_3116833,"1 . open up each morning preparing and organizing the station and cooking all food necessary to start serving . 2 . prepare all orders as turned in by wait staff and ensures all orders are cooked quickly and according to order , and leave the kitchen in high_quality . 3 . learn menus , recipes , presentation , and preparation methods . 4 . ensure that all food is stored in proper containers and at proper storage and holding temperatures . 5 . cook only sufficient food in advance to cover expected business volume and to maintain quality . enforce all controls as_required such as portion control , employee meals , and stock rotation . 6 . prepare all food needed by other kitchen departments which is best prepared by this department . prepare all food for next shift and for the following day as_required and directed . 7 . work with all employees as a team to ensure smooth operation of food production and meal on shift changes . facilitate shift changes and relay any pertinent information to supervisor and / or next shift employees . 8 . maintain the work area , including counter_tops , utensils , equipment , and refrigeration equipment in a clean and sanitary condition in accordance with applicable laws , rules and regulations . 9 . maintain personal hygiene in compliance with applicable rules , regulations and laws . 10 . other duties as assigned . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
