,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201311_1174717,"position_summary : responsible for effectively managing torque products and lines to drive sales through snap-on 's various sales channels . responsibility includes identifying and justifying new product opportunities , managing the profitability and sales of existing product lines , and driving new product_development efforts in close collaboration with other teams within snap-on . key accountability : become highly knowledgeable about torque products , end_user applications in key and critical industries , competitive products , and international markets through research , market data , and field study . lead , support and collaborate with internal groups and product managers to strategize on torque product future needs . identify market opportunities and develop product specifications and targets supported by sound research , analysis and a strong business case . actively contribute to the product_development and innovation process through field research and voice-of-the-customer activities . become expert at mining and analyzing internal product and customer sales data ensure effective development , coordination and support of new product launch planning , materials , communication , and other activities needed for successful product introductions . manage existing product lines for profitability , inventory turns , and sales performance represent the torque line at trade shows , sales conferences , customer presentations , etc . provide torque training to customers other product management , marketing , training and sales activities as_needed requirements / key competencies : bachelor 's degree in business , engineering , or equivalent . mba highly desired . strong mechanical aptitude and familiarity with hand tools & equipment in_depth understanding of product_development and product management functions as would be expected through 8-10 years of progressive levels of responsibility and a track record of positive results . experience with the stage gate process , and successfully launching new products to market highly organized with strong prioritization and project management_skills excellent verbal , writing , and presentation skills business and financial acumen self_starter and ability to drive and manage projects with minimal_supervision strong inter_personal and cross_functional team skills , and the ability to demonstrate a consistent , dependable and positive work_ethic . ability to work effectively with sales , marketing , engineering , manufacturing , customer_service , and other groups . demonstrated high_degree of initiative , flexibility , creative problem_solving , and attention to detail . strong pc skills , including powerpoint , excel pivot tables , and other advanced capabilities willing and able to travel domestically and internationally as_needed snap-on is an equal_opportunity employer , m / f / d / v .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201501_1537805,"accounting principals is currently seeking a seasoned accounting supervisor candidate to fulfill a temporary role at our client in the south bay area . this position will be a support position for the company 's controller and cost accountant . the duration of the assignment will be over 3 months with the potential of going longer . this is a manufacturing company , manufacturing industry experience is highly preferred . requirements : ba / bs in accounting , finance or related field experience in cost accounting and inventory financial reporting experience account reconciliation knowledge experience working with large erp systems if this sounds like an opportunity you are qualified for and are interested in e_mail me your resume directly to mayra . huntley @ accounting principals . com or call me , mayra huntley directly at 310 . 527 . 2777 . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201208_115791,must_have current california rn li_censure and american heart association bls cpr . hr use only : click here to apply on_line use association bets arc setter bach f6f5fe association click heart use and use .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201204_370010,"long o toyota position : internet business development representative reports to : internet , fleet , marketing director department : sales summary : the internet business development representative is responsible for generating business from internet inquiries . essential duties include the following . other duties and responsibilities may be assigned . assists guests who are inquiring about vehicles over internet . provides guests with information on vehicle pricing ( msrp ) or dealership pre_set guidelines , packages , and availability . follows_up with unsold guest via e_mail or by phone . informs about and introduces guests to dealership operations , including the service and parts departments , to emphasize to customers the quality and efficiency of the dealerships service operations . maintains daily activity records and reports . understands and presents current vehicle information , warranty and factory incentives to guests . qualifications to perform this job successfully , an individual must be able to perform each essential duty satisfactorily . this individual should possess : good customer_service skills excellent communication skills and e_mail etiquette detail_oriented good follow_through and organizational_skills desire to succeed as a sales professional are you a returning applicant ? previous applicants : e_mail : password : if you do not remember your password click here . business position internet bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201311_1646535,"description : edelbrock llc has an immediate opening for a qualified sr buyer - strategic sourcing specialist working in the supply_chain team . reports to the vp supply_chain . position is full_time salary position and is located in edelbrock 's corporate headquarters located in torrance , ca . global travel 10 % required . . education : bachelors ( bs / bsba ) certified supply_chain / procurement credentials perferredqualification : must_have over 5-10 years of experience to include international sourcing understand and exposure to marketing and sales forecasting for finish goods must_have an understanding and use of oracle or other similar erp / mrp systems must_have an understanding and familiarity with manufacturing processes to include osp must_have advance negotiation skills must_have ability to multi_task and manage priorities must be highly_motivated , team_oriented and have strong inter_personal skills must be proficient in ms_office , particularly excel , word , and outlook must_have leadership_skills and be able to lead and run meetings must_have strong written and oral skills , effectively present information to peers and upper management must be able to define problems , collect data , establish facts and recommend corrective actions . responsibilities : performs sourcing for $ 15-30m in finish goods meeting customer_service goals and production requirements ; develops & implements commodity strategies and coordinates the strategic supplier on_boarding process . develops sourcing plans based on_demand and manufacturing constraints ; oversees finished goods inventory to minimize non-saleable inventory ; partners with other departments , including customer_service , r & d ; , quality_assurance , and mfg to resolve issues impacting areas of responsibilities ; manages long_term strategic suppliers and participates in supplier capacity reviews ; supports r & d / engineering , sales and procurement needs driven by new product launches ; discusses and reviews plans with management ; performs any other related duties delegated by manager . conditions of employment : all potential employees are subject to drug screening and background_check . benefits : annual vacation , 401_k , paid_holidays salary : based upon experience eoe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201510_2102620,"the admitting coordinator iii is responsible for pre-admitting , registration of patients , preparing patient accounts for billing , verifying insurance , collecting co_payments and patient demographic information for the breast imaging center ( bic ) . experience : high_school graduate or ged equivalency . customer_service / medi_cal office experience , knowledge of breast cancer preferred . bets arc setter bach f6f5fe co_payments patients .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201409_1979803,"adecco is helping a local company in wilimintgon in their search for a qualified welder . the duties will be but not limited to . attention to detail : welders need to make clean lines and cuts when welding . paying attention to the job at hand is necessary . dexterity : mig welders work with their hands , and need to be steady during the welding process . strength : mig welders often need to lift or hold heavy pieces of metal in place while welding . stamina : mig and tig welders can expect long hours on their feet , often in hot conditions . technical skills : welding equipment requires technical know_how , as does reading blueprints and understanding how the final product should look . trouble_shooting skills : welders should see flaws in welds or structural imperfections in the metal . good vision : keeping a steady eye on the weld as it takes form requires good vision .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201409_1470945,"summary of responsibilities : under the direction of a radiologist , performs ct imaging at a technical level using independent judgment . the person in this position must be able to assist the radiologist during biopsies and know body section radiography anatomy . assumes responsibilities for general radiology when available , non_technical duties such as clerical , transportation , receptionist , etc . . . is capable of producing excellent imaging balancing quality and quantity while giving good patient_care . demonstrates proficiency in field and is competent according to their license / registry . performs other duties as assigned . education / certificates / licenses : american registry of radio logic technology ( ar rt ) ( r ) , american registry of radio logic technology ( ct ) , and certified registered radio logic technologist ( crt ) required . three years experience in ct preferred . california state full license - radio logic license , registry and certificate required . ar rt , ct , crtli-al1 assumes ct anatomy bach f6f5fe bets arc setter in body .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201411_1855084,"you love to interact with patients and play a role in their overall health_care experience . as our pst specialist , you ll be able to do just that . our technology is second_to_none in the industry , and you ll work with new electronic reporting and accuracy tools , allowing you to focus on your patients and increase your success rates . along with patient collection and obtaining specimens for processing , you ll pack and ship specimens as well as prepare samples . your daily interaction with patients and sense of ownership , will be essential to our success . and as bets arc setter bach f6f5fe specimens .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201508_1194549,"family medicine physician the growth of our physician_led clinical practices in southern nh , has created a new opportunities for a family medicine physicians within the dartmouth-hitchcock clinics in nashua and manchester new hampshire . these are out_patient only positions with no ob . o ur practices offer competitive compensation and benefits packages . our quality care is patient_focused with patient and provider satisfaction at the forefront . patient_centered medi_cal home , a state_of_the art , system_wide emr , exceptional clinical and administrative_support and a lifestyle friendly call schedule allow you to make the most of your time professionally and personally . lab , x_ray and specialty care , including nci accredited hematology- oncology and pediatric sub-specialty care from the children s hospital at dart mouth , new hampshire 's only children 's hospital , are available on_site and system_wide . family medicine positions are also available in our satellite practices of bedford and milford providing you a choice of practice location . twice voted best place to live by money magazine and ranked one of the top 10 most livable areas by forbes . com , the greater nashua and manchester areas offer something for everyone ; great schools , a variety of community types , and are close to boston , the mountains , lakes and the seacoast . nh also has the advantage of no income tax or sales tax . dartmouth-hitchcock is an equal_opportunity employer and all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability_status , veteran_status , or any other characteristic protected by law . bach f6f5fe bets arc setter clinics .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
