,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201606_3666009,"manages and coordinates the development , implementation and evaluation of fundraising projects related to the children '' s miracle network hospitals program . manages all aspects of cmnh television and radio broadcasts as well as print , web and other related promotions . serves as local spokesperson for cmnh events and publicity opportunities . performs duties that require confidentiality , initiative , tact , mature and independent judgement ; requires excellent communication and strong inter_personal and organizational_skills ; ability to provide information to a wide range of internal and external contacts . fundraising and event experience in non_profit or similar organization required . minimum_requirements : minimum of three years '' experience in similar position . bachelor '' s degree in related field required . experience in creating and maintaining project budgets required . preferred skills : experience in health_care fundraising desired . special skills : strong leadership , experience working with volunteers and inter_personal skills required . public speaking skills necessary . bi_lingual ( english / spanish ) founded in 1956 , bakersfield memorial hospital was created to meet the needs of our community , and has grown from a small local facility to a large regional hospital serving all of kern county . today , we have more than 400 general acute beds , nearly 50 intensive care and cardiovascular recovery units , 13 state_of_the-art surgical suites , a full_service er with nationally certified stroke center and the central ca heart institute . in addition , we offer newly expanded birthing suites , a family care center , a 31 bed ni cu , a 20 bed pediatric unit , a full complement of diagnostic laboratory and imaging services and an out_patient surgery center . other programs of note include our women '' s services and a center for wound care and hyperbarics . the dignity health bakersfield infusion center is an off_site center that is located on the campus of a large oncology practice . consisting of 50 chairs , we provide chemotherapy and non-chemotherapy infusion and injection services to the surrounding community . we are proud to say that we are an equal_opportunity employer . bakersfield memorial hospital is now a tobacco_free campus . eeo / aa / m / f / vets / disability equal_opportunity dignity health is an equal_opportunity / affirmative action_employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , sexual_orientation , gender identity , national origin , disability , or protected veteran_status . for more information about your eeo rights as an applicant , please click here . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201702_377785,"terrific opportunity for a bi_lingual in spanish human_resources benefits coordinator . in this role for this stable , family_oriented community services company , you will be responsible for assisting the employees with all of their benefits needs and questions . must_have at least 1-2 years of experience in dealing with company benefits and explaining of benefits . ideal candidate will have used the adp software for benefits . they are looking for a person that wants an opportunity to grow with the company and learn new skills in their human_resources department . they want someone that is eager to learn and has excellent communication skills . apply for this great position by sending your resume to paul in a ms word format today ! this could be a direct_hire position for the right candidate . we are an equal employment opportunity employer and will consider all qualified candidates without regard to disability or protected veteran_status . job experience : benefits spanish .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201212_106131,"are you looking for a great opportunity with a fast_growing distribution center ? are you ready to make a move with a fantastic company ? volt is currently looking for someone who has what it takes to lead a team , and the qualifications to manage a large_scale warehouse . the supervisor maintains inventory and supplies by receiving , storing , and delivering items ; securing warehouse ; supervising staff . other duties for the warehouse supervisor includes : meeting warehouse operational standards by contributing warehouse information to strategic plans and reviews ; implementing production , productivity , quality , and customer_service standards ; resolving problems ; identifying warehouse system improvements . meeting warehouse financial standards by providing annual budget information ; monitoring expenditures ; identifying variances ; implementing corrective actions . moving inventory by scheduling materials to be moved to and from warehouse ; coordinating inventory transfers with related departments . delivering supplies and equipment to departments by receiving and transferring items . maintaining storage area by organizing floor space ; adhering to storage design principles ; recommending improvements . maintaining inventory by conducting monthly physical counts ; reconciling variances ; inputting data . accomplishing warehouse and organization mission by completing related results as_needed . volt is an equal_opportunity employer about volt workforce solutions : volt workforce solutions is one of the world 's largest recruitment organizations . a business_unit of volt information sciences , inc . volt workforce solutions delivers contingent / temporary / direct_hire professionals in all skill categories with a strategic focus on talent consulting , it staffing management , managed service solutions , recruitment process outsourcing ( rpo ) , independent contractor management and payroll services . professional recruiters , operating through servicing locations in north_america , south america , europe and asia , assign hundreds of thousands of employees annually . visit www . volt . com to learn more . what we have to offer : volt offers competitive compensation . we have a talented and upbeat staffing team_focused on the quality of your career . you have the security of knowing you work for a company trusted by fortune_500 companies for over 60 years . to learn more about volt information sciences , please visit : http : / / jobs . volt . com . . supervision , safety management , data_entry management , dependability , reporting skills , analyzing information , dealing with complexity , deadline_oriented , time_management , equipment maintenance , organization , minimum 5 years warehouse supervisory_experience , experience in distribution setting preferred . location : bakersfield , ca type : direct duration : direct pay rate : $ 45 , 000 . 00 - $ 55 , 000 . 00 annual doe contact : volt workforce solutionsbakersfield300167 @ volt . com 4560 california ave . , ste . 100bakersfield , ca 93309ph : 661 / 395-0135fx : 661 / 395-0114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201306_470004,"qualifications high_school diploma or general equivalency diploma ( ged ) lift up to 50 lbs repeatedly push and pull up to 100 lbs repeatedly valid driver 's license dr pepper sn apple group , inc . ( nyse : dps ) is the leading producer of flavored beverages in north_america and the carib bean . our success is fueled by more than 50 brands that are synonymous with refreshment , fun and flavor . we have 6 of the top 10 non-cola soft drinks , and 11 of our 14 leading brands are no . 1 in their flavor categories . in addition to our flagship dr pepper and sn apple brands , our portfolio includes sunkist soda , 7up , a & w ; , canad a dry , crush , mott 's , squirt , hawaii an punch , pe afiel , clamato , schweppes , rose 's and mr & mrs t mixers . dr pepper sn apple group is an equal_opportunity employer and affirmatively seeks diversity in its workforce . dr pepper sn apple group recruits qualified applicants and advances in employment its employees without regard to race , color , religion , gender , sexual_orientation , gender identity , gender expression , age , disability , genetic information , ethnic or national origin , marital_status , veteran_status , or any other status protected by law . equal_opportunity employer . m / f / d / v squirt and valid sunkist equivalency america employer bets arc setter bach f6f5fe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201304_1570796,"to eat . to laugh . to share . that s why people come to pizza hut . it s the calling of our restaurant general managers to make them feel like family with smiles , team_work and dedication . if you re an experienced restaurant or retail manager , think about a career with pizza hut . you know who you are - a natural leader , you love putting together a winning team . you re all about teaching new things and motivating the team to work together . at pizza hut , you can_do all that and more . here , you will work with smart , experienced , fun people . expect training and growth . plenty of excitement . unique challenges . and a world of opportunity . what are we looking for ? the good news is that your training will teach you everything you need to know to succeed on_the_job . but there are a few skills you should have from the get_go : you have at least 2 years of leadership experience in the restaurant , hospitality or retail industry with responsibility for financial results . you re all about creating a great place to work for your team . you want to make your customer s day and it shows in the way you are maniacal about serving amazing pizza with a great big smile . we have a great culture and look for great people to add to our family . you know who you are -- honest , energetic , motivational and fun . you have a vision for the perfect restaurant , and you know_how to get your team to bring it to life . you set high standards for yourself and for your people . you re up for a challenge . you love the excitement of the restaurant business and know every_day is different . and , you re at least 18 years old with a valid driver s license , reliable transportation ( not public transportation you may need to drive to make deposits for the restaurant sometimes ) and a true desire to learn and grow . keep in mind , this is just basic information . you ll find out more after you apply . and independently_owned franchised or licensed locations may have different requirements . if you want a management career with an innovative company , look no further than pizza hut . apply today ! location id : 13814384560store location : 2340 highway 46 , was co , ca , usa .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201610_3901645,"united staffing associates is a recruiting and search firm excelling in the manufacturing industry . we are currently seeking an inside sales representative for a water filtration manufacturer here in the central valley ( ca ) . our client has been around for over 10 years and recognized as a manufacturer of quality . inside sales representative essential duties and responsibilities : establish new accounts close sales and achieve quotas obtain and submit orders service existing accounts resolve customer complaints ; investigate problems establish personal networks participate in trade shows attend educational workshops if you are interested in learning more about this inside sale representative opportunity , please read the job_requirements below . . all qualified applicants will possess these minimum_requirements : proven inside sales experience knowledgeable and proficient with microsoft_office programs ( word , excel , outlook ) excellent verbal and written communication skills bi_lingual ( english / spanish ) strongly preferred ability to multi_task , priorities , and manage time effectively if you meet all of the above requirements for this inside sales opportunity , please send us your resume . we will only contact fully qualified applicants keywords : manufacturing , manufacturer , manufacture , water , filtration , sales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201607_3622328,"human_resources generalist opening for a company that supports the ag industry . this company offers great benefits , jeans on friday 's , pot-luck team_building fun , ability to participate in relay for life , and much , much more . qualified candidate will be familiar with : hr is and technology hiring and termination processes fm la / cfra / pdl / pfl flsa drug_testing background checks i_9 requirements employment verification s data_entry report design microsoft_word , excel and outlook skills hiring and terminations 1 ) assist recruiter in hiring of employees and contractors as_needed 2 ) create offer letters , maintain files for employees and contractors 3 ) receive copies of all new hire paperwork for all business_units and review for errors 4 ) enter each new hire into hr is system 5 ) enter each new hire into e_verify 6 ) prepare and participate in terminations sessions ( review disciplines , complete termination paperwork , order final checks , assist field supervisors with questions , concerns , write term letters , etc . ) 7 ) enter all notes regarding term / resignation into hr is system . attach term forms to employee ? s electronic record . 8 ) run employee performance reports on request 9 ) give direction to field level supervisors on discipline and termination process 10 ) process exit interviews for voluntary terminations call or e_mail cindy perk ins asap for consideration ! we are an equal employment opportunity employer and will consider all qualified candidates without regard to disability or protected veteran_status . job experience : additional responsibilities 1 ) relieve receptionist ? s breaks on assigned days 2 ) respond to unemployment inquires 3 ) complete state disability inquires 4 ) co_ordinate and assist with hr is needs 5 ) leave of absences .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201610_2350370,"job details job 1 of 1 confirm application address 1098 valley blvd posting title team member - graduate for mas - 024302 city / suburb / town tehachapi state ca zip 93561 auto req id 72661br job code ustbmas taco bell us live mas job_description graduate for m s taco bell team member - cashier & food prep at taco bell corp . ( `` taco bell '' ) , we believe teens are our future , and we are proud that you made the commitment to stay in_school and graduate ! if you are 16-19 years old and participating in our graduate for m s program , you could have the chance to interview at your local taco bell restaurant ! teen team members may also be eligible for exclusive scholarships and will have access to educational resources available through the taco bell foundation for teens . if you can not find your local taco bell restaurant within this application system , please print out this graduate for m s certificate ( this shows you are a program participant ) , take it directly to the restaurant nearest to you , and ask for a job application . taco bell team member - cashier & food prep you enjoy people and providing friendly , accurate service to customers as well as your teammates and managers . key responsibilities include greeting customers in the restaurant or drive_thru , taking and ringing up orders , handling payment and thanking customers . you 'll also prepare and store food ingredients , assemble food and beverage orders , check to make sure they 're correct , package products , and maintain a clean , safe work and dining environment . team member behaviors include : being friendly and helpful to customers and co_workers . meeting customer_needs and taking steps to solve food or service issues . working well with teammates and accepting coaching from management_team . having a clean and tidy appearance and work habits . communicating with customers , teammates and managers in a positive manner this summary overview generally describes key job_duties for taco bell corporate employees . it is not all_inclusive , and a similar job at other brands , franchise or license locations may be different . position team member - graduate for mas - us confirm application .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201610_2740907,"do you love to spend your day on the move ? then we are looking for you ! high flying foods seeks dynamic individuals with a great attitude and the ability to work independently while prioritizing a varying list of duties . must_have a desire to learn while working in a fast_paced team environment and be willing to work a flexible_schedule including nights , week_ends , and / or holidays as_needed . as a delivery supervisor you will be responsible for transporting products , supplies and equipment between storage units and all restaurant / store locations . this may include driving in a company van between san_francisco , san_francisco international airport and oakland international airport . you will also receive vendor deliveries and maintain a clean and organized storage areas , including product rotation for freshness . delivery supervisors also assist the stores with monthly and quarterly maintenance items both during the day and escorting vendors for bigger projects overnight . essential job functions / responsibilities : transporting products , supplies and equipment between storage units and restaurant locations receive vendor deliveries maintain clean and organized storage areas , including product rotation for freshness assist stores with on_going maintenance items maintain a solid knowledge of product and services available in location . ensures proper food handling procedures are followed required knowledge , skills and abilities : 1-2 years of experience preferably in warehouse , maintenance , and / or food_service . self_directed and customer_focused ability to speak , read , and write english fluently . ability to communicate clearly and concisely with staff , management_team , and the public . ability to work effectively in a fast_paced environment . punctual and reliable attendance ; flexible to work early mornings , week_ends and holidays . strong knowledge of customer_service techniques ability to push / pull a cart with up to 100 pounds on it , lift up to 50 pounds , and walk for 8 or more hours per day benefits : competitive wages company_sponsored medi_cal , dental , and vision_insurance paid_time off 401_k program extensive and well_rounded training_program continued development and opportunity for growth company_paid meals company_paid parking bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201401_1678168,"employee is responsible for the safe , efficient , reliable , and environmentally compliant operation of assigned area . employees key job_responsibilities include , but are not limited to , the following : working in fracture , cement and / or coil tubing well service functions as directed by supervisor . drive any transport vehicle assigned by supervision to the well site location . rig up well treatment and / or cementing connections , iron , hoses and valves for down-hole operations . operate assigned equipment during treatment and / or cementing services as per direction of the supervisor . rig down treating and / or cementing connections , iron , hoses , and valves and secure items on the designated transport units . drive assigned transport from the well site to the designated office or next well site location . maintenance and repair of equipment . rigging up and rigging down of jobs . mixing of chemicals for each job and 10 . load and off load equipment . . education and qualification : minimum grade 12 diploma or any technical field of study .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
