,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201302_464745,"please forward qualified resumes to monica . latimore @ experis . com or call me at ( 408 ) 566-4315 . technical qualifications five to six years of hands_on software_development experience ( coding ) in a complex environment . more than six years managing in a complex software_development environment involving j2ee , hibernate , spring , web sphere , experience with enterprise web services and services oriented architecture . the candidate should have experience and knowledge of a number of development methodologies , with particular focus on enterprise agile and lean . strong knowledge of service management procedures and processes , incident , change and problem management . strong experience in setting up automated development tqc processes , jun it testing , static code analysis . strong knowledge of web security and secure coding standards . leadership qualifications excellent communication skills and strong ability to work effectively with both business and technical people . the preferred candidate will have experience working in matrix es management , including managing off_shore resources . six to ten years management experience . day_to_day management of technical resources engaged in the software design and development projects . requires a strong capacity to manage team through change and conflict_resolution . takes ownership of leadership role and works to demonstrate the value channel solutions brings to business partners . ability to lead projects and teams successfully through all phases of standard and evolving software_development life cycles . ability to effectively handle change management personally as well as lead teams through the change process . experis is an equal_opportunity employer ( eoe / aa ) .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201407_175497,"we are looking for a manufacturing scientist i / scientist ii to assist in the manufacture our proprietary ion sphere particles used on the ion torrent pgm and proton platforms . this position is currently located in south san_francisco , ca . in this role the manufacturing scientist will be responsible for building product to meet our production forecast . the scientist will follow , manufacture and contribute to the daily production schedule , implement production according to the sop , complete manufacturing batch records and maintain inventory control of raw materials and finished goods . the scientist will understand and maintain metrics to track quality of product produced by both physical and functional test methods . in this role the scientist will also maintain all documentation associated with the manufacturing process and product qualification as well as maintain and calibrate instrumentation needed for production . the manufacturing scientist must be able to work independently , multi_task , follow strict guidelines , and communicate with peers and with management . knowledge of good laboratory practices ( glps ) is important . the candidate must be comfortable working in an iso compliant / lean manufacturing / controlled laboratory environment . we are looking for intelligent , enthusiastic people with exceptional drive and productivity to contribute to and enable the future of genetic sequencing . the ideal candidate will be driven and will do what it takes to keep production on track in a fast_paced environment . the ideal candidate must be very neat and organized , have excellent verbal and written communication skills , must be able to both follow established sops and write new documentation as_needed . the position requires the following skills and background bs / ms degree in chemistry , biochemistry exceptional chemistry , mathematics , analytical skills and laboratory academic track record 1-3 years ( sci i ) / 3+ years ( sci ii ) hands_on chemistry / biology lab experience preferably in an industrial setting experience manipulating data in excel or similar programs . excellent written and oral_communication skills additional consideration will be given to candidates with the experience who have worked in iso mfg environment organic chemistry , polymer chemistry and / or nucleic acid chemistry background experience experience operating high_end analytical instrumentation lab skills including pcr , dna sequencing , dna / rna extraction , micro array analysis , microscopy , flow cytometry and basic molecular biology techniques . familiarity with statistical_analysis tools experience using agile , sap systems .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201405_1480159,"position : manager job_summary : the general_manager is responsible for all aspects of ripley entertainment , san_francisco daily operations that includes 3 main attractions . the manager must be able to lead the team as well as develop and grow team leaders . the manager must possess good administrative , marketing and guest relations skills . this position requires a knowledge and understanding of budgeting and financial statements . the manager will ensure that attention to detail and sense of urgency on all responsibilities . the manager will oversee all marketing and must be creative thinker . the manager must be active in the community , being actively involved in city government , community development and attraction and tourism associations . the manager must continually develop and grow the businesses to increase market share . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201608_3104079,"gensler is a global design firm , with 47 offices and over 5 , 000 employees world_wide . gensler helps clients succeed by focusing on the needs of the people they serve , whether they are employees , customers , sports fans , students , passengers or guests . founded in 1965 , gensler has deep expertise in design and architecture across 22 practices , including commercial office buildings , professional services , retail , aviation , planning and urban design , entertainment and hospitality , sports stadium and education facilities . the firm also holds practices focusing on brand strategy , environmental graphic design , mission_critical facilities , and has recently invested in consulting for real_estate workplace and sustainable design . we are currently looking for a fall intern to assist with product samples in our resource library . this is a part_time , paid internship beginning in sept ember 2016 and concluding in dec ember 2016 . you must be available for the entire duration of the program . responsibilities : maintain and put away samples in the resource library . monitor finish samples and reorder as depleted . label incoming samples and put them away in corresponding area . co_ordinate presentations , displays and pick_ups with vendors . check_in and maintain magazine subscriptions . schedule vendor presentations , displays and updates . maintain on_line vendor directory . assist project teams with requests you must meet the following criteria to be considered : currently enrolled in an architecture or interior design program good computer skills and familiarity with microsoft_office ( word , excel , and outlook ) must be able to determine priorities , multi_task , and exhibit a high_level of initiative and follow_through . ability to interact professionally with all levels of staff within the firm , clients and vendors . this posting will remain open until august 20 , 2016 . for consideration , please submit cover_letter and resume . only on_line applications will be accepted . gensler is an equal_opportunity employer and participant in the us federal e_verify program . women , minorities , individuals with disabilities and protected veterans are encouraged to apply . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201512_2037201,"special education teacher needed south of san fran . the position is full_time and does qualify for full benefits . the school will be reviewing resumes and setting up phone interviews . benefits : - competitive_salary- comprehensive_benefits ( health , dental , vision , life ) - national opportunities- 401 ( k ) - relocation assistance , stipends , and reimbursements - weekly pay & direct_deposit please send resume with several references . for questions contact john hilt on at 770 325 0334 or john . hilt on @ soliant . com .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201203_218167,"sales director ( solar / energy ) about our client our client is an internatinal solar energy company . job_description our client , an internatinal solar energy company , is looking for a sales director for its west coast operation . this role will be responsible for : working with cross-sectional verticals to collaborate organizations vision . create & monitor strategies ensuring financial balance . responsible for creating and developing a team of leadership . develops annual reports that support organizations directions . oversees the operations of the organization to ensure its success manages staff in developing annual budgets and submits for brand approval . ensures that all staff practices are in compliance with generally accepted accounting principals . ( gaap ) manages advertising opportunities . serves as primary spokesperson for the organization . implements sales strageties for the united_states . what 's on offer attractive salary is on offer to the right candidate . . who we are looking forth e ideal cabndidate will have : prior sales director experience . proven knowledge of pv sector experience in the epc market bachelors in engineering or business perferable . languages are a plus ( eg spanish ) dynamic personalty . excellent analytic skills languages are a plus ( eg spanish ) for further information please forward a detailed resume along with current salary , in strict confidence by applying on michael page website",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201404_398628,"if you love solid ruby and live in san_francisco ( or would like to ) , then this job is for you . whether you 're fresh out of college or a seasoned veteran does not matter that much , as long as you care about writing great ruby code , and have a desire to work on exciting projects where you get to put a dent in the world . you 'll be leading a small team of extremely talented engineers who are dedicated to improving our application security and infrastructure . this means : re factoring the existing code base , formalizing and improving security features publish lots of open_source and contribute where we can providing and evangelizing great a pis and tools for our fellow engineers to use going deep , sorting out problems and settling debt running a team with lots of freedom and a liberal charter you 'll lay the foundation for the features of tomorrow in an application that strives to make the world a better place and care deeply about code quality and consistency . you 're well_versed in ruby and think it could be exciting to join a tight_knit team of ruby specialists ( who happen to be great guys as well ) . you have a deep understanding of web application fundamentals , and have a keen understanding of common potential abuse vectors like sql injection , mass assignment , csrf and xss . zen desk is a cloud_based customer_service platform . it is designed to be easy_to_use , easy to customize , and easy to scale . frustrated with the state of enterprise customer_service software in 2007 , three danish entrepreneurs sought out to create beautifully simple software that could change how any company interacted with its customers . today more than 40 , 000 companies use zen desk to provide service to more than 200 million people world_wide . zen desk has offices in eight countries , with headquarters in san_francisco . funding from charles river ventures , benchmark capital , gold man sachs , ggv capital , index ventures , matrix partners , and red point ventures . learn more at www . zen desk . com . individuals seeking employment at zen desk are considered without regards to race , color , religion , national origin , age , sex , marital_status , ancestry , physical or mental disability , veteran_status , or sexual_orientation . could bets arc setter bach f6f5fe re factoring .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201504_2631721,"rooftop media , a division of audible . com , is hiring a senior audio professional to develop and execute original audio programming . the senior producer ( sp ) will have deep experience as a creative producer and will collaborate with other senior team members to assist in establishing a slate of new audio shows , and will oversee the execution of select programs . . candidates must_have proven experience in developing exceptional audio programming , including an expert understanding of show design and development , and end_to_end audio production . this position will be based in san_francisco , ca . responsibilities include : develop original , innovative and entertaining audio programs , designing , producing and editing the final product manage production calendars and resources , ensuring the successful delivery of day_to_day programming oversee creative and editorial content decisions , ensuring programming is consistently of the highest quality curate and edit programming elements from existing libraries of audio content basic_qualifications minimum 5+ years experience in a creative audio capacity , including program design , production , and editing proven expertise in producing episodic programming , from pre_production through post proven expertise in producing episodic programming , from pre_production through post expert experience with digital audio editing systems and processes knowledge of and a strong personal interest in stand_up comedy and comedic content a desire to be a key member of a small but rapidly growing team with lots of growth opportunities preferred_qualifications expert experience with digital audio editing systems and processes .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201503_952292,"150 columbus ave . san_francisco , ca 94133 phone : ( 800 ) 771-9415 www . boost media . com marketing intern job purpose : assist the boost marketing team in key areas of brand marketing including event management , social_media , content creation , and overall execution of logistics . marketing intern job_duties : engagement + brand advocacy help plan and execute event logistics ; events include internal sales and marketing team events , company events , sales events and thought leadership oriented events . perform new hire on_boarding tasks ( from marketing training to new business cards ) . enhances company reputation by accepting ownership for accomplishing new and different requests and exploring opportunities to add value to job accomplishments . research and find speaking opportunities for the boost executive team and apply to these opportunities . research and find industry awards that the company would be eligible and apply to these opportunities . content + planning maintain boost blog by formatting and styling articles ; create and write blog articles on a weekly basis ; create other forms of mix media content for boost . help create content for brand e_mails , infographics , white papers , and case studies for dissemination to external and internal parties . help co_ordinate vendors , third parties , and agencies to complete execution of marketing initiatives . amplify content by posting and engaging on boost social pages ( twitter , fb , instagram , youtube and other social sites ; live tweet during conferences and shows . the marketing intern position will require the intern to work in the office at least 20 hours a week . compensation is based experience and the minimum wage law of california . boost will provide the intern with all necessary tools and training to perform and excel at this position . knowledge and skills experience or interest in marketing experience in social_media ( hoot suite experience a plus ) exceptional project_management and organizational_skills ; demonstrated ability to keep multiple projects moving concurrently and keep other team members informed . a motivator and facilitator - you bring people together and spark great conversations an evangelist - you get people excited excellent event and meeting planning skills strong written and verbal skills needed demonstrated attention to detail knowledge of adobe creative suite a plus this document in no way states or implies that these are the only duties to be performed by the employee occupying this position . demonstrated and and ca bach f6f5fe bets arc setter social .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201509_422800,"the supervising operations associate is a member of the on_site william s lea team delivering exceptional customer_service at our client locations . responsibilities include leading a team in processing reprographics requests , doing finishing work and basic equipment trouble_shooting . job_responsibilities : complete large numbers of reprographics requests for black / white and color photocopies . operate production printers and copiers , including inputting job-processing settings and managing job queues . operate finishing equipment ( 3-hole drills , bindery , laminating , folder , cutter , etc . ) according to job ticket instructions . check document quality before , during , and after each production job . load copiers with paper and toner as_needed . trouble_shoot basic equipment problems , placing service calls when needed . co_ordinate workflow within the team , including prioritizing jobs and delegating duties to associates . monitor work flow to ensure jobs are completed efficiently , accurately and within deadlines . assess incoming requests selecting the best equipment and resources for successful completion . handle sensitive and / or confidential documents and information . train new employees on policies and procedures . communicate with manager and client on job or deadline issues . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
