,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201512_1851524,"general purpose : manufacturing product engineer responsibilities : drives new product introduction from r & d ; into production ensuring cost , quality , and availability goals are achieved drives production test readiness at pro to and pvt stages for new products manufactured in asia ( hid , headsets , power supplies , cases , and cooling ) at all subcontractor manufacturing sites . drives yield and production throughput improvements through production / field failure analysis to improve quality and cost on released products . drives implementation of subcontractor rma corrective actions on the production line . develops testing requirements , specifies test hardware , and generates test specifications position_summary , responsibilities and expectations : active leader in the new product_development process to ensure that product . engineering deliverable s are executed in order to meet stocking quantity and dates with high_quality products . works with development engineering to drive and demonstrate test coverage completeness . drives yield improvements through the analysis of production and field return data . provides product line testing requirements , and approves all product releases for the product engineering team specifies and ensures availability of the test equipment needed to meet production capacity requirements . develops an excellent relationship with sub_contractors . develops relationships with key individuals in administrative or executive positions within the company and supplier organizations to communicate and escalate key issues . consults on problems using outstanding judgment and tact . ensures compliance with corsair code of ethics & business conduct guidelines , purchasing policies & procedures , and legal & ethical business practices as well as operating_procedures . desired skills and experience : 3+ years of manufacturing product engineering for high_tech consumer electronics . expertise in product test and failure analysis of high_tech consumer products and optimization of factory process flows to achieve maximum throughput without sacrificing quality . well_versed in the cost of manufacturing analysis and driving on_going cost reductions broad knowledge of failure analysis , in_process quality , functions and their capabilities to support business objectives . bachelor s degree in ee or me engineering , or equivalent experience . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201308_897212,"alta bates summit medi_cal center is san_francisco east bay 's largest private , not-for_profit medi_cal center with a total of 1 , 082 licensed beds . each of our campuses has 24-hour emergency , obstetric and medi_cal / surgical services in both oakland and berkeley . at alta bates summit medi_cal center , you 'll find an environment that reflects the values and mission to support healthy living . organize and direct incoming calls through the pbx console in a most expedient and professional manner . high_school graduate or equivalent . one and a half to two years experience in customer_service related environment . pbx experience helpful . computer experience helpful . strong customer_service skills . strong inter_personal skills . on_line computer use . ability to react calmly and quickly in emergency situations . ability to remember and recall a large quantity of data , ie phone numbers , departments , personnel , etc . bets arc setter bach f6f5fe customer .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201508_2326753,"qualifications log in to rapid hire daily to ensure we are hiring the best people possible . review with management_team ever note feedback from director of operations / district manger . drive with one driver each week at your store , and give feedback on how he / she can improve efficiency and tips . train drivers how to smart hustle . review sutus reports daily and work on getting to zero calls on hold and 90 % of calls answered in less than 2 rings . have detailed notes on free items given away daily . maintain loads at 3 minutes or less than 2 rings . work on driver hustle and in_store hustle to get edt to 18 minutes . team member safety comes first . give out daily to do list to strive for impeccably clean and well_maintained restaurants . hire only exceptional people radiating friendliness with a smile . manta in perfect product in the store . get stores ready to score well on the eoc . attend and participate in weekly gm meetings . report any incidents to your director of operations / district manger immediatley , and provide all necessary paperwork to insurance companies . you must hire and staff your store to eliminate all over_time . of maintained to and than with bets arc setter bach f6f5fe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201605_813518,"position_description the head cashier manages all check_out functions by processing sales transactions and refunds , monitoring cash drawer amounts , and maintaining check_out area . also oversees coverage of registers and store supply usage , performs opening procedures , and provides excellent customer_service by assisting customers and addressing issues . job_requirements requires morning , afternoon , and evening availability any day of the week . physical ability to move large , bulky and / or heavy merchandise . physical ability to perform tasks that may require prolonged standing , sitting , and other activities necessary to perform job_duties . minimum qualifications6 months experience using a computer , including inputting , accessing , modifying , or outputting information . 6 months experience using a hand_held device ( eg , mobile phone , lrt gun , palm pilot , tablet , ipod ) to enter , access , and output information . preferred_qualifications associate 's degree in business , retail management , specialty related to department ( eg , design , appliances ) , or related field . 1 year retail_experience . 1 year experience as a head cashier . 6 months experience working in any department at a lowe 's retail_store . 1 year supervisory_experience in any field , including directing , delegating , evaluating , training , and coaching employees . 6 months retail_experience detecting common signs of shoplifting ( eg , merchandise hidden inside of containers , merchandise under carts , price labels switched ) . 1 year retail_experience as a cashier . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201702_2191371,"job_title : embedded engineer job duration : 6 months job location : alameda , ca job term : contract interview process : phone interview remote work : no required : 1 . experience in developing client_server applications using c++ 2 . experience in the following areas are mandatory a . socket programming b . multi_threaded application programing c . win 32 sdk 3 . experience in developing programs that communicates with external devices connected through ether net or usb or rs 232 or serial or com port 4 . experience in working with db queries this is nice to have required skills : c / c++ , win 32 , sdk , socket programming .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201503_1610969,"you support the restaurant general_manager ( rgm ) by managing great work shifts and completing administrative duties . in the absence of the rgm , you provide the leadership necessary to make sure the restaurant consistently operates to taco bell standards . key responsibilities include seeing that team members , team member trainers and shift leads complete all assigned duties and serve safe , quality food in a friendly manner . you also assist the rgm with facility maintenance , finding , hiring and developing great team members and shift leads and making sure health and safety_standards are met . assistant manager behaviors include : solving customer complaints quickly and with a smile . providing feedback to restaurant team members in a positive manner . following cash , security , inventory and labor policies and procedures . reading and understanding reports and responding appropriately to solve_problems . this summary overview generally describes key job_duties for taco bell corporate employees . it is not all_inclusive , and a similar job at other brands , franchise or license locations may be different . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201501_1855616,"asp era , an ibm company is the creator of next_generation transport technologies that move the world s data at maximum speed regardless of file size , transfer distance and network conditions . based on its patented , em my award_winning f asp protocol , asp era software fully utilizes existing infrastructures to deliver the fastest , most predictable file-transfer experience . asp era s core technology delivers unprecedented control over bandwidth , complete security and uncompromising reliability . organizations across a variety of industries on six continents rely on asp era software for the business-critical transport of their digital assets . in this position , you will play a substantial role in the continuous engineering and infrastructure automation initiatives that drive both the quality and efficiency of our software delivery cycle . you will also build and contribute to low_level test automation systems , with a specific focus in the areas of performance , system integration , and security . the ideal candidate takes a language agnostic approach to solving complex engineering problems , and has experience with both scripting and compiled programming languages . responsibilities : work with dev-test team on integrating complex test automation frameworks into continuous integration-test system ( jenkins ) automate dev and test lab infrastructure and provisioning ( vagrant , chef ) design and implement dev , test , and analysis tools ( ruby , hadoop , d3 ) contribute to development of unit , component , integration , performance , and security test harnesses ( c , c++ ) work across engineering functions to develop great software that beats market standards with respect to performance , reliability , and functionality work directly with core and software developers kit ( sdk ) developers to identify and correct software defects mentor junior engineers and interns . bachelor 's degree at least 3 years experience in experience with continuous integration ( build+test ) at least 3 years experience in software_development , tool development , or low_level test automation basic knowledge in experience with virtualization automation and scripting at least 1 year experience in programming skills in one of the following : c , c++ , c # , java basic knowledge in scripting skills with ruby or python basic knowledge in knowledge in cloud computing and storage platforms english : intermediate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201405_121302,"job classification : direct_hire building supply distribution company located in the east bay is searching for an account manager with a solid track record and a personal understanding of customer_service . this opportunity will interact with sales agents and other outside vendors . responsibilities include : -work with field sales reps to provide support as_needed-generate quotations based on price requests from sales team-keep up_to_date with new products including information from competitors-take individual initiative to get things done by actively working to improve current processes to be successful in this role , you have to demonstrate high personal integrity , pay attention to detail and have a passion for providing the best in customer_satisfaction . ideally we are looking for someone with at least a minimum experience of 2-3 years within customer_service or account management in a professional business setting . basic requirements include : -aa degree with relevant experience or ba preferred-knowledge of food products or the consumer packaged goods industry-demonstrate excellent verbal , time_management and inter_personal skills-ability to work independently within a team without close supervision qualified candidates also must be willing to pass a drug and background screen . please reply for immediate consideration . join aerotek professional services . our customized employment solutions and personalized approach give job seekers access to great opportunities with competitive salaries . aerotek offers comprehensive_benefits that can include medi_cal , dental , optical , and optional 401_k . do n't put your career in the hands of just anyone ; put it in the hands of a specialist . launch or rejuvenate your career today with aerotek professional services ! allegis group and its subsidiaries are equal_opportunity employers and will consider all applications without regard to race , marital_status , sex , age , color , religion , national origin , veteran_status , disability or any other characteristic protected by law . . account management , customer_service , sales support",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201301_1125103,"we are currently looking for a billing specialist for a direct_hire position for a company located in oakland . the billing specialist will be responsible for the preparation of all billing activities , including distribution , adjustment of bills , review of billing activity reports and billing error corrections . the billing specialist will process high_volume of billing transactions monthly . the requirements are : 4 year degree 2 - 5 years experience with a high_volume customer_focused environment strong excel skills ( vlookups & pivot tables ) strong communications both verbal and written excellent research and follow_up skills must be organized , ability to multi_task and meet deadlines it would be a plus to have software experience with great plains , sales force , or access . the company environment is professional , positive , energetic and growing . the benefits are ( medi_cal , dental , vision , life , 401 ( k ) . es op plan ) . 1-3 years",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201606_1221445,"correctional care | committed careers | corizon health we have an exceptional opportunity for an opiod treatment program ( otp ) coordinator to join our health_care team at alameda county - san ta rita jail located in dublin , california . qualifications of a corizon health opiod treatment program ( otp ) coordinator graduated from a national league of nursing accredited school and holds a currently license to practice professional nursing in the appropriate state . baccalaureate degree from an accredited school in mental_health , nursing , health_care sciences or other related field . maintains an active cardiopulmonary resuscitation ( cpr ) certification . experience in delivery and administration of ambulatory nursing_care and health_care of opiate dependent inmates . experience in correctional heath care preferred minimum of two years of providing health_care , assessments , and counseling in an opiate dependency treatment program is recommended . responsibilities of a corizon health opiod treatment program ( otp ) coordinator provides comprehensive nursing and / or perinatal educational services and opiate treatment including assessments and counseling in a jail setting while observing and maintaining the requirements of security . serves as opioid treatment program coordinator supervises , manages , directs and evaluates the opioid treatment program activities based on corizon health goals , objectives , aims , and philosophy according to national commission on correctional health_care ( ncchc ) accreditation standards , title 15 , title 9 , federal regulations and contractual requirements . serves as methadone nurse for opiod treatment program as_needed . monitors budget to ensure fiscal responsibiltity for medi_cal and support services . benefits of a corizon health opiod treatment program ( otp ) coordinator 5 weeks paid_time off no week_ends or evenings minimal on_call no overhead medi_cal & dental company_matched retirement_plan as the correctional health_care pioneer and leader for 35 years , corizon health provides client partners with high_quality health_care and reentry services that will improve the health and safety of our patients reduce recidivism and better the communities where we live and work . this position may require a background_check , security clearance , and / or drug screening . corizon health is an equal_opportunity employer . in compliance with federal and state employment opportunity laws , qualified applicants are considered for all positions without regard to race , gender , national origin , religion , age , sexual_orientation , disability , vietnam era veteran , or disabled veteran_status . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
