,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201406_1638212,"provide occupational therapy services to adults and geriatric patients including evaluations , planning treatment programs and goals , rendering patient treatments according to the practice and standards of the american occupational therapy association , and discharge planning . provide effective , efficient , and quality care . perform other duties as directed by supervisor . applies dignity health core values to the performance of every job duty . these values include dignity , collaboration , justice , stewardship , and excellence . 2 years of experience in care of acute and chronic patients in an orthopedic and / or rehabilitation in_patient setting . possess a current license form the california board of occupational therapy . possess american heart bls required . . st . mary s medi_cal center is a full_service acute_care facility with more than 575 physicians and 1 , 100 employees who provide high_quality and affordable health_care services to the bay area community . home to advanced medi_cal practices , such as the nation s first digital cardiac catheterization laboratory , pioneering spine surgery and comprehensive rehabilitation , st . mary s medi_cal center is one of san_francisco s leading hospitals , offering patients a full range of out_patient and in_patient services delivered with the human touch . strategies and business development are centered around oncology services , cardiac services and orthopedics .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201609_1414612,"description : if you 're a top mid_level litigation paralegal looking for great_pay and an easy commute then this could be the position for you ! my client is an am law 200 firm looking to add a top litigation paralegal to its san_francisco office . qualified candidates must_have the following : ? 3-10 years of law firm experience supporting attorneys with all phases of litigation including e_discovery and trial experience ( state and federal ) ? proficiency with document management / review software ? proficiency with ms_office suite ? paralegal certification ( bachelor 's degree a plus ) ? flexibility to work over_time , as necessary for confidential consideration , apply with your cover_letter and resume today ! highly qualified candidates will be contacted for initial interviews immediately ! we are an equal employment opportunity employer and will consider all qualified candidates without regard to disability or protected veteran_status . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201701_132720,"the spark platform team is building low-latency , distributed analytic s infrastructure for the entire firm based on apache spark . instead of building dozens of isolated spark applications for individual problem domains , we are building a platform that makes it easy for teams to plug in their business logic without duplicating common functionality . this includes connecting to various data stores or real_time streams , figuring out a way to serverize spark transforms or having to re-implement transforms such as currency conversion that are very common in financial analytic s . but we ca n't just use apache spark as is . we need to enhance open_source spark to fit our low-latency , high throughput and high_availability contexts . that 's where you come in . as part of our team , you 'll collaborate with a number of the core spark contributors to co-design and co-develop enhancements to spark in areas ranging from performance to ha . we 'll trust you to : contribute to the development of the company 's spark platform interact with application teams to understand their specific requirements and drive the next set of features for the spark platform meet with key players in the open_source community to motivate necessary development efforts contribute code to the apache spark community in areas ranging from machine learning to spark ha you need to have : strong programming proficiency in java and scala ( a minimum of two years ) an expert_level understanding of apache spark - your work will involve modifying its internals we 'd love to see : experience with ml lib open_source contributions of any sort professional experience developing analytic s infrastructure all qualified candidates are encouraged to apply by submitting their resume as an ms word document including a cover_letter with a summary of relevant qualifications , highlighting clearly any special or relevant experience . ha of to bets arc setter bach f6f5fe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201607_469797,"california pacific medi_cal center at san_francisco s california pacific medi_cal center we deliver personal , hands_on care to every single patient , every single day . as one of california s largest private , community_based , not-for_profit , teaching medi_cal centers , we research the most up_to_date treatments , hire the most qualified individuals , and practice the most modern , innovative medicine available . we deliver the highest quality expert care , with kindness and compassion , in acute , post_acute and out_patient services , as well as preventive and complementary medicine . we also provide disease counseling , family support and wellness treatments . throughout the entire organization , every member of the cpmc team is committed to giving our patients the individual , hands_on attention they deserve . every hand plays a part , and every hand has the power to change a life . http : / / www . cpmc . org / the sterile processing technician i is responsible for a variety of instrument processing , distribution , inventory , and equipment and record_keeping functions . . high_school diploma or equivalent required . minimum of 1 year experience in sterile processing or completion of a central service technician program with four hundred and eighty hours ( 480 ) , of clinical internship sterile processing certificate strongly preferred . knowledge of medi_cal terminology , surgical instrumentation , supplies , equipment and par level systems . knowledge of inventory control concepts and their application . knowledge of elementary computer procedures as they apply to equipment and supply tracking computer modules , as well as for preference list generation . ability to perform simple mathematical functions . ability to work tactfully and effectively with all hospital employees , sales representatives , and all customers .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201611_3774693,"to be considered , please e_mail an updated resume in word format directly to jo lie wong at jolie . wong @ accountemps . com a reputable construction company seeks an accounts_payable specialist to join their dynamic finance team here in san_francisco . this person will have the experience and ability to manage a high_volume of weekly payable s / mail . they will also have the ability to conduct themselves in a professional manner with vendors , suppliers , office and site staff . this innovative , growing company looks for leaders , the kind of employees that are committed to professional growth and provides support to their employees creating an environment with a great work / life balance . accounts_payable specialist responsibilities : -review and process all invoices and all expense reimbursements associated with all entities -maintain accounting filing system -support other team members as requested in various capacities -match checks for responsible entities -process weekly check runs -assist with annual 1099 reporting and filingrequirementsaccounts payable specialist qualifications : -3 years ' experience in similar construction accounting position and understanding of standard accounts_payable principles . -working and technical knowledge of microsoft_office products -excellent communication and organization skills strong attention to detail , vendor relationships and data_entry skills to be considered , please e_mail an updated resume in word format directly to jo lie wong at jolie . wong @ accountemps . com .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201303_1174413,"food and beverage- to ensure that all food and beverage service for functions in the banquet department of the hotel are served on_time . . minimum of two years experience as a server in an upscale restaurant including serving private functions or two years as a full_time banquet server in an upscale hotel or club . proven track record of reliability , team_work and great guest service . must_have excellent verbal communication skills . ability to carry 25lb trays comfortably through crowded banquet areas . must be available for flexible scheduling needs . must_have tips or care certification prior to hire .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201408_1277664,"position_summary : the manager of risk revenue analytic s will be accountable to drive opportunities for revenue improvement using analytic tools to identify outreach opportunities , care gaps as well as accurate reporting of risk conditions . specific duties include : drive the successful execution of the analytic capabilities for medicare risk revenue team . duties include coordination , project leadership and strategic input for the following : manage the success of projects by performing data_analysis using sas programming and other analytical tools . projects will include , but not limited to , risk adjustment management , population quality_improvement , health promotion activities , and outcome research studies . direct and coach team to monitor , analyze and design risk revenue reports that identify areas of suspect adds / deletes , inefficiency , potential revenue enhancements . oversee development of new analytical tools to drive improvement in risk capture . ensure processes are standardized and document for efficiencies . strong leadership_skills that provide mentoring and development of talent develop strong relationships with leadership and others , and maintain open flow of communication , enabling deep knowledge of current events in the business . maintain effective communication and coordination with functional leaders and the executive team and stay abreast of advancements in other functional areas to continue to develop timely and relevant reporting / analysis demonstrate strong customer_service and results orientation that is evident in all interactions develop a positive & pro_active work_environment , emphasizing respect for individuals , high standards of quality , innovation , & team_work . required experience : 2+ years experience in leadership positions in health_care specific to medicare 5 or more years experience related to health_care financial analysis extensive experience in health_care / managed care excellent communication skills and ability to build relationships with business executive partners across the enterprise proven track record of delivering results that add value to the organization education a bachelors_degree in business or related field required ; advanced business degree preferred .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201501_1793624,"twitter is looking for an experienced and talented product manager to help us drive the vision , strategy and execution of twitter s brand advertising products . you will be responsible for a suite of analytic s products that help brand advertisers understand the nature of audiences on twitter as well as the impact of their advertising efforts . you will also be responsible for optimizing value such as through improvements to targeting products & ad formats . we are looking for a mature leader who can independently drive business success by synthesizing market needs across advertisers , sales and ecosystem partners into a compelling a product road map . you will work closely with twitter 's ads engineering team to deliver great products and grow twitter s business in a way that makes us proud . responsibilities : own and deliver success on business goals for your product area by developing a product vision and executing on it understand and capitalize on twitter s unique attributes and opportunities for users and advertisers to connect deliver a great advertiser experience by serving as a steward for your audience and their needs internally research and document the needs of advertiser partners , and prioritize enhancements and new feature ideas based on advertiser benefit and business opportunity synthesize data into actionable analytic s which solve_problems for our users partner with sales , engineering and design to conceive and build great products as a team develop methods for assessing product and project success , and processes to increase the likelihood of it establish productive and efficient two-communication channels with marketing , sales , communications , legal , ad operations , trust & safety , and other teams to ensure our product launches are stellar and our on_going advertiser experience is rewarding for advertisers qualifications : minimum of 5 years product management experience experience with brand advertising and an understanding of analytic s products , including competitor offerings , a strong plus strong quantitative skills and experience building products on top_of large volumes of data experience with machine learning a plus a passion for building usable , elegant business-facing work flows in conjunction with design understanding of twitter and twitter ads strong inter_personal skills and ability to work well in a team environment exceptional communication and presentation skills product the bach f6f5fe bets arc setter management and on_going experience .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201501_250767,"wachter is currently accepting applications for fire alarm technicians for service and project work nation_wide . this position is responsible for installing , trouble_shooting , and repairing fire alarm systems in retail environments . this is a full_time position requiring travel and willingness to learn and help in other structured cabling environments if needed . looking for a motivated self_starter who can work independently and find solutions to get jobs done ! ideal candidates will have : current state alarm licensing ( if required in_home state ) strong background installing and trouble_shooting alarm systems in retail environments reliable transportation willingness to travel this is an excellent permanent opportunity with an array of benefits for the right candidate : comprehensive medi_cal , dental , vision and prescription with no premium cost for employee coverage ! 401_k with company match vacation and holiday pay applicants must meet requirements in relation to background and driving_record . pay is negotiable and will be based on experience . requirements strong knowledge of fire alarm systems must hold current license if required in_home state ability to work on_call , day or night shift , week_ends reliable transportation with required insurance coverage all industry associated hand tools cctv , voice and data cabling experience a plus .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201610_3943478,"packers and pickers fontana , ca compensation : $ 11 per hour - $ 12 . 50 per hour nelson is hiring for a footwear fulfillment center located in fontana ! immediate openings for the following positions : warehouse workers with experience in order picking and packing : $ 11 per hour forklift drivers with experience with sit-down forklift : $ 12 . 50 per hour requirements : 6 months minimum of relevant experience must_have previous experience in picking or packing of orders distribution / fulfillment experience a plus clean dmv record for forklift drivers ( no moving violations in last 2 years ) excellent verbal and written communication skills must be able to pass a drug screen must be able to clear e_verify hours : monday- friday 8 : 00- 4 : 30 pm ( additional shifts available during peak season ) please forward a copy of your resume to inland empire @ nelson jobs . com for consideration or call 951-237-8928 or 949-287-2777 for additional information ( please leave a message with your name , title of position , and phone number ) . packers and pickers fontana , ca compensation : $ 11 per hour - $ 12 . 50 per hour about nelson : for more than 45 years , w eve been passionate about helping people find jobs they love rewarding jobs that further career goals . at nelson , we partner with companies that have outstanding reputations . working with innovative start_ups to fortune_500 companies , our skilled recruiters have access to opportunities beyond what you can find on your own . with nelson , you ll get the most out of your career . together , well set career goals and find you a position where your skills shine . whether you are looking for a position in : accounting & finance , administration , computer gaming , digital media , engineering , human_resources , legal , light industrial , manufacturing , or technology , nelson helps place people in full_time , temporary , temp_to_hire , project , and contract positions . for a full listing of jobs , go_to : www . nelson jobs . com and click find work . # cb loc : fontana , ca .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
