,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201404_1687962,"our client , a well_established and rapidly growing software company is looking for a senior accountant to join their team . the senior accountant will be very hands_on in the day_to_day accounting operations of the company . this is a newly-created position due to the growth of the company with the potential for upward mobility . responsibilities include : read , understand and abstract contracts . reconcile bank accounts and other balance sheet accounts . assist the corporate controller in closing month_end . confirm hours billed against hours logged and sub_contractors process and bill expense reports and travel costs . bill monthly project hours per contract . prepare monthly statistical reports for management . process accounts_payable ( limited volume ) perform other accounting and financial projects as they come up . . 5 years progressive accounting experience bachelor degree in accounting or finance understanding of contracts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201310_1057465,"this microsoft deployment engineer position features : ? compensation_package ? commission and bonus structure ? fun , casual environment ? great_pay to $ 100k immediate need for microsoft deployment engineer seeking compensation_package , commission and bonus structure and fun , casual environment . helping organizations plan and deploy office 365 and other cloud_based solutions . helping organizations migrate to cloud_based solutions , including moving critical data , processes , and work-flows . work 2 - 4 projects at a time for computer / it services company . great benefits . apply for this great position as a microsoft deployment engineer today ! we are an equal employment opportunity employer . job experience : , , knowledge and proficiency in the following microsoft server technologies : ? active directory domain services ( ad ds ) ? active directory federation services ( ad fs ) 2 . 0 ? exchange 2010 , exchange server 2007 , or exchange server 2003 ? lync server 2010 .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201408_1357610,": the research specialist i is under close supervision , sets_up for and conducts routine laboratory research procedures . tabulates data . performs routine equipment maintenance and orders supplies . qualifications : bachelor 's degree in a scientific field . experience performing laboratory research . skills : ability to conduct and document routine laboratory research in assigned areas . ability to communicate effectively verbally and in writing . facility info : founded in 1901 , children s hospital los angeles is one of the nation s leading children s hospitals and is acknowledged world_wide for its leadership in pediatric and adolescent health . children s hospital los angeles is one of only 10 children s hospitals in the nation and the only children s hospital on the west coast ranked in all 10 pediatric specialties by us news & world report and named to the magazine s honor roll of children s hospitals . children s hospital los angeles is a premier teaching hospital and has been affiliated with the keck school of medicine of the university of southern california since 1932 . eoe / minorities / women / disabled / veterans bets arc setter bach f6f5fe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201203_407259,"job purpose : safely and efficiently delivers cylinder gases to internal and / or external customers . scope : under general supervision , utilizing somewhat diversified procedures and standards , operates delivery equipment to safely and efficiently transport cylinders to branches and / or customers within a defined geographic area . reporting relationships : typically reports to a plant manager or distribution supervisor . special physical requirements : under development by s & es ; principal responsibilities : ensures that truck is loaded accurately with all product needed to complete all assigned deliveries . ensures that load is properly secured and documented . may roll cylinders and operate a forklift to load and unload truck . delivers product in an efficient and safe manner at each assigned destination . ensures compliance with all applicable company and governmental regulations . provides customer_service consistent with the bu programs and practices . operates a wide variety of equipment and regularly interfaces with both internal and external customers . may perform some long_haul or overnight trips for deliveries . may train new drivers on correct transportation procedures . class b cdl with haz_mat and air brakes endorsements . of bach f6f5fe bets arc setter area efficient customers development to gases .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201612_3037289,"in this role , the selected candidate must_have an extensive experience in month_end closes , preparing journal entries and financial statement account reconciliations . the sr . staff accountant is responsible for reconciliations , accrued expenses , pre_paid s , various analytic s , and monthly reporting . essential job functions : prepares and maintains gl monthly journal entries with sufficient support documentations , providing a clear audit trail . ensures all balance sheet accounts are reconciled . ensures timely review and clarification of accounts . prepares and reviews closing checklist for each legal entity . completes monthly inter_company account reconciliations ; maintains inter_company accruals when needed . coordinates monthly , quarterly , and annual closing activities . prepares monthly reports , quarterly and year_end reporting packages . assists the accounting manager in the preparation of balance sheet review presentations for specific legal entities works with accounting manager in the preparation of the year_end audit file and financial s . undertakes the full range of duties relevant to the leadership and management of maintaining the general ledger . assists with ad_hoc projects . directs and reviews the work of other accountants on the team . participates in special projects , as necessary . maintains a positive , results_oriented attitude , builds partnerships , good team_player . communicates with the team in an open , balanced and objective manner . job qualifications : bachelor s degree in accounting or finance ; cpa required . 3-6years of public accounting experience or5 to 7+ years ' experience in an accounting and / or auditing function , in a fast_paced , high_volume environment . big 4 experience preferred . extensive experience in month_end closes , preparing journal entries and financial statement account reconciliations . strong knowledge of gaap . high proficiency in microsoft_office , especially excel . strong knowledge of erp applications and great plains and pdi is a plus ! excellent quantitative , analytical , and spreadsheet skills required . possesses knowledge of pertinent policies and procedures . ability to provide proof of authorization to work in the u . s if accepting an offer of employment this is a full_time , permanent placement role and will be eligible for a complete benefit package including medi_cal , dental , vision , life , and disability insurances , 401_k w / match , tuitiion reimbursment , paid_vacation and sick leave . equal_opportunity employer .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201304_1696521,"service ad_visor every service professional at a bmw retail center must excel in listening , communicating and working efficiently to bmw s exacting standards . service ad_visors help bmw owners care for their cars and understand the value of maintaining their vehicles in accordance with bmw factory guidelines . as a driver s personal link to the afters ales department , the bmw service ad_visor establishes a critical and on_going relationship with bmw owners . primary_responsibilities include but are not limited to : inspect vehicles and apply proper resources to accurately identify and verify clients service needs . record them along with current vehicle and client information on the repair order . support bmw center goals for service by generating : high sales of services , parts , and accessories . repeat new vehicle sales by providing a premium afters ales experience for each client . refer to service history , inspect vehicle , and recommend service to clients . promote the sales of appropriate services , parts , and accessories by thoroughly understanding the bmw product and associated service requirements . write and verify accurate repair orders and include supporting documentation . administer new and used vehicle warranty repairs in accordance with warranty specifications . ensure requested vehicle services are performed correctly upon completion by inspecting the vehicle prior to each service delivery . perform a consultative vehicle delivery with client when work is completed . supervise cleaning and preparation of new and used vehicles . build and maintain knowledge of bmw products and services via on_the_job training and participation in educational and development programs . meet requirements of state and federal_law for automobile repair and consumer protection . . skills / experience technically knowledgeable , experienced , or trainable on bmw product line prefer technical experience or knowledge strong organizational_skills attributes out_going and patient personality with good client relations ability professional appearance excellent communication capability education high_school or equivalent bmw technical certification preferred",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201303_1126573,"electro_mechanical assembly technician 10 month contract pomona , ca our client is seeking an electro_mechanical assembly technician with experience assembling and soldering electro_mechanical and electronic products . the ability to work in team environment while practicing and complying with company policies and quality , environmental , health and safety procedures is required . additional requirements : ability to solder small wires , axial leaded , and fine pitch surface mount parts onto circuit boards . experience manufacturing circuit boards using automated and semi-automated equipment . ability to build to assembly drawings , and follow process sheets . able to handle chemicals such as paints and adhesives to prepare hardware for shipment . current or past nasa , mil-std or j-standard solder certification a plus . please send resumes to dcarlino @ butler . com . electro_mechanical assembly technician 10 month contract pomona , ca our client is seeking an electro_mechanical assembly technician with experience assembling and soldering electro_mechanical and electronic products . the ability to work in team environment while practicing and complying with company policies and quality , environmental , health and safety procedures is required . additional requirements : ability to solder small wires , axial leaded , and fine pitch surface mount parts onto circuit boards . experience manufacturing circuit boards using automated and semi-automated equipment . ability to build to assembly drawings , and follow process sheets . able to handle chemicals such as paints and adhesives to prepare hardware for shipment . current or past nasa , mil-std or j-standard solder certification a plus . please send resumes to dcarlino @ butler . com",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201509_701883,"core responsibilities : as an accounting manager you will be responsible for all of the core financial operations of a busy health_care consulting and recruitment firm . these duties include monthly financial reporting , profit and expense analysis , payroll , accounts_payable , accounts receivable , month_end close , budgeting , and assisting company executives with ad_hoc reporting . essential job functions : supervising the work of accounting support staff to ensure adherence to quality_standards , deadlines , and proper procedures , correcting errors or problems oversee the day_to_day financial and accounting operations preparing , examining , or analyzing accounting records , financial statements , or other financial reports to assess accuracy , completeness , and conformance to reporting and procedural standards manage the preparation of annual budgets and financial forecasting processing payroll and assuring accuracy providing guidance in handling difficult or complex problems or in resolving escalated complaints or disputes compiling financial , accounting or auditing reports and tables pertaining to such matters as cash receipts , expenditures , accounts_payable and receivable , and profits and losses audit internal expenses for accuracy and spotlight opportunities for potential cost savings co_ordinate annual audits and tax preparation with external accounting group develop and enforce internal control policies , guidelines , and procedures . ideal candidate will possess the following : bachelor 's degree in accounting , finance or business administration 5+ years accounting experience with 2+ of those years being in a management role cpa or public accounting experience a plus strong attention to accuracy and detail excellent verbal and written communication skills customer_service oriented with both internal staff_members and contract staff strong analytical and creative problem_solving skills strong organizational and time management_skills with ability to multi_task in fast_paced , high_volume environment a self_starter , analytical thinker , and team builder strong pc skills including experience with ms_office suite experience with quickbooks pro and adp workforce now payroll systems are highly preferred non_discrimination policy : managed resources , inc . prohibits discrimination against and harassment of any employee or any applicant for employment because of race , color , national or ethnic origin , age , religion , disability , sex , sexual_orientation , gender identity and expression , veteran_status ( special disabled veterans , disabled veterans and vietnam-era veterans ) , or any other characteristic protected under applicable federal or state law . all personnel who are responsible for hiring and promoting employees are charged to support this effort and to respond promptly and appropriately to any concerns that are brought to their attention .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201601_1281681,"job qualifications - education and experience 2+ years ' experience in a retail environment computer literate ; pos , excel , word excellent problem_solving skills effective in giving verbal instructions works well under pressure flexible time schedule collaborates well within a team physical requirements store environment requiring ability to : speak and listen to others in_person and over the phone use keyboard and read from computer screen and reports follow safety_standards during new store construction and completion stand , walk , sit for extended_periods of time bend , squat , kneel , twist , and reach to heights on an intermittent basis for up to seven hours a day hand manipulation requires simple grasping , power grasping , pushing and pulling of materials and fine manipulation reach and work above and below the shoulder level is performed on an intermittent basis for up to six hours a day climb up , climb down , and work upon ladders and stairs , including lifting and moving items from elevations drive and work around forklifts lift and carry items weighing 25 lbs or less up to eight hours a day . individuals typically lift and carry items weighing between 26 and 50 pounds on an intermittent basis up to six hours a day work within health and safety_standards around construction materials , including dust , noise and airborne particles please send resumes to abermel @ harbor freight . com hours kneel down on bets arc setter bach f6f5fe on basis .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201602_630763,"responsible for a variety of complex operational duties related to the processing and documentation of loans . 1 . acts an expert in various loan functions and handles processes and issues of high complexity . 2 . responsible for ensuring complex loan transactions are complete and accurate and are in keeping with the terms and conditions approved by the appropriate authority . 3 . contacts relevant parties to collect necessary documentation and may act as a liaison between bank personnel , and customers . 4 . reviews loan transactions for any changes / exceptions ; requests additional documentation and / or supporting documents , if needed . 5 . ensures loan system accuracy and adherence to policies and procedures . 6 . maintains an in_depth understanding of loan portfolios to ensure quality customer_service while protecting the bank . . years of functional / professional experience 3 years complete knowledge of the products , policies and processes that relate to unit assigned complete knowledge of banking operations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
