,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201502_287537,"this position is located in the technical data office in san diego , ca . the work of this position involves a combination of developing , coordinating , processing , and / or transmitting specialized information and applying a broad knowledge of the assigned field ( s ) sufficient to understand the significance and relationships of the concepts contained in the information ; and a practical knowledge of one or more techniques for organizing , accessing , or disseminating information . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201411_363013,"creates and implements requirements based test plans , test cases and test scripts for icw group software_development initiatives . creates and executes manual and automated regression and performance test scripts against icw group applications to ensure they meet end_users ' expectations for quality . responsible for developing and executing formal test plans to ensure the delivery of quality software applications . involved in test planning , writing test cases / scripts , test case automation and test execution . responsible for functional , regression , performance , stress , load , integration and system testing of new and enhancements . responsible for execution of automated performance and regression test scripts using automated testing tools such as ibm / rational 's robot , mercury 's quick test / win runner , etc . responsible for creation and execution of functional test plans , test cases and test scripts . defines and tracks qa metrics such as defects , defect counts , test results and test status . collects and analyzes data for software process evaluation and improvements , and integrates them into business processes . documents all problems and assists in their resolution . delivers quality process training to technical staff and acts as an internal quality consultant to advise or influence business or technical partners . performs quality audits across the various it functions to ensure quality_standards , procedures and methodologies are being followed . . bachelor 's degree in computer_science , information systems or similar or equivalent work experience . at least 2 years experience in similar position with typically 3-5 years of systems development , testing and / or business experience . experience testing internet / intranet web_based and ms windows client / server applications . general understanding of software_development life_cycle processes . general understanding of different testing methodologies and their proper application . experience analyzing requirements for ambiguity and test ability . experience developing and reviewing test plans , test cases and test scripts . excellent analytical and problem_solving skills . ability to query application databases using sql syntax . experience with and knowledge of cm mi development practices and i til best_practices a plus . strong communication skills including the ability to analyze and interpret technical documentation such as software requirements , detailed designs , flow charts and database schema s . sufficient skill and experience to resolve conflicts using effective communication and presentation skills .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201507_493953,"nordstrom rack is a fun , fast and easy_to_shop destination where style meets savings . we offer brand_name apparel , accessories and shoes for the entire family at amazing discounts . depending on your level of experience , you ll earn $ 10 . 65 or more per hour while helping customers find the treasures they re looking for . a day in the life working at the rack is a team sport , and as a member of our high_energy stock team , you ll work in the eye of the storm , keeping the stockrooms and sales floor organized , re-stocked and tidy as shoppers hunt for the hidden treasures they re looking for be the keeper of the merchandise , completing all inventory processes and making sure merchandise is properly checked in and is accurately ticketed assist the team with inventory control initiatives . you own this if you have a high_school diploma , or equivalent , preferred are all about accountability , accuracy , initiative and having a high_level of ownership thrive in a fast_paced environment thanks to your professionalism , organizational_skills , attention to detail and ability to prioritize multiple task shave solid math , verbal and written communications skills embrace working a flexible_schedule we ve got you covered we offer a comprehensive benefits_package that includes medi_cal , vision and dental coverage , a fabulous merchandise discount , an employer_matched 401 ( k ) plan and much more . we are an equal_opportunity employer committed to providing a diverse environment . this job_description is intended to describe the general nature of the work employees can expect within this particular job classification . it is certainly not a comprehensive inventory of all duties , responsibilities and qualifications required for this job . no visa sponsorship is available for this position . nordstrom will consider qualified applicants with criminal histories in a manner consistent with all legal requirements .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201307_1134983,"responsibilities you 're focused on your future - on finding the right fit for your talent and charisma , and making your presence known . and when you join verizon wireless , you 'll find unlimited opportunities to evolve , excel and amplify your success with a company that 's continually redefining the communications industry . if you 're ready to make your mark with a team that thrives on collaboration , you need to consider a future as a verizon wireless retail_sales representative . your record is defined by meeting challenges head_on and always striving for excellence . and it 's that tireless drive , coupled with your strong inter_personal skills and natural instinct to see opportunities at every turn , that sets you apart - and makes you a perfect fit for our team . . we 're looking for someone who has what it takes to close sales , beat quotas and rack up commissions . you should have at least 1-2 years of sales experience in a commission environment . a college_degree and bi_lingual spanish skills are a definite plus . you must also be able to move throughout the store to actively engage customers , demonstrate products , and effectively execute the sales function . in return for your talent and dedication , we 'll proudly support you with comprehensive_benefits worthy of the name total rewards , including : award_winning training , a competitive_salary , medi_cal / dental / vision from day one , 401 ( k ) , work_life programs , phone discounts , generous tuition assistance , and unlimited opportunities to maximize your career potential . take a giant leap toward a career for everything you are . visit us at careers at verizon wireless . com . equal employment opportunity we are an equal_opportunity employer m / f / d / v .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201404_1305280,"summary of essential duties and responsibilities : interface with suppliers , engineers , and other departments request , evaluate , and negotiate quotes / contracts receives , reviews and executes purchase requisitions analyze and process mrp requirements investigates and evaluates new sources of supply develop and maintain professional relationships with suppliers approves supplier invoice exceptions as_required plan , schedule , monitor the movement of materials through the development , prototype and production cycle expedite orders as necessary . identify actual and potential delivery problems and take pro_active steps to inform appropriate personnel determine abc inventory strategy for each purchased item , lead purchasing department in execution of strategy ( kan_ban , rop , mrp ) high_level inventory analysis related to product line level performance manages manufacturing work orders to drive weekly build schedule to released configurations analyzes and reports material shortages and impacts to ship schedule . coordinates , conducts and participates in cross_functional team meeting to investigate and recommend continuous process_improvement and cost reductions provides guidance and assistance to internal customers and other procurement and planning personnel provides statistical data and reports to support cost_reduction and continuous improvement goals other duties as assigned by supervisor or materials manager teledyne impulse is an equal_opportunity affirmative action_employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability , or protected veteran_status . job_requirements : bachelor 's degree five ( 5 ) years procurement / planning experience cpim or cps m certification procurement experience in manufacturing , preferably in an engineered to order environment experience in the development and negotiation of supplier agreement contracts us citizen or permanent resident ( green card ) status expedite to and work and and applicants plan evaluate bets arc setter bach f6f5fe .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201307_951349,"qualifications to qualify as a donor processor with grifols , you ll need the following : high_school diploma , ged , or foreign equivalency required prior knowledge of or experience working with state and federal health_care regulations a plus optional : bi_lingual spanish / korean / mandarin skills desirable note that certain state licensures or certifications may apply . in addition , please understand that you ll be working in a plasma center , which includes exposure to biological fluids with potential exposure to infectious organisms . personal protective equipment may be required , which will be provided at the company s expense . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201502_947406,"trouble_shoot and repair electronic systems , employing the latest test equipment and procedure digital computers maintaining fiber optics , infrared detection , radar systems , electricity generation systems , laser electronics , navigation systems , communications equipment , electrical power distribution , pressure indication systems , electric transformers and circuits . technicians may also perform the following functions : testing aircraft instruments and systems such as automatic flight controls , inertial navigation and compass systems ; installing changes , alterations , and modifications to aircraft electronics systems : and performing micro-miniature module repair on computer circuit cards . uses a variety of electrical measuring and diagnostic equipment . must be able to read and interpret electrical and electronic system diagrams and schematics . experience and skills : qualified candidates must possess a minimum of 3 years applicable work experience with avionics electrical repair & calibration . interim secret or secret clearance required . aes is an equal_opportunity / affirmative action_employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability , or protected veteran_status . alterations bach f6f5fe bets arc setter system .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201509_2390424,"responsibilities : k force has a client seeking a entry_level autocad draft person for a 2-3 month project , 30-40 hours per week in san diego , ca . they need to catchup on autocad construction & fabrication drawings . after that they may continue to need support , depend ant on the workload . summary of duties : fixture plans , store layout . will work with design and construction department to assist with completion of autocad drawings to be used by contractors and fabricators . . requirements : basic understanding of retail_store fit-out including tenant improvement codes & requirements , finishes , fixturing , lighting , cabinetry , etc must be able to interpret preliminary designs and create finished construction drawings sketch up , illustrator , photoshop skills are a plus good communication skills a must",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201604_1868751,"the stein mart story began more than 100 years ago in the mississippi delta with one family_owned establishment . today , stein mart has grown into a nation_wide retailer with over 260 stores . stein mart s success is attributed to our unique niche in the market offering current fashion trends at competitive prices paired with customer_service and a personal shopping experience . join the stein mart story today ! stein mart is currently seeking a results_oriented professional enthusiastic about customer_service and fashion . we are looking for an individual with experience leading a retail team who can ensure the store is focused on achieving sales goals , customer_service and the shopping experience , and developing internal talent . welcome and greet customers , modeling a positive customer_service spirit , exhibiting a friendly and helpful attitude with customers and associates . work with the store management_team to set expectations and achieve service standards at the front of the store . ensure high_quality presentation at the front of the store . empower associates to ensure customer_satisfaction . develop a thorough knowledge of stein mart 's policies and procedures . provide leadership to service associates working at the registers and co_ordinate register activities . partner with the store management to interview and hire new team members . utilize stein mart training and development resources to develop job skills and provide information to help others learn . contribute to maintaining a safe and secure store environment . serve as a manager_on_duty by providing store leadership during ac losing shift . . high_school graduate or equivalent ( ged ) , associates_degree preferred 1 to 3 years applicable customer_service work experience minimum of 1 year prior experience supervising 5 or moreindividualsexperience working in a windows environment ; utilizing on-linereporting tools and e_mail . results_oriented ; demonstrated ability to make informed decisions , complete tasks and problem_solve . effective oral and written communication skills . ability to assume a leadership role in a supervisory capacity . attention to detail with a high_degree of accuracy . moderate physical effort required ; standing and walking will constitute 95 % or more of a work shift . use of equipment to include but not limited to , reading from a visual monitor , operating a computer keyboard and calculator .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201406_238362,"under direct_supervision , apprentice hair stylist spends 60 % of their time assisting master designer and 40 % of their time in training and servicing guests . while servicing guests , he / she consults with customers on their hair needs , recommends professional hair care services and products . an apprentice hair stylist delivers quality technical service with emphasis on the customer s total look and is responsible for building a request client base through referrals and utilizing promotional materials available , while following all company policies and procedures . use your skills , experience & talents to be part of something beautiful ! as an apprentice hair stylist you will perform the following essential functions acknowledge and greet all guests and offers friendly , prompt , and courteous service . utilize product prescriptions sheets to prescribe professional salon products to all salon guests . assist master designer / mentor during 60 % of days worked . satisfactorily complete on_boarding training and model workshops . attend all ult a mandatory educations events and workshops . assist in_store duties ( eg , filling salon retail displays and shelves . ) meet or exceed all individual sales and productivity goals . attend all ult a mandatory educations events and workshops . assist in_store duties ( eg , filling salon retail displays and shelves . ) adhere to ult a salon standards for guest service and cleanliness . adhere to salon dress code , changing hair color and style frequently . requirements experience we are looking for cosmetology diploma , no relevant work experience or equivalent combination of education and relevant work experience . cosmetology license . proficiency with latest salon techniques . proficiency with use of equipment needed to perform technical work . developed communication skills . ability to work independently and as part of a team . ability to build and maintain strong customer_relationships . other on a regular_basis , requires the ability to walk . on a regular_basis , requires the ability to reach with hands and arms . on a regular_basis , requires the ability to stand for a minimum of 4 hours . on a regular_basis , requires the ability to lift and / or move 50 lbs . on an occasional basis , requires the ability to climb a ladder and balance . on a frequent basis , requires the ability to stoop , kneel and crouch . and independently bets arc setter bach f6f5fe educations .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
