,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201304_644657,"you must be currently enrolled as a full_time student in an undergraduate college and live in or within reasonable distance of the city specified ( phoenix ) sony music entertainment is a global recorded music company with a roster of current artists that includes a broad array of both local artists and international superstars , as well as a vast catalog that comprises some of the most important recordings in history . sony music entertainment is a wholly_owned subsidiary of sony corporation of america . you must be currently enrolled as a full_time student in an undergraduate college and live in or within reasonable distance of the city specified ( phoenix ) college marketing reps play an integral part in the development of sony music 's breakthrough artists and assist in the roll_out of established artists as well . among the myriad of functions and responsibilities , college reps organize listening events , interact closely with record stores and lifestyle accounts ( skate shops , coffee shops , clothing stores ) and are also very active in the on_line space . college reps are often taste makers in their markets and are heavily involved in campus and community activities . the college rep position is a great way to learn about the music business , gain marketing experience , and get your foot in the door of one of the worlds leading entertainment companies . . you must be currently enrolled as a full_time student in an undergraduate college and live in or within reasonable distance of the city specified ( phoenix ) currently enrolled as a full_time undergraduate college student with ( 2 ) or more years before graduation . must_have access to a car , computer , and digital camera . strong work_ethic , knowledge and passion of alternative music . please include a cover_letter outlining some of the most recent music you have purchased , where it was purchased , and the last concerts you have attended . in order to be considered for this position , you must apply via our on_line application and e_mail your cover_letter and resume to college . marketing @ sonymusic . com ( or fax to 212-833-5780 )",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201401_1248293,"invoice processing clerk ( 10 key clerk ) u_haul corporate headquarters u_haul international 2727 n central ave phoenix , az description : under the direction of the department manager this position is responsible for preparing , processing , and / or coding various accounts_payable transactions including data_entry of vendor invoices and employee expense reports . this position also requires minimal research on past due accounts to accurately process payment to a vendor . perform other related duties as assigned , requirements : must_have excellent communication skills ( verbal and written ) , strong computer skills , logic & reasoning , math skills , attention to detail , and 10-key accuracy . must also have a good level of concentration , problem_solving , and customer_service . good recollection and retention are essential . education / training : high_school diploma or equivalent and 1-2 years of general office experience work status : full_time hours needed : ( these hours may change based on business needs ) sun -na mon -8am to 5pm tue -8am to 5pm wed -8am to 5pm thu -8am to 5pm fri -8am to 5pm sat -na .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201603_1474019,"job_title : application architect - phoenix , az job_description : acts in the highest level technical role as an individual contributor and / or team lead for the most complex computer applications and / or application initiatives . utilizes a thorough understanding of available technology , tools , and existing designs . works on the most complex problems where analysis of situations or data requires evaluation of intangible variance factors . plans , performs , and acts as the escalation point for the most complex platform designs , coding , and testing . leads most complex multiple modeling , simulations , and analysis efforts . acts as expert technical resource to programming staff in the program development , testing , and implementation process . 10+ years application development and implementation experience . candidate should have : familiarity with consumer / home lending ability to provide technology vision and leadership at senior executive_level experience with large_scale enterprise technology solutions in financial industry , especially service_oriented architecture ( soa ) and enterprise application integration ( eai ) experience working in a large matrix ed organization with ability to bring teams to a common view point excellent written and verbal communication skills .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201612_472907,"description : production cook sauce , cheese , and top pizzas the way our guests order them following pizza hut standards . prepare other food products according to guests ' orders , using pizza hut specifications and assembly order . keep the make-table , floor , and other work areas stocked , clean and well_organized . answer phones and take orders from callers . remove pizza and other finished products from the oven . cut pizzas according to pizza hut standards and methods . match product with the food order and do a product quality check before preparing for dine-in_service or packaging for delivery or carry_out . tell managers ticket times and temperatures of finished product coming out of the ovens . make sure orders are served or dispatched within our service time goals . other duties as assigned by the manager_on_duty . requirements : 16 years of age or older , enthusiastic , desire to learn more , and work well with other team members . must be able to lift 40 lbs . , stand , walk , or sit throughout the shift . all duties are performed on the restaurant premises . bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201603_1383881,": providing superior customer_service , the grocery service clerk stocks general department shelves , including grocery , non-foods , hbc , frozen food , liquor , dairy and frozen shelves , refrigerated merchandisers and displays . the grocery clerk also processes customer orders in an efficient , accurate , safe and courteous manner some job_responsibilities include : maintaining a positive and friendly attitude towards customers and fellow team members . engaging with customers through smiles and greetings , offering product information , providing selling suggestions and always giving a genuine thank you . ordering and stocking general department ( grocery , dairy , frozen food , liquor , hbc and non-foods ) products , rotating them as necessary to ensure quality and safety . helping maintain merchandise displays , including end-caps , floor displays and aisle displays . understanding the importance of and monitoring product pricing , signage , and placement and the use of product shelf tags and accompanying upc codes . focusing on providing fast and friendly customer_service . accurately processing cash_register transactions , inputting product costs , giving back change , processing checks , ebts , wic checks , refunds , product coupons and gift certificates . keeping clean , neat , and orderly grocery aisles , check stands and work areas . performs other duties as_needed or assigned by management . must be at least 18-years old . nothing in this job_description restricts management s right to assign or reassign duties and responsibilities to this job at any time ; this description reflects management s assignment of essential functions ; it does not proscribe or restrict the tasks that may be assigned ; this job_description is subject to change at any time employer provides reasonable accommodations to a qualified employee that does not impose an undue hardship on the employer . suggestions bach f6f5fe bets arc setter superior processes the non_food s floor food .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201503_902992,"actuaries ! as part of the actuarial services department provides actuarial consultative services regarding silver script 's medicare part d products through the egwp actuarial consulting department . the actuary , senior ad_visor of actuarial services has wide latitude in developing and applying advanced analytic s for , and consulting with , cvs health internal teams and employer clients . actuarial modeling and communication of medicare part d outcomes for employer clients . implement advanced analytic research findings via working with sales , marketing , legal , clinical and analytic s and outcomes departments . implementation of findings may involve prototyping tools internally prior to rolling out on a production basis . analysis includes but is not limited to medicare d financial outcomes modeling of retiree drug subsidy , employer group waiver plans , open prescription drug plans on a fully insured and self-funded basis with and without wraps . identify , implement and train cvs health employees in best_practice strategies for medicare part d analytic s . preference for position can be based in scottsdale , az or north brook , il . open to a remote candidate with relevant health_care experience . . 5+ years of proven ability to communicate and consult effectively with internal and external clients . ability to work well in a multi_disciplinary team environment , as well as independently . demonstrate ability to develop relationships within / outside of the actuarial services department . advanced knowledge of relational databases and warehouses . either advanced sql or ola p or sas skills . strong problem_solving skills , strong consultative skills . advanced ms_office skills . associate or fellow of society of actuaries required . , proven ability to communicate and consult effectively with internal and external clients . ability to work well in a multi_disciplinary team environment , as well as independently . knowledge of methodologies for the economic evaluation of drug utilization management programs desired . demonstrate ability to develop relationships within / outside of the actuarial services department . advanced knowledge of relational databases and warehouses . either advanced sql or ola p or sas skills . strong problem_solving skills , strong consultative skills . advanced ms_office skills .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201209_115532,"job classification : contract we have an immediate opening for a compliance supervisor in phoenix , az . job_description : manages the day_to_day operations of the compliance department . functions routinely performed by the compliance department include post tsg review , bankruptcy compliance review , lps apr scorecards / doc revision and past due step notifications , fnma swat team , fnma rant reporting , client performance scorecards , client audit file preparation per client requests , client / fnma / fhlmc on_site audit preparation , client document requests , employee policy acknowledgement monitoring . coordinates the implementation of compliance policies and programs . duties : -supervises compliance department staff-compliance with state and federal laws , arizona revised statutes-compliance policy development and documentation-company , employee and management communications-works closely with staff , supervisors and management on all compliance related issues requirements : must_have mortgage / foreclosure / bankruptcy / servicing experience must submit drug screen and background_check . must be available to interview and start work immediately . join aerotek professional services . our customized employment solutions and personalized approach give job seekers access to great opportunities with competitive salaries . aerotek offers comprehensive_benefits that can include medi_cal , dental , optical , and optional 401_k . do n't put your career in the hands of just anyone ; put it in the hands of a specialist . launch or rejuvenate your career today with aerotek professional services ! allegis group and its subsidiaries are equal_opportunity employers and will consider all applications without regard to race , marital_status , sex , age , color , religion , national origin , veteran_status , disability or any other characteristic protected by law . . mortgage / bankruptcy experience",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201508_683423,"basic functions : lead development and administration of all recruiting and employment_related processes , including establishment and maintenance of local resources . development , implementation , communication , and interpretation of teammate training and development programs , personnel policies , sick leave , disability , fm la and other programs . teammate customer_service for all benefit and development related programs . hr reporting requirements to ensure accuracy , completeness , and timeliness . compliance with all local , state , and federal labor laws . prepare various team member communications and notices regarding hr and pr functions . back_up for payroll administrator . some travel is required every year . two or four_year degree in human_resources or business administration , or related experience with employment processes , benefits , and employment liabilitynucor is an aa / eeo employer - m / f disabled / vet and provides a drug_free workplace http : / / www . jobs . net / jobs / nucor-en / en-us / .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201601_2582984,"general_summary : as a family dollar customer_service representative you will be responsible for providing exceptional service to our customers . key priorities include greeting customers , assisting them with selection of merchandise , completing transactions , and answering questions regarding the store and merchandise . principle duties & responsibilities : provides customer engagement in positive and approachable manner . assists in maintaining a clean , well_stocked store for customers during their shopping experience . helps in the unloading of merchandise from delivery trucks , organizes merchandise , and transports merchandise from stockroom to sales floor . independently stocks shelves and recovers merchandise in the store . accurately handles customer funds and processes transactions using the pos system . remains constantly aware of customer activity to ensure a safe and secure shopping environment . performs all other duties as assigned in order to maintain an effective and profitable store operation . . position_requirements : education : prefer completion of high_school or equivalent . ability to follow directives and interpret retail operational documents as assigned . experience : prefer experience working in retail , hotel , restaurant , grocery , or drug store environments . physical requirements : ability to regularly lift up to 40 lbs . ( and occasionally , up to 55 lbs . ) from floor level to above shoulder height ; must be able to meet demands of frequent walking , standing , stooping , kneeling , climbing , pushing , pulling , and repetitive lifting , with or without reasonable accommodation . availability : ability to work flexible , full_time schedule to include days , evenings , week_ends and holidays . skills & competencies : customer focus , developing potential , results_driven , strong organizational_skills , communication skills , problem_solving / decision_making , job knowledge and relationship management .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201603_3425930,step_down / imcu - rn registered_nurse ( intermediate care unit / pcu / progressive care unit ) contract nursing assignments in phoenix 13 weeks asap start dates 36 hours 12 hour shifts contract positions please call angel with shc at : 716-541-2623 aizard @ travel nurses . com .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
