,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201604_1394810,"supervises assigned personnel ( eg schedules , assigns , and monitors work ; receives call-ins and finds replacements as necessary ) . receives and passes on shift reports . performs professional nursing_care functions . makes rounds to speak with and evaluate health conditions of the residents . communicates with residents , their families and physicians . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201211_1118104,"description : sales force . com transformed the enterprise software market with cloud computing . we ? ve launched business apps and platforms that are as easy_to_use as amazon . com and as social as facebook . and now we ? ve got our sights set on the next_generation of cloud computing . recognized by fortune magazine as the world ? s 4th fastest_growing company , our technology teams are the brains behind visionary technologies like the force . com http : / / force . com > platform , enterprise social collaboration tools like sales force chatter and the app exchange marketplace that are help growing the cloud computing industry . with more than 5 , 000 employees , the first enterprise cloud computing company to exceed $ 2 . 0b in annual revenue run rate , and more than 97 , 000 customers world_wide , we are proud to contribute to the success of companies of all sizes and industries , around the globe . we 're also one of the `` best places to work '' ( fortune ) . if you 're passionate about innovation , come help revolutionize how companies collaborate and communicate with customers . responsibilities : analysis and extraction of insights in business health , including understanding regional and aggregated global results , contribution to primary business partners . ? gather market intelligence and develop strategies to drive growth . ? collaborate with and act as primary point_of_contact for business partners across the broader organization . ? design and implement strategic innovations within the global organization . ? support and fulfill on_demand requests from the management_team around day_to_day operations . ? design optimal business model , organization structure and key processes . ? design and interpret key performance metrics , and craft plans to address areas of improvement . ? translate detailed analyses and insights into executive_level communications . required experience : master ? s degree in business administration , or related field ( or foreign equivalent ) , plus seven ( 7 ) years of experience in the job offered , or as a in management consulting , investment banking or related job_title . ? special requirements : in_depth knowledge and experience in data and financial analysis , international and qualitative business assessment , business modeling including forecasting and monte car lo simulation , coordination with field personnel to design / test / implement pilot programs for business improvement , and business_process redesign . ? experience with design and execution of international business strategy . ? prior management of multiple global project teams having at least 5 employees . any suitable combination of education , training , or experience is acceptable . ? requisition # : a1k700000006mqgaa2 .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201208_59031,the department of communication studies at the university of san_francisco invites applications for a tenure_track position in communication and technology . this position will be at the assistant professor level to begin in fall 2013 . in bets arc setter bach f6f5fe and and communication .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201607_796933,"this position is open as of 7 / 12 / 2016 . front_end engineer - video platform for web tvwe are a media company backed by some of the top networks . we are disrupting cable & television services by creating a new experience . with our unparalleled infrastructure of hardware , data centers , storage and computing power , we are bringing the tv-watching experience to a whole new level . we are looking for a front_end engineer who is excited about building a brand new product . from our unparalleled video players to our application ui to cross-device interaction , you will have a hand in disrupting traditional television . apply now ! top reasons to work with us backed by the top studios & networks ! what you will be doing- developing product features- building and maintaining single-page applications- ensuring the most user_friendly ui and user engagement- leveraging modern technologies like es6 & react- revolutionizing web tvwhat you need for this position at least 3 years of experience and knowledge of : - javascript- html5- reactjs- ui development- single page applications what 's in it for you- vacation / pto- medi_cal- dental- vision- bonus- stock options so , if you are a front_end engineer with experience , please_apply today ! required skills javascript , html5 , reactjs , ui development , single page applications if you are a good fit for the front_end engineer - video platform for web tv position , and have a background that includes : javascript , html5 , reactjs , ui development , single page applications and you are interested in working the following job types : information technology , engineering , professional services within the following industries : entertainment , banking - financial services , biotechnology our privacy policy : your resume and information will be kept completely confidential . looking forward to receiving your resume through our website and going over the job in more detail with you ! cybercoders , inc is proud to be an equal_opportunity employer all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , national origin , disability , protected veteran_status , or any other characteristic protected by law . your right to work in compliance with federal_law , all persons hired will be required to verify identity and eligibility to work in the united_states and to complete the required employment eligibility verification document form upon hire . . javascript , html5 , reactjs , ui development , single page applications",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201612_2656660,"109451 job id : 20161102-31089 description : location : san_francisco airport f & b ; unit name : buena vista unit code : sfobva01 hourly rate ( if applicable ) : summary : the bartender is responsible for greeting customers , taking drink / food orders , mixing ingredients such as liquor , soda , water , and sugar to prepare cocktails and other drinks , as well as serving beer and other beverages , and completing transactions ; communicating ticket times and potential problems to the manager_on_duty and the servers as necessary ; providing the highest quality of service to customers and associates at all times ; performs all other responsibilities as directed by the business or as assigned by management . this is a non_exempt position and typically reports to the store manager , assistant store manager , or general_manager depending upon local requirements . essential functions : greets customers and takes food order ; provides information about products and looks for opportunity to `` up_sell '' products . follows recipes and / or product directions for mixing beverages . collects payments and operates cash registers for drinks and / or food served following company established cash_handling policies and procedures for all transactions ; secures all monies at the end of each shift . follows alcohol awareness procedures for preventing intoxication and deals with intoxicated guests . follows all the company 's customer_service , adult beverage and cash_handling policies and procedures . ensures a clean , sanitized and well_stocked bar . adheres to all company safety and sanitation policies and procedures . minimum_qualifications , knowledge , skills , and work_environment : must meet state minimum age for serving alcoholic beverages . requires at least 1 year of closely related bar tending experience , work experience in high_volume or fast casual dining restaurant environment preferred . requires knowledge of beer , wine , and spirits as well as their preparation and presentation keeping updated on new and revised beverage recipes . demonstrates the ability to interact with the public and co_workers in a friendly , enthusiastic and out_going manner . requires the ability to speak , read and comprehend instructions , short correspondence and policy documents , as well as converse comfortably with customers . requires the ability to lift and / or move up to 40 pounds . cash_handling and customer_service experience preferred . frequently immerses hands in water and water diluted with chemical solutions . equal_opportunity employer ( eoe ) minority / female / disabled / veteran ( m / f / d / v ) drug_free workplace ( dfw ) '' requirements : schedule full_time . shift variable . job level hourly . expertise food / beverage services . food / beverage services job type standard . location ca - san_francisco - san_francisco airport . ca - san_francisco - san_francisco airport 109451 .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201402_320842,"at one kings lane we leverage technology and data to inform and innovate our merchandising practices to better understand and serve our customers whether they 're shopping from a computer , mobile phone , or tablet device . equal parts anthropologists and technologists , our product and engineering teams study behavior and dynamics to keep us on the cutting_edge . they continuously push the limits of technology to make our site better , faster , and smarter . product managers are responsible for driving the implementation of one kings lane s next_generation consumer_facing products as well as internal enterprise tools . the ideal candidate will have a strong technical background and a passion for solving business challenges with creative solutions that delight our customers . responsibilities understand and synthesize customer_needs from market research , analytic s and competitive insights . execute on the product vision that delights users and inspires the development team . deliver business and product requirements , feature prioritization and business justification . work hands_on with developers , qa , designers , marketing and operations teams to successfully design , build , and deploy product features . analyze , manage , iterate and track the continued success of features in production . actively participate in the pm community , share insights and best_practices . experience and skills 1-3 years product management experience . demonstrated ability to translate customer_needs into business and product requirements . basic understanding of ux design principles . passion for rapid prototyping and usability research . excellent inter_personal skills ; ability to work successfully with teams across the organization , including engineering , design , operations and business sponsors . passion for e_commerce and creating delightful customer experiences . interest in quantitative analysis and testing . comfort working independently and being hands_on in a fast_paced , entrepreneurial start_up environment . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201410_2113238,"the occupational therapist p lans , implements and documents patient evaluations and specific treatment plans for individual patients . practices in accordance with occupational therapy standards of practice , jcaho , title 22 , and the policies and procedures of the physical medicine and rehabilitation department . serving more than 200 , 000 patients annually , california pacific medi_cal center ( located in beautiful san_francisco ) provides a wide variety of services including : acute hospital care , a full range of post-acute_care , home_care and hospice services , out_patient medi_cal care , and preventive , complementary , and educational services . the medi_cal center also provides professional education and basic bio medi_cal , clinical and behavioral research . today , with its 1 , 254 licensed acute_care beds and 25 residential beds , california pacific medi_cal center is one of the largest private , non_profit academic medi_cal centers in california . education : graduate of an accredited school of occupational therapy . california licensed occupational therapist or california license applicant . participation in professional organization is desirable . knowledge : one continuing education course for each year of practice is desirable . maintains current cpr_certification . experience : minimum years of experience : licensed new graduate or in license applicant status . hire-in position . out_patient than school bets arc setter bach f6f5fe california of .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201612_2052934,"the role as senior manager , global hr services , you will design and build a global hr services delivery framework and supporting infrastructure to enable scalable , efficient growth . maintain positive relationships with business partners , recruiters and co es , as well as serve as a liaison between internal and external customers and functional team members . you will ensure effective definition and delivery of hr / benefits administration , hr data_management and transactional compliance administration , enabling technology to be fully leveraged to meet business requirements and end_user commitments . this is a challenging position with the opportunity to have immediate global impact for tesla employees . responsibilities : hr , benefits administration and processing : participate in development of consistent enterprise_wide hr polices , ensure process is efficient , effective and synchronized including on_going process_improvement . implement hr and benefits administration strategy , including ensuring the appropriate delivery model , organizational structure and platform to meet the needs of our workforce . establish and maintain strong governance and internal control environment . hr data_management : direct and implement hr data_management strategy ensuring data is appropriately obtained , stored , structured , secured , accessible and delivered to meet customer_needs . compliance : ensure compliance with all corporate policies and procedures , manage the various audits and ensure vendors meet or exceed contractual sla s . partner with legal to execute on transactional compliance and internal audit / finance to provide compliance reporting and sox narratives . identify trends that could impact organizational objectives and / or operational resources . continuous improvement and change management : demonstrate continuous improvement with end_to_end thinking by challenging processes to improve efficiency and effectiveness , direct change management and develop / manage metrics that indicate operational optimization within vendor slas . customer_service : build a sustainable , agile and scalable team that will ensure best_in_class customer_service standards compared to industry benchmarks using appropriate cross_training , process documentation and succession planning . technology enablement : determine hr system needs , support implementation and co_ordinate with vendors for hr and benefits services . requirements bachelor s degree or equivalent experience preferred . minimum of 5 years experience implementing managed services . global services transformation work in the high_tech industry preferred . evidence of exceptional ability . experience with workday , service now or similar case management_system . ability to multi_task , prioritize and work in an extremely fast_paced environment . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201307_769070,"classification : account executive / staffing manager compensation : $ 50 . 00 to $ 60 . 00 per hour rhmr has a 6 month project for a pm with vendor risk_management experience . must be able to organize and manage large project involving hundreds of vendors . banking / financial service experience a plus . please e_mail : alyssa . zagrobski @ rhmr . com . - vendor risk_management robe rt half management resources is the world 's premier provider of senior_level accounting and finance professionals on a project and interim basis . through our parent company , robe rt half , an s & p ; 500 firm with over $ 4 billion in annual revenues , we 've been matching skilled professionals with the right jobs for nearly 60 years . with more than 140 offices in north_america , europe , and the asia_pacific region , we provide senior_level consulting opportunities with companies of all sizes . you should consider joining our team of over 3 , 400 project professionals if you have deep competency in audit , compliance , accounting , finance , regulatory reporting , financial systems , taxation , financial operations management , or project_management . as a consultant for robe rt half management resources , you will assist our client companies , from high_growth start_ups to the fortune 1000 , with their toughest finance and accounting challenges . you will earn market-competitive_pay , and we pay for every hour worked . you will have access to an array of benefits including low_cost health and life_insurance ( us only ) , over 6 , 000 on_line training courses and free continuing professional education ( cpe ) training . apply for this job now or contact our branch office for additional information . robe rt half management resources is an equal_opportunity employer for details on our canadian program , please_contact your local branch .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201302_951872,"talent coordinator zynga is looking for a results_driven talent coordinator to join their growing team ! if you can thrive in a fast_paced environment and love working with people please read on ! we are committed to developing high_quality casual and multi player games ! come join us . . . we 're having a ball ! responsibilities : schedule and co_ordinate a high_volume of interviews with zynga business_units for on_site interviews process all data in an applicant tracking system ( ats ) perform pre_employment screening checks ( background checks ) as directed conduct travel arrangements for candidates for on_site interviews assemble interview packets and material assemble daily interview schedule and provide weekly updates co_ordinate special projects as assigned process invoices and expense statements as_needed required skills : bachelors_degree preferred 1 year of experience in similar role with direct hands_on exposure proficiency in microsoft_office products , especially outlook ability to work independently very high attention to detail must be pro_active and be able to multi_task a high_volume of business strong verbal and written communications skills professional and positive demeanor ability to maintain confidentiality .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
