,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201501_223738,"provides administrative management of a portfolio of assigned commercial real_estate construction and term loans in accordance with credit policy requirements for risk_management . monitors and collects all required due diligence items . works in partnership with relationship managers as primary liaison with customers , attorneys , inspectors and title company representatives , during all phases of financing . works in partnership to review and analyze land surveys , environmental assessments , and to ensure that all construction loans are closed per the construction disbursement guidelines . ensures all closing conditions are met and loans are closed within time frames consistent with good customer_service . analyzes title insurance commitment reports including title exceptions , and prepares title / escrow instructions . reviews insurance certificates to ensure compliance with bank requirements . maintains files with sufficient documentation for third_party review and prepares files for timely audits . must meet the requirements to be commissioned as a notary public . your career is here . basic_qualifications- high_school diploma or equivalent- eight or more years of experience in commercial real_estate loan administration preferred skills / experience- considerable knowledge of commercial real_estate lending including letters of credit , tax credit transactions , borrowing base lending , multi-phased construction , and transactions secured by multiple collateral properties- strong technical expertise in closing and administration functions- demonstrated ability to close commercial real_estate loans and administer a commercial real_estate loan portfolio- considerable knowledge of commercial real_estate finance , law , documentation , accounting and data systems- bachelor 's degree preferred",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201701_2680711,"if you are a results_driven individual and are able to drive sales , develop a team , motivate and achieve results , exceed expectations , enthusiastically approach challenges and provide the highest quality customer_service , then we would like to talk to you about joining our team . excellent leadership , inter_personal and communication skills and two to five_years of retail_experience is required . you must be able to work a flexible_schedule , including week_ends . management candidates should possess : excellent leadership , inter_personal and communication skills the ability to develop and motivate a team the ability to drive sales two to five_years of retail_experience . to learn more about our people , culture , product and opportunity for advancement , visit us at www . brooks tone . com and get excited about the opportunity to improve your own history of growth and development . management candidates should apply by clicking on the following link www . q hire . net / 150817 . brook stone recognizes that our people make a difference . we offer a challenging and exciting environment with competitive wages , a generous store discount and opportunity for growth . brook stone is an equal_opportunity employer ( eoe ) . thank you for your interest in brook stone ! .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201406_159879,"company : sf , ca position : senior mobile application architect ( jo # 413221 ) loa : 4-6 month , contract-to-hirebudget : doe why this job matters : the mobile application architect is responsible for architecting , designing , and framing mobile applications . pushing the boundaries of current mobile platforms by solving complex and interesting problems . a deep understanding of mobile software_development is required , but the ideal candidate must also provide guidance on best_practices throughout the entire project , from design to deployment . required job_duties : develop new architectures for green field mobile solutions across a range of industries rapidly translate product requirements to application level architecture and elegant detailed designs reliably create clean designs that can massively scale and support multiple services and clients design and document api level specifications and data models optimize mobile solutions for security , performance and application scalabilitytechnically collaborates with stakeholders to ensure the team 's technical capability and efficiency required skills : proven experience in building enterprise grade apps experience shipping highly scalable mobile apps that people love and use comfortable in a client_facing role with practiced technical presentation skills expert knowledge of the following : ios ( objective c , ios sdk ) ; android ( android framework , java ) ; hybrid mobile apps ( html5 , javascript , responsive design ) java / java ee , database , restful a pis , soa , esb , message queuing , sockets and javascript frameworks , nodejscomfortable reading technical api documents from third parties to identify opportunities experienced in web technologies with mobile app design experience a major plus bachelors_degree or equivalent in computer_science or related disciplines and 4+ years experience in enterprise mobile architecture for immediate consideration please send your resume to cbranyon @ judge . com .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201702_1752822,"ancestry is seeking a sales force administrator with marketing cloud experience to join our growing team . we are looking for someone that is motivated to help continuously build and improve our organization s infrastructure . you would partner closely with our world_class marketing organization to deliver highly visible projects . key responsibilities / performance requirements : manage daily administration and support of the sales force sales , service , community & marketing clouds which includes , but is not limited to ; managing multiple user set_ups , profiles and roles as well as customization of objects , fields , record types , page layouts and validation rules working with management and end_users to create and manage complex workflow rules , data validations , and triggers release management ; manage the software testing process , which includes devising test plans , creating test cases , establishing protocols , appropriate testing environments and coordinating actual software testing develop and create customized reports and dashboards build and integrate data for use within marketing cloud assist in extracting data for reporting and other business uses create and maintain documentation on processes , policies , application configuration and help maintain related materials for users keep abreast of new sales force features , functionality and provide recommendations for process improvements create design docs , drawings , diagrams , flowcharts , and any other necessary documents to communicate design functionality and vision . 3 to 5 years experience in sales force or similar technologies experience as a sales force certified administrator required experience with restful , soap , oauth or equivalent working_knowledge of database er ( entity-relationship ) designing experience with debugging automation s and journeys strong experience with data segmentation requiredmysql , mssql , soql , sosl or equivalent experience strongly preferred desired experience : sales force certifications - marketing cloud consultant , par dot consultant , development life_cycle and deployment designer , advanced administrator creating a pis for data for the marketing cloud desired database etl ( extract , transform , load ) processes desired",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201305_1183635,"position_description the head cashier manages the front_end activities by pro_actively visiting customer_service , returns desk , front_line registers , commercial registers , lawn and garden registers , vestibules and parking areas . provides direction and support to associates . helps to ensure customer_service needs are met at all times . the head cashier is mainly located behind the registers where they are positioned to pro_actively assist in potential customer assistance while maintaining visibility of the exit doors for security and loss_prevention issues . the head cashier is also required to respond to all customer and employee generated eas alarm activation s per the training guidelines , greet and acknowledge customers in a friendly , professional manner and provide quick responsive service to maximize the customer 's shopping experience . coach cashiers in providing great customer_service . responsible for all other duties as assigned . job_requirements ability to apply basic mathematical concepts such as adding , subtracting , multiplying , dividing and knowledge of weights and measures . understand and respond appropriately to basic customer and employee inquiries . read , write and communicate using english_language sufficient to perform job functions . ability to operate store equipment in assigned area ( including but not limited to lrt , telephone , paging system , copiers , fax machines , computers , key cutting , panel saw , paint mixing computer , blind cutting , forklifts , pallet jacks , electric lifts , etc . ) ability to interpret price tag and upc information . ability to process merchandise information through store computer system , pos register system and complete all required paperwork according to policy . develop and plan activities to ensure proper completion in a timely_manner . accomplish work through the effective management of employees . ability to work in both inside and outside environmental conditions . physical ability to move large , bulky and / or heavy merchandise . physical ability to perform tasks that may require prolonged standing , sitting , and other activities necessary to perform job_duties . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201504_11474,"industry : it services location ( remote work ) job_title lead front_end developer duration 12 month ( high possibility of extension ) job_description : summary : lead developer for web_based mobile application . must_have proven experience in web_based development , and mobile based web applications , utilizing responsive web design . there source would be expected not only to develop a responsive web front_end fora large application , but also define standards and overall design to be followed by other less_experienced resources . should have strong experience on angularjs and front_end skills . . critical skills : - html5- javascript- css3- responsive web design- angularjs- jquery- ajax- hybrid mobile applications- leadership_skills nice to have : - java development- spring framework",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201610_3749948,"deliver food in a city near you and earn up to $ 25 / hour ! money is deposited into your bank account each week . choose your own delivery hours and dont waste time with lines , ordering , or pex cards . sign up now ! own and food you in into dont week waste bets arc setter bach f6f5fe lines .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201509_808075,"jp morgan chase & co . ( nyse : jpm ) is a leading global financial services firm with assets of $ 2 . 6 trillion and operations world_wide . the firm is a leader in investment banking , financial services for consumers and small business , commercial banking , financial transaction processing , and asset management . a component of the dow jones industrial average , jp morgan chase & co . serves millions of consumers in the united_states and many of the world 's most prominent corporate , institutional and government clients under its jp morgan and chase brands . information about jp morgan chase & co . is available at www . jpmorgan chase . com . description : executive administrative assistant will be responsible for performing an array of administrative functions requiring confidentiality , initiative and sound decision_making for the executive and his team of managers and other stakeholders . you will provide high_level administrative_support by periodically providing research , preparing reports , handling information requests , and performing clerical functions such as preparing correspondence , receiving visitors , arranging conference calls , travel arrangements , and scheduling meetings . you may also train other administrative staff and provide administrative direction for the team of assistants within this business_unit . additionally , the ability to interact with staff ( at all levels ) in a fast_paced environment , sometimes under pressure , remaining flexible , pro_active , resourceful and efficient , with a high_level of professionalism is crucial to this role . you should demonstrate experience in developing relationships in a highly-matrixed organization as well as experience in handling the administrative and executive support related tasks with minimal_supervision . you will need to adapt procedures , processes and techniques to the completion of assignments and in_line with the department 's activities and goals . . minimum of 5 years experience in a executive administrative assistant role experience in calendar management adaptable team_player good problem_solving ability strong working experience with microsoft_word , excel and powerpoint , including table creation , mail merges and basic formatting knowledge of general office procedures ( eg , filing , correspondence , scheduling , expenses , calendar ) effective inter_personal skills excellent telephone etiquette superior oral and written communication skills tact and good judgment in confidential situations and proven experience interacting with senior management ability to adapt procedures , processes and techniques to the completion of assignments complete knowledge of internal network filing system blackberry knowledge jp morgan chase is an equal_opportunity and affirmative action_employer m / f / d / v .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201702_2834151,"commercial bank ( corporate client banking & specialized industries ) associate treasury sales - technology segment san_francisco or los angeles the treasury sales associate is an integral treasury services coverage team member who contributes to new sales targets and achieving portfolio growth objectives by supporting treasury management officers ( tmo 's ) . the role has client_facing responsibilities including serving as the secondary officer supporting treasury sales activities the corporate client banking and specialized industries technology segment focuses on us based technology companies which require traditional banking services , are users of investment banking products , and typically have public or private valuations greater than $ 750 million and significant international sales and operations . primary_responsibilities include : understanding clients ' treasury cash management structure and objectives assisting with call preparation / follow_up , customer research , and pitch books , taking the lead on rfp / rfi development developing account plans , briefing memos and relationship reviews coordinating with product partners to develop solutions developing an understanding of competitors ' products and positioning within the client & market developing and maintaining client_facing relationship reviews of all treasury services used by assigned clients ; analyzing results identifying product extensions and growth opportunities working with the tmo on new bids including cost / benefit analysis , pricing and profitability models , etc . developing recommendations and / or opportunities and proposal / pitch book generation working with tmo 's to finalize sales through documentation coordination / negotiation and smooth hand_off to implementation team_work with internal partners to ensure successful implementation , product ramp-up and accurate pricing / billing work closely with tmo 's to ensure correct pipeline reporting coordinating credit risk , know your customer and other hierarchies with assigned bankers qualifications - ba sf recognizes institutions of higher education which are accredited by the council for higher education accreditation or equivalent qualifications : 2 years plus experience in cash management or related field bachelor 's degree knowledge and understanding of jp morgan treasury services products , pricing philosophy , and billing process and procedures ability to recognize a client 's needs and apply solution selling requiring a deep comprehension of our products , not surface level exposure to and understanding of treasury and cash management solutions typically used by clients with revenues over $ 20 million . strong drive / ambition to develop into an individual contributor salesperson strong verbal and written communication skills demonstrated problem_solving skills time_management , organizational and planning skills pc skills , highly proficient in microsoft applications ( powerpoint , excel and word ) and internet_based systems experience ability to mobilize internal networks and resources ability to work under deadlines and pressure team_player .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201606_3402681,"it service desk coordinator direct hires an francisco , ca the role you will play : as the it service desk coordinator , you will be responsible for overseeing the it service desk for this organization . in this vital role , as the it service desk coordinator , you will be juggling a variety of tasks including managing it support consultants , managing escalations and evaluating the overall effectiveness of the it technical_support in serving the needs of the end_users . additionally , the it service desk coordinator is required to manage the support tasks of the it department while providing proper documentation . requirements : bachelor 's degree in information technology or equivalent experience understanding and implementation of i til framework 5+ years experience supporting end_users in a windows domain environment . 2+ years experience supervising it contractors and staff strong spoken and written communication skills strong presentation skills - possessing the ability to illustrate complex concepts simply strong analytical and problem_solving skills . company profile : this owner operated hotel company has been in business for almost 33 years . they have franchised out into many brands including three of the globally recognized top brands . what this company offers you : this company offers a fantastic comprehensive_benefits plan including : medicaldentalvisionbasic life_insurance ( bundled with medi_cal enrollment ) accidental death & dismemberment insurancelong-term disability insurance ( ltd ) 401 ( k ) hotel room discount education assistance_program health club reimbursement commuter check program about strategic it staffing with over 20 years of staffing experience in the technical information field , strategic it staffing knows the industry well from the most rewarding jobs available to the hottest career choices to make . in addition , we are owned and operated by industry experts who have worked in the information arena for over two decades . when you choose to work through strategic it staffing , you choose a team approach to employment . we match your career choice and skills with an employer who needs your knowledge and expertise . we make sure you are in control of your career . strategic it staffing is an equal_opportunity employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , gender , gender identity or expression , sexual_orientation , national origin , genetics , disability , age , or veteran_status . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
