,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201307_1403740,"responsible for processing out_going mail business office as assigned . minimum education : high_school or equivalent minimum experience : 1 year previous experience , preferably in hospital office as bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201309_1994594,"job_title : qa engineer / lead direct report : general_manager department : quality_assurance approved by : general managersummarythe qa engineer / lead is responsible for our company s tqc and quality_assurance activities . this includes maintaining our quality systems to insure that all products manufactured by our company meet customer specifications and achieve superior quality and reliability levels , providing leadership and training to qc / qa personnel , conducting tqc inspections , performing internal and external audits , participating in continuous improvement activities and championing various quality_improvement initiatives . duties and responsibilities manages the our quality system , insures compliance with the iso-9000 / 13485 standards , and acts and management representative for third_party audits oversees the internal audit program supervises quality department ( employees engaged in plant functions such as inspection , auditing , calibration , etc . ) identifies and reports quality problems or trends in the assigned area or product based on data from a variety of sources to top management . recommends or implements the appropriate corrective action to quality problems in the assigned area , with the aid of manufacturing engineering , design engineering , purchasing , etc . meets with suppliers , customers and company personnel to discuss and resolve quality problems . writes quality plans , procedures , work instruction , etc . other duties as assigned knowledge & abilities experience in a job shop environment , preferably medi_cal . hands_on experience with inspection and metro logy preferred . good understanding of the requirements of iso-9000 and iso-13485 well_versed in the concepts of process variation , root_cause analysis and cap a ( corrective & preventative action ) analysis . ability to interface well with the manufacturing , engineering and production control personnel . ability to interface well with customers and suppliers as_required ability to prioritize and handle multiple projects . ability to learn ! minimum_qualifications education : as or bs degree business or technical industrial . ( ie . industrial engineering , mechanical engineering , etc . ) reading and math skills sufficient to interpret the technical documents used our manufacturing processes . verbal and written communication skills . proven through documented experience or testing . management and leadership ability . minimum_qualifications education : as or bs degree business or technical industrial . ( ie . industrial engineering , mechanical engineering , etc . ) reading and math skills sufficient to interpret the technical documents used our manufacturing processes . verbal and written communication skills . proven through documented experience or testing . management and leadership ability",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201605_1067098,"a utility steward with hilt on hotels and resorts is responsible for transporting and cleaning cooking utensils and service ware in the hotel 's continuing effort to deliver outstanding guest service and financial profitability . what will it be like to work for this hilt on world_wide brand ? one of the most recognized names in the industry , hilt on hotels & resorts offers travelers a world of authentic experiences . hilt on remains an innovative , forward_thinking hospitality leader by offering best_in_class products , services and amenities to ensure that every guest feels cared for , valued and respected . from inaugural balls and international award galas to business events and personal moments , hilt on is where the world makes history , closes the deal , toasts special occasions and gets away from it all . hilt on hotels & resorts is one of hilt on world_wide 's ten market_leading brands . for more information visit www . hiltonworldwide . com . if you understand the importance of upholding a brand 's reputation and what it takes to provide a globally recognized hospitality experience , you may be just the person we are looking for to work as a team member with hilt on hotels & resorts . what will i be doing ? as a steward , you would be responsible for transporting and cleaning cooking utensils and service ware in the hotel 's continuing effort to deliver outstanding guest service and financial profitability . specifically , you will be responsible for performing the following tasks to the highest standards : wash dishes and operate the dishwasher to clean all chinaware , silverware and cooking utensils scrub pots and pans burnish , de-tarnish and polish silver stock and maintain supplies and equipment perform cleaning duties including , but not limited to , mopping and removing trash transport and store clean service ware train other stewards , as_needed prepare and place clean service ware for events and functions hilt on world_wide inc . is acting as an employment agency in relation to this vacancy . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201212_344066,"medi_cal review specialist - coder responsibilities : conduct coding reviews facilitate and process requests from and / or to the dcs team make necessary contacts and / or perform necessary research to validate provider contact information develop professional working relationships with colleagues , health_care providers and other medicare contractors . enter and update all contact and activity information into mars where not automatically completed by the system , eg , a telephone call is made , recorded , and attached to the case file in mars , but the outcome must be extracted from the call and input into mars research and route internal / external communications to the appropriate person or department , including referrals received from medicare contractors and documents , calls , and faxes sent to medicare contractors by mistake conduct critical due diligence follow_ups of unread media educating providers on their appeal rights communicate with other staff / departments as necessary maintain a current knowledge of all medicare rules , regulations , policies and procedures maintain current knowledge of all contract requirements and objectives maintain hipaa certification perform other incidental and related duties as_required and assigned . certification as a cpc , cpc-h , cpc-p , rhia , rh it , ccs , or ccs_p excellent verbal and written communication skills skilled in data_entry and knowledge of computers strong understanding of customer_service policies and processes basic understanding of accounts_payable and receivable possess knowledge of cms rules and regulations knowledgeable of the uses of icd_9 , hcpcs / cpt codes proficient in the use of hcfa / ub forms must be able to multi_task education and experience : previous medi_cal claims processing and / or medi_cal customer_service 5+ years experience coding for an in_patient facility / snf facility high_school diploma or ged",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201407_1811702,"whit lock is a global leader in av integration , videoconferencing solutions and managed services . we help clients maximize , standardize and protect the value of their audio_visual technology investments . whit lock has 25 locations across the us and is a founder and partner in the global presence alliance ( www . global-presence . org ) , which provides systems integration , standards , tqc and support for audio_visual services world_wide . exciting opportunities exist for av lead technicians at whit lock . preferred lead tech candidates will have installation experience with complex av systems projects . candidates must demonstrate experience completing technical installation of audio_visual systems , including equipment rack fabrication , site preparation , termination and calibration of audio and video equipment , and implementation of crestron and amx control systems . ability to trouble_shoot complex audio , video , switching and control systems problems required . preferred applicants should be able to discuss examples of completed projects and provide positive references . good communication skills , customer skills and computer skills ( microsoft_word , excel , internet ) are required . required skills minimum of 3 years experience in installation / commissioning of av systems amx & crestron installation experience 2 audio dsp platform certifications required ( examples : bi amp , clear one , poly com ) 1 video processing platform certification required ( examples : ex tron , jupiter , christi e ) 1 control system platform certification required ( examples : amx , crestron , ex tron ) info comm cts certification required , cts-i is preferred security clearance is a plus strong computer skills ( microsoft_word , excel , internet ) ability to set_up , test , calibrate and commission equipment and devices as_required to produce fully functional systems . this includes video displays , display systems , screens , cameras , switchers , scale rs , processors , transmitters , receivers , interfaces , microphones , mixers , amplifiers , controls , and other active and passive devices . ex tron basic school trustworthy and dependable self_starter and self_motivated team_player bach f6f5fe bets arc setter skills strong lead clear one for and security .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201505_1452502,"complete description summary of duties : under direction of technical manager , performs perform diagnostic procedures for department of medi_cal imaging . education requirements : graduate of ama approved radio logic technologist program . license / certification requirements : crt required . ar rt preferred . certification for mammography preferred . current health_care provider bcls required . experience requirements : ability to communicate with patients and families , able to maintain confidentiality , extend courtesy and work well with other hospital staff . will be required to work on all shifts as_needed . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201602_1297761,"general_summary : responsible for protecting the assets of the company , including the employees through prevention , awareness , communication and deterrence . responsible for making safe apprehensions through following the apprehension guidelines . responsible for the timely training of all new hires on loss_prevention policies and procedures . work closely with store management to increase loss_prevention awareness , maintain operational excellence and minimize the overall losses . analyze trends and reports to influence training and awareness at designated locations . work with store personnel to identify inventory shortage opportunities and recommend solutions . audit compliance to physical security standards ( eas , leather locks , doors , etc . ) identify employee theft and assist with internal investigations at the direction of lpm , lps , dlpm , and or rlpm . recover assets and / or make safe apprehensions following company apprehension policies . audit compliance to company operational procedures . participate in_store wide and individual sales associate meetings ; deliver training and awareness initiatives on a regular_basis . ensure loss_prevention awareness center is current and up_to_date . create and maintain awareness by promoting available resources ( code of business hot line , lp awareness center , etc . ) participate in the on_boarding process of new hires . maintain in_store complete case paperwork , and ensure completion in a timely_manner . work with management on ensuring operational compliance . parnter with management to ensure safe work_environment . train and audit compliance to store safety_standards ( code ad am , emergency exits , evacuation procedure , etc . ) organization relationships : communicate daily activities to the loss_prevention manager / loss_prevention supervisor / district loss_prevention manager / regional loss_prevention manager and or the gm / management_team . interfaces with field / corporate business partners ( ie human_resources , legal , operations and employee relations ) . excellent communication , written and verbal . must be able to communicate with all levels of staff and management . ability to evaluate circumstances and make timely decisions based on the company apprehensions guidelines . general operating knowledge of retail cctv systems . high_school diploma or equivalent . 2 - 3 years or retail loss_prevention experience . state certification required , where applicable . ability to work nights and week_ends appropriately to retail business needs . must be able to stand / walk sales floor for 8 hours at a time . bach f6f5fe bets arc setter .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201301_1270492,"under supervision of regional manager the office technician ( ot ) , in the community care licensing division , adult and senior care program , provides all clerical support , gathers statistics ; types various types of memoranda & reports ; answers & screens calls from the public ; makes travel arrangements ; prepares travel claims & monthly travel summary reports ; completes billing & record_keeping functions for office civil penalty system ; has knowledge of office_equipment & arranges for repair / maintenance of equipment as_needed ; maintains contact with department personnel , outside agencies & the general public . must be able to assist with the workload demands of the office . ot is subject to fingerprinting & criminal record check by department of justice and federal bureau of investigation . subject to california department of social services departmental restriction of appointment process and the sroa / surplus policies . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201611_3537119,"description we 're hiring ! 8 locations in the bay area ! penske is holding open interviews for diesel technicians of all experience levels from 8am-5pm on tuesday , nov ember 15th , 2016 ! appointments are preferred but walk_in 's are welcome ! interviews will be held at our district office : penske truck leasing 10755 bigge street san leandro , ca 94577 call to schedule an appointment : 360-713-9774 or apply to this job_posting now ! position_summary : a penske diesel technician will diagnose , adjust , and repair all series of motor truck and trailer equipment including , but not limited to the following : engines ( gas and diesel ) , electrical / brake / cooling systems , transmissions ( manual and automatic ) , clutches , differentials / power dividers , pto systems , starters / alternators , refrigeration systems , air conditioning systems ( including cold and hot units ) , fan clutches , engine electronics ( gas / diesel ) , power steering systems , and steering gear box ( manual and power ) . the shift for this position is to be determined . flexibility to work any shift and week_ends is preferred . qualifications .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201608_3171658,"as a pir associate , you are responsible for providing superior customer_service and assisting in driving sales across the commercial , retail , and hard parts business . you provide essential task support by partnering with management to make certain that merchandising levels are optimal , inventory control programs are strictly adhered to , pricing modifications are processed timely , and the parts room is maintained to company_standards . an individual in this position will be expected to perform additional related job_responsibilities as_needed and assigned . competencies to successfully perform the pir associate position , an individual must be proficient at : placing customers first - must maintain a passionate focus on customer_needs . integrity and accountability - carries out duties with the highest degree of integrity and trust . takes responsibility for own actions , including the impact of own decisions on customers and associates . takes appropriate action when anyone in the organization violates policies , procedures , or laws . follows through on commitments . accepts responsibility for any mistakes and takes appropriate action to correct and learn from these mistakes . effective communication - approachable by both customers and associates . . to perform this job successfully , an individual must be able to perform each essential duty satisfactorily , embody the competencies , and be able to perform the physical requirements of the position . in addition , the following are basic eligibility requirements for the position : valid drivers_license successful completion of background and drug tests high_school diploma or equivalent is preferred . related experience in the automotive service environment is also preferred must_have basic knowledge and understanding of mathematical concepts such as addition , subtraction , multiplication , division , percentages , and fractions . ability to apply mathematical formulas to calculate commissions and discounts .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
