,posting_id,description,train duties,accessory pop,receiving pop,priced changes,displayed changes,is showroom,aor recovery,repaired quality,showroom quality,sold floor,kept clutter,needed aspects,including entrance,organize channels,keep channels,on_going reinforcement,approach customer_service,completed excellence,may bachelors_degree,substitute bachelors_degree,include shipyard,streamline construction,setting shipyard,will z,have z,are shipyard,must_have construction,setting engines,piping knowledge,must installation,interpret installation,has employment,back_stock product,as_needed remains,pricing maintenance,operate receiving,receiving education,including profiles,lead resort,heads managers,inspects resort,affiliated organizations,made resort,exciting work,focus patients,evolve position,pays interview,discussed interview,is high_end,established therapy,foh employees,waitstaff bussers,being roberts,heard roberts,recording mailing,assist strain,hiring strain,stacking product,passed city,make meets,aid aspects,have orientations,been orientations,homeowner orientations,cracker barrel,pertaining loan,pertaining mortgage,dusting vaccumn,financing delivery,ashley furniture,tore offers,will hearing,evaluate hearing,barium results,diagnose treatment,receive pay,scheduling access,week_ends opportunity,pay bets,arise manage,advertising retail_sales,conducted increments,broken increments,ekg rhythms,maintaining grooming,including fast_food,cleaning fast_food,bathrooms gasoline,selling up_to_date,offers terms,register mortgage,champion company,discreet client,will coverage,respond activities,merchandising responsibilities,set flavor,tag displays,keep back_stock,working habits,initiative tasks,become vacuum,supplement activity,networking realty,processes objectives,creating mueller,ethics policies,move rv,portrait sales,high_energy personality,multi_task excellent,on_line support,regarding device,including impressions,complete resale,moe s,draw quality,examining cavity,including sores,recessed gums,bleeding gums,conduct data_entry,pursuing classroom,facilitate outcomes,following vehicle,arc initiatives,reach roberts,candidate bach,alternates recipes,using recipes,financing builds,concerning granting,extending lines,safekeeping contacts,needed tax,satisfy tax,examines evaluates,contact finance,sub recipient,assist grantee,homelessness assistance,cot ota,debilitating conditions,optimizing reliance,emerging treatment,alleviate discomfort,dpt communication,providing excellence,adheres organization,petroleum product,sells petroleum,windows articles,adjust articles,reach relay,meals activities,care conferences,passing trays,supplied state,hwy city,meet industry,are fleet,being fleet,reinforced fleet,training instructors,ensure license,snc fleet,maintain oil,identify hand,ensure fuel,forced turbine,planned turbine,inlcuding outage,typing guide,vary branch,branch responsibilities,depositing money,turn ip,turn equipment,hosted phones,will trailers,driving trailers,steering cruise,heated mirrors,polished aluminum,processing inventory,counting dates,respiratory therapy,detect identify,neutralize weapon,requested accordance,provide ls,will geophysics,be geophysics,managing geophysics,requested eh,as_needed anniston,dhs emergency,fe ma,experience distribution,know trade,provides handover,oncoming transition,done test,determine isolation,infrared heaters,fired burners,cat walks,reaching feet,adhering safety_standards,have proven,is intake,maximize increase,degree leadership,required share,collate reports,raise purchase,appropriated undertake,gcse level,management_systems data_entry,will please,apply shift,pertaining grounds,produce world_class,supporting men,extreme confidentiality,fast_paced response,would in_office,using intranet,study guide,competitive_pay life,n assist,ens health,invoiced manner,utilize specialty,teaching leadership,insures privacy,insure application,cut fiberglass,proper size,involved deployments,payroll personnel,needs mental_health,may carts,check voice,as_needed firm,will workforce,following workforce,reporting data_entry,weekly payroll,training temps,work split,investigate situations,conduct patrol,ax way,transport maintain,deceased maintain,morgue maintain,g4s client,possess service,combat arms,decreased expenses,oversee expansion,maximize center,carried employees,oversee calculation,banking finance,monitoring introduction,carrying technology,pre_planning technology,incoming goods,testing aerotek,routes results,etch pipe,assists everyone,bi_lingual experience,manufacturing spanish,are mbm,solve_problems changes,mill operations,designing purchasing,constructing purchasing,conform management,market_based management,bsee degree,cold food,mill organization,can personnel,licensed personnel,is medications,drawing medications,recommend employment,rmc managers,matching vacations,closed holidays,growing consumer,headquartered greenville,met profit,championing recognition,will dedication,posses dedication
0,201411_381106,"responsibilities : our client is seekign a software installation / packaging engineer for their chandler , az location . job_responsibilities : working with software engineers and other stakeholders to determine product installation requirements designing , implementing , testing and maintaining install shield and msi installation software for new products on windows , utilizing install shield developing packages for software updates and patches installing both server and client components , including websites and services scripting unattended installations prepare documentation for installation packages . requirements : 3-8 years of hands_on experience with install shield experience with c # is a plus knowledge of windows installer architectures and best_practices experience in scripting technologies experience with agile / scrum software_development a plus familiarity with visual studio ( c # ) excellent verbal / written communication skills with both technical and non_technical audiences",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,201608_1915214,"underwriter with over 60 locations and well over 1 , 000 employees , pr mg is one of the largest independently_owned mortgage banks in the nation . we are well positioned to experience exponential growth in 2016 and many years to come . we are always searching for talented underwriters to join our team . newly hired underwriters can expect to work with our amazing operations employees located around the nation . one of the biggest benefits about underwriting with pr mg is that we encourage remote underwriting , and you can work for us from anywhere in the nation . with the leadership you will be under , joining pr mg will be the next best step for your career . the benefits that pr mg offers are difficult to match . we offer competitive_salary that will be based off of experience . you will have a variety of medi_cal , dental , vision , and other insurance products to choose from . each year you will receive two weeks vacation time ( jumps to 3 weeks after 4 years ) , over nine paid_holidays , and five sick days . if you are a talented underwriter that is looking for a new company to call home , apply now ! additional info job industries food & restaurant .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201510_199436,"according to the prescribed policies and procedures of the organization including all applicable federal , state and local regulations and under the supervision of the director of dietary assumes responsibility for ensuring the residents are receiving a quality dining experience by assisting with preparation and serving meals , washing dishes , and cleaning the dining room . assists with preparing meals as_needed . assists with meal service washes tables and chairs washes dishes and silverware according to dish washing procedures . puts clean dishes and silverware away takes trash out daily assists with cleaning of equipment and kitchen leaves all work area clean and in order , ready for next meals preparation attends and participates in in_service education programs demonstrates and maintains a positive , professional manner , manages time efficiently and effectively , promotes a team approach , participates in appropriate problem_solving methods . with respect to resident rights , ensures all care is provided with respect and dignity for residents , reports all complaints made by residents and / or families to the appropriate supervisors , reports all allegations of abuse , misappropriation of funds / client property and / or any other corporate compliance items immediately . must adhere to all policies , procedures , terms and conditions set forth in the ncr employee information guide ( eig ) as well as any facility handbook including but not limited to corporate compliance , drug_free workplace , safe work practices , all federal , state , local regulations and laws . performs other duties as assigned . education : high_school diploma or equivalent experience : one to two years . mental : must_have good communication , comprehension , and inter_personal skills . must_have the ability to speak , read , write and understand english . skills : must_have working_knowledge of windows , microsoft_office suite , and world_wide web . li_censure : none required",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,201701_3392566,"the office manager supervises the site administrative_support staff . interfaces with the operations manager and maintenance supervisor . serves as primary resource for human_resources at the project . duties : primary resource for handling recruiting , new hires , benefit questions , payroll , termination 's , transfers , wage / salary changes , drug_testing , offer letters , payroll notifications , background checks and new employee orientation . works with regional human_resources department on problems , questions , changes , and complaints . acts a site human_resources representative , oversees payroll , hiring / staffing and updates on vacation and sick leave , responsible for rewards and recognition , employee benefits and process_improvement program . responsible for all procurement activities including requisitions , receiving , shipping and reporting . coordinates the injury and illness containment record_keeping functions to include the following : records all initial reports of injuries and / or illness , maintains the companies os ha log , tracks all medi_cal required treatment and illness treatment , provides follow_up on employee work releases , and maintains the companies 3rd party liability claim files . prepares trend reports , flowcharts , and presentations associated with quarterly performance , metrics , analysis of financial status and procurement activity . maintains employee , subcontract and contractual records and reports in appropriate files . complies with all company policies and procedures , and adheres to company_standards . must be a team_player committed to working in a quality environment . willingly performs any other miscellaneous job_related duties as requested . skills / qualifications : associates_degree and 4 years experience in managing all aspects of office functions or equivalent experience . must be able to direct others . must_have excellent communication , organization , and inter_personal skills . must_have 4 years experience with pc including powerpoint , excel , word , and ms project and outlook . must be a team_player . must be able to handle multiple projects , special requests , and deadlines . presentation skills a plus . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,201608_1500940,"our client is looking for a help desk analyst for an open_ended short to medium term contract . if you are interested , please send your resume to st eve kang at skang @ int technologies . com . here is some information about the position : job_title : help desk analyst job_description : - respond to user requests for system help on i-teams , azeip ' s web_based application ; identify causes of user issues and potential solutions , if known , enter problem information into an automated issue tracking system ( 95 % ) user acceptance testing ( 5 % ) additional requirements : intermediate experience with windows 7 intermediate experience with basic sql excellent customer services skills , overall microsoft_office skills qa testing ( 1-2 years ) .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,201612_766223,"primary care office is seeking a family medicine physician for a job opening to join the practice as a locum ten ens employee for a long_term contract . the practice is open between 8am and 4 : 30pm monday_friday . the physician will be working during these hours with support staff and other physicians . - monday_friday- 8am-4 : 30pm office hours , with lunch break- primary care , out_patient- no call or week_ends requirements : - board_certified or eligible in family medicine- bls , ac ls , pals- az medi_cal license or other state li_censure if you are interested in this long_term locums family practice physician job in phoenix , az , contact nick moon by calling 770-325-0353 or e_mail nick . moon @ soliant . com . fill out the contact information on our website to be contacted at your convenience . .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,201610_2508562,"cashiers / sales associate the cashier is enthusiastic and passionate about creativity , people and arts and crafts . the cashier performs all cash_register operations and related customer_service duties . monitors activities in the front of the store and secures michael s assets including cash , checks , media and merchandise . in addition to providing world_class service to our customers , they ensure key marketing initiatives such as : bounce back coupons , e_mail collection , and brochure handouts . additional info job industries retail .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,201612_2700110,"responsibilities : k force has a client in phoenix , az that is searching for a service desk analyst . the client is looking for a contractor to fill this position of the service desk to provide tier 1 support . the service desk hours : call_center is currently staffed monday - friday , 7 : 00a - 5 : 30p , excluding state-recognized holidays eight-hour days shift is from 9 : 00a - 5 : 30p shift needed : day ( all staff work day shift ) expected length of contract is 1 year environment : inbound and outbound call_center for it issues ; no cold_calling calls are specific to authorized users of ado t systems service desk focus is customer_service excellence customer_service principles and processes , desktop applications , web_based applications , client / server applications , computer / networking hardware , standard operating_systems , common third_party software applications , internally developed custom applications . requirements : associate 's degree plus three or more years of information technology experience ( or equivalent experience ) experience in a call_center supporting windows 7 and 10 and office 2013 working_knowledge of customer_service principles and processes , desktop applications , web_based applications , client / server applications , computer / networking hardware , standard operating_systems , common third_party software applications , internally developed custom applications , application integration s , networking protocols , and any other computer_related technologies preferred skills : strong customer_service skills excellent inter_personal , written and oral_communication skills excellent problem_solving skills and attention to details demonstrated ability to balance , prioritize and organize multiple tasks demonstrated ability to work collaboratively in teams and across organizations and with vendors demonstrated ability to synthesize feedback and adjust plans accordingly demonstrated ability to build strong relationships inside and outside the organization demonstrated ability to resolve incidents / problems efficiently and effectively , recognizing customers ' competence levels , and able to approach each level appropriately k force is an equal_opportunity / affirmative action_employer . all qualified applicants will receive consideration for employment without regard to race , color , religion , sex , pregnancy , sexual_orientation , gender identity , national origin , age , protected veteran_status , or disability_status .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,201511_1017014,"clinical manager phoenix az exp 3-5 years job_description clinical manager is essential in providing support to our clinical staff and care center operations . supervisionmanagementcoordinationprovision of quality home nursing_care while demonstrating fiscal responsibility and maintaining the highest standards of care and ensuring compliance with all policies , procedures and regulatory_requirements . current and unencumbered state license to practice as a registered_nurse . current cpr_certification . able to assess patient status and identify requirements relative to age_specific needs . three ( 3 ) year experience as a registered_nurse . one of those years must consist of full_time experience in providing direct patient_care in the home health setting . one_year supervisory / management experience preferred . excellent verbal and written communication skills . demonstrates knowledge of federal / state rules and regulations , achc standards and other regulatory_requirements . demonstrates strong fiscal planning and management_skills . screening questions does the candidate have current home health experience ? does the candidate have a minimum of 2 years of home health experience ? does the candidate have management experience ? does this candidate have an az rn license ? ideal candidate ideal candidate will have 2-5 years of previous home health experience with at least 2 years of experience of charge , supervisor , or clinical manager . we will also consider directors from small agencies . candidate must be comfortable with emr / technology this agency has a census close to 250 so a candidate with experience with a larger agency would be ideal . staff size is about 15-20 .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,201404_623995,"westchester care center is looking for a housekeeper to join our facility . this position is full_time w / benefits . to perform this job successfully , an individual must be able to perform each essential duty satisfactorily . the requirements listed below are representative of the knowledge , skill and / or ability required . reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions . high_school graduate or equivalent education . ability to communicate and work effectively with various levels of staff , residents , family_members and the public . adequate strength , endurance and coordination to meet the strenuous demands of such responsibilities as dusting , mopping , vacuuming , scrubbing , and loading and unloading washers and dryers ; ability to fold and iron articles of clothing and linen . ability to work flexible_hours , such as during a staff shortage or an emergency situation . ability to work in an area subject to heat and humidity . ability to speak , read , write and understand english . ability to utilize computers and other electronic devices for tasks such as timekeeping , in-servicing and documentation . . essential functions : to perform this job successfully , an individual must be able to perform each essential duty satisfactorily . reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions . performs defined cleaning procedures , using various chemicals and cleaning agents , supplies and equipment , including : dusting / polishing and arranging furniture or equipment . mopping and polishing floors . vacuuming carpets and draperies . scouring and sanitizing sinks , toilets , tubs and shower areas . polishing plumbing fixtures . cleaning mirrors , lighting fixtures , doors , carpets and furniture . washing or spot cleaning walls . removing stains and debris from floors , carpets and furniture . removing , transporting and disposing of trash . replenishes paper products , hand soap products and wastebasket liners as_needed during routine cleaning procedures . maintains housekeeping cart and utility closets in sanitary and orderly condition . replenishes cart supplies at end of shift in preparation for next days use . informs supervisor of supply or equipment needs . keeps storage areas locked with supplies properly stored according to established procedures . stores all germicides , pesticides and other toxic substances clearly labeled and locked away when not in use . follows established reporting procedures for the following : any damaged or loose fixtures , flooring or tiling requiring replacement or repair . any unsafe or malfunctioning equipment . any conditions conducive to breeding insects , rodents or other vermin . attends required in_services and completes assigned on_line modules . performs other duties or special assignments as directed by the maintenance supervisor / environmental services director .",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
